stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00632791,-0.220261,-0.749264,0.673912,0.0949187,-0.623081
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00632791,-0.220261,-0.749264,0.673912,0.0949187,-0.623081
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00632791,-0.220261,-0.749264,0.673912,0.0949187,-0.623081
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00632791,-0.220261,-0.749264,0.673912,0.0949187,-0.623081
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00632791,-0.220261,-0.749264,0.673912,0.0949187,-0.623081
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00632791,-0.220261,-0.749264,0.673912,0.0949187,-0.623081
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00632791,-0.220261,-0.749264,0.673912,0.0949187,-0.623081
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00638909,-0.220297,-0.749264,0.673912,0.0958363,-0.622543
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00638909,-0.220297,-0.749264,0.673912,0.0958363,-0.622543
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00638909,-0.220297,-0.749264,0.673912,0.0958363,-0.622543
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00638909,-0.220297,-0.749264,0.673912,0.0958363,-0.622543
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00638909,-0.220297,-0.749264,0.673912,0.0958363,-0.622543
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00638909,-0.220297,-0.749264,0.673912,0.0958363,-0.622543
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00638909,-0.220297,-0.749264,0.673912,0.0958363,-0.622543
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00645395,-0.220273,-0.749264,0.673912,0.0968092,-0.622888
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00645395,-0.220273,-0.749264,0.673912,0.0968092,-0.622888
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00645395,-0.220273,-0.749264,0.673912,0.0968092,-0.622888
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00645395,-0.220273,-0.749264,0.673912,0.0968092,-0.622888
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00645395,-0.220273,-0.749264,0.673912,0.0968092,-0.622888
20,30,-1.22173,1.22173,0,-0.261799,-1.21424,1.19766,-0.00645395,-0.220273,-0.749264,0.673912,0.0968092,-0.622888
