time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
195.236,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.237,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.238,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.239,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.24,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.241,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.242,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.243,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.244,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.245,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.246,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.247,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.248,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.249,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.25,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.251,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.252,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.253,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.254,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.255,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.256,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.257,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.258,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.259,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.26,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.261,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.262,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.263,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.264,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.265,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.266,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.267,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.268,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.269,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.27,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.271,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.272,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.273,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.274,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.275,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.276,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.277,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.278,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.279,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.28,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.281,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.282,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.283,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.284,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.285,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.286,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.287,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.288,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.289,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.29,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.291,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.292,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.293,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.294,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.295,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.296,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.297,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.298,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.299,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.3,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.301,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.302,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.303,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.304,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.305,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.306,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.307,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.308,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.309,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.31,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.311,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.312,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.313,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.314,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.315,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.316,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.317,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.318,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.319,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.32,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.321,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.322,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.323,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.324,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.325,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.326,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.327,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.328,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.329,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.33,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.331,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.332,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.333,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.334,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.335,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.336,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.337,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.338,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.339,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.34,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.341,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.342,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.343,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.344,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.345,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.346,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.347,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.348,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.349,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.35,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.351,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.352,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.353,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.354,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.355,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.356,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.357,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.358,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.359,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.36,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.361,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.362,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.363,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.364,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.365,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.366,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.367,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.368,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.369,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.37,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.371,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.372,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.373,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.374,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.375,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.376,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.377,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.378,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.379,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.38,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.381,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.382,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.383,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.384,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.385,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.386,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.387,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.388,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.389,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.39,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.391,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.392,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.393,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.394,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.395,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.396,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.397,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.398,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.399,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.4,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.401,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.402,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.403,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.404,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.405,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.406,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.407,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.408,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.409,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.41,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.411,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.412,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.413,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.414,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00737022,-0.0184655,0.443014,-0.122018,-0.184256,0.461638
195.415,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00731911,-0.0185007,0.443014,-0.122018,-0.182978,0.462517
195.416,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00731911,-0.0185007,0.443014,-0.122018,-0.182978,0.462517
195.417,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00731911,-0.0185007,0.443014,-0.122018,-0.182978,0.462517
