stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.156049,0.150576,2.60742,0.429025,-0.5545,0.718716
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.156049,0.150576,2.60742,0.429025,-0.5545,0.718716
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.156049,0.150576,2.60742,0.429025,-0.5545,0.718716
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.156049,0.150576,2.60742,0.429025,-0.5545,0.718716
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.156049,0.150576,2.60742,0.429025,-0.5545,0.718716
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.156049,0.150576,2.60742,0.429025,-0.5545,0.718716
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
28,60,-0.0872665,0.698132,-0.174533,0.174533,-0.100292,0.690472,-0.155997,0.15055,2.60742,0.429025,-0.556077,0.719518
