stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189038,-0.0377621,-2.08792,-0.720889,-1.09116,0.566627
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189038,-0.0377621,-2.08792,-0.720889,-1.09116,0.566627
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189095,-0.0378046,-2.08792,-0.720889,-1.09028,0.567272
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189095,-0.0378046,-2.08792,-0.720889,-1.09028,0.567272
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189153,-0.0378471,-2.08792,-0.720889,-1.0894,0.56792
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189153,-0.0378471,-2.08792,-0.720889,-1.0894,0.56792
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189211,-0.0378896,-2.08792,-0.720889,-1.08854,0.56855
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189211,-0.0378896,-2.08792,-0.720889,-1.08854,0.56855
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189211,-0.0378896,-2.08792,-0.720889,-1.08854,0.56855
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189269,-0.0379321,-2.08792,-0.720889,-1.08769,0.569178
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189269,-0.0379321,-2.08792,-0.720889,-1.08769,0.569178
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189269,-0.0379321,-2.08792,-0.720889,-1.08769,0.569178
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189269,-0.0379321,-2.08792,-0.720889,-1.08769,0.569178
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189269,-0.0379321,-2.08792,-0.720889,-1.08769,0.569178
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189269,-0.0379321,-2.08792,-0.720889,-1.08769,0.569178
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189327,-0.0379747,-2.08792,-0.720889,-1.0869,0.569755
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189327,-0.0379747,-2.08792,-0.720889,-1.0869,0.569755
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189327,-0.0379747,-2.08792,-0.720889,-1.0869,0.569755
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189327,-0.0379747,-2.08792,-0.720889,-1.0869,0.569755
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189327,-0.0379747,-2.08792,-0.720889,-1.0869,0.569755
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189327,-0.0379747,-2.08792,-0.720889,-1.0869,0.569755
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189327,-0.0379747,-2.08792,-0.720889,-1.0869,0.569755
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189327,-0.0379747,-2.08792,-0.720889,-1.0869,0.569755
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189327,-0.0379747,-2.08792,-0.720889,-1.0869,0.569755
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189327,-0.0379747,-2.08792,-0.720889,-1.0869,0.569755
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189385,-0.0380172,-2.08792,-0.720889,-1.08611,0.570338
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189385,-0.0380172,-2.08792,-0.720889,-1.08611,0.570338
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189385,-0.0380172,-2.08792,-0.720889,-1.08611,0.570338
25,30,-1.22173,-1.22173,-0.261799,0,-1.20085,-1.19598,-0.189385,-0.0380172,-2.08792,-0.720889,-1.08611,0.570338
