stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573259,0.687981,-0.155329,-0.187016,1.21558,0.568448,-0.576396,0.374579,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573259,0.687981,-0.155329,-0.187016,1.21558,0.568448,-0.576396,0.374579,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.57333,0.687981,-0.155329,-0.187016,1.22937,0.568448,-0.576396,0.374579,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.57333,0.687981,-0.155268,-0.187036,1.22937,0.568448,-0.578206,0.375164,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.57333,0.687981,-0.155268,-0.187036,1.22937,0.568448,-0.578206,0.375164,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.57333,0.687981,-0.155268,-0.187036,1.22937,0.568448,-0.578206,0.375164,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.57333,0.687981,-0.155268,-0.187036,1.22937,0.568448,-0.578206,0.375164,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.57333,0.687981,-0.155268,-0.187036,1.22937,0.568448,-0.578206,0.375164,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.57333,0.687981,-0.155268,-0.187036,1.22937,0.568448,-0.578206,0.375164,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.57333,0.687981,-0.155208,-0.187055,1.22937,0.568448,-0.580026,0.375752,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.57333,0.687981,-0.155208,-0.187055,1.22937,0.568448,-0.580026,0.375752,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155208,-0.187055,1.24524,0.568448,-0.580026,0.375752,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155208,-0.187055,1.24524,0.568448,-0.580026,0.375752,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155208,-0.187055,1.24524,0.568448,-0.580026,0.375752,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155208,-0.187055,1.24524,0.568448,-0.580026,0.375752,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155147,-0.187075,1.24524,0.568448,-0.581833,0.376335,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155147,-0.187075,1.24524,0.568448,-0.581833,0.376335,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155147,-0.187075,1.24524,0.568448,-0.581833,0.376335,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155147,-0.187075,1.24524,0.568448,-0.581833,0.376335,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155147,-0.187075,1.24524,0.568448,-0.581833,0.376335,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155089,-0.187154,1.24524,0.568448,-0.583548,0.378695,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155089,-0.187154,1.24524,0.568448,-0.583548,0.378695,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155089,-0.187154,1.24524,0.568448,-0.583548,0.378695,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155089,-0.187154,1.24524,0.568448,-0.583548,0.378695,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155029,-0.187173,1.24524,0.568448,-0.585356,0.379279,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573402,0.687981,-0.155029,-0.187173,1.24524,0.568448,-0.585356,0.379279,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573474,0.687981,-0.155029,-0.187173,1.26061,0.568448,-0.585356,0.379279,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573474,0.687981,-0.154969,-0.187193,1.26061,0.568448,-0.587202,0.379876,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573474,0.687981,-0.154969,-0.187193,1.26061,0.568448,-0.587202,0.379876,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573474,0.687981,-0.154969,-0.187193,1.26061,0.568448,-0.587202,0.379876,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573474,0.687981,-0.154969,-0.187193,1.26061,0.568448,-0.587202,0.379876,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573474,0.687981,-0.154969,-0.187193,1.26061,0.568448,-0.587202,0.379876,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573474,0.687981,-0.154908,-0.187212,1.26061,0.568448,-0.589017,0.380462,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573545,0.687981,-0.154908,-0.187212,1.27616,0.568448,-0.589017,0.380462,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573545,0.687981,-0.154908,-0.187212,1.27616,0.568448,-0.589017,0.380462,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573545,0.687981,-0.154908,-0.187212,1.27616,0.568448,-0.589017,0.380462,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573545,0.687981,-0.154908,-0.187212,1.27616,0.568448,-0.589017,0.380462,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573545,0.687981,-0.154908,-0.187212,1.27616,0.568448,-0.589017,0.380462,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573545,0.687981,-0.154848,-0.187232,1.27616,0.568448,-0.590818,0.381044,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573545,0.687981,-0.154848,-0.187232,1.27616,0.568448,-0.590818,0.381044,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573545,0.687981,-0.154848,-0.187232,1.27616,0.568448,-0.590818,0.381044,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573545,0.687981,-0.154848,-0.187232,1.27616,0.568448,-0.590818,0.381044,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573617,0.687981,-0.154848,-0.187232,1.2951,0.568448,-0.590818,0.381044,0.804488,0.64409,-0.479173,0.355222
25,60,-0.567232,0.698132,-0.174533,-0.174533,-0.573617,0.687981,-0.154848,-0.187232,1.2951,0.568448,-0.590818,0.381044,0.804488,0.64409,-0.479173,0.355222
