stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
22,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.69037,-0.157956,-0.184748,1.82101,0.434634,-0.497309,0.306465,1.82101,0.434634,-0.481772,0.320031
