stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156313,-0.187416,1.82101,0.431787,-0.546599,0.386484,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156313,-0.187416,1.82101,0.431787,-0.546599,0.386484,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156313,-0.187416,1.82101,0.431787,-0.546599,0.386484,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156313,-0.187416,1.82101,0.431787,-0.546599,0.386484,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156313,-0.187416,1.82101,0.431787,-0.546599,0.386484,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156313,-0.187416,1.82101,0.431787,-0.546599,0.386484,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156313,-0.187416,1.82101,0.431787,-0.546599,0.386484,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156313,-0.187416,1.82101,0.431787,-0.546599,0.386484,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156313,-0.187416,1.82101,0.431787,-0.546599,0.386484,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156253,-0.187435,1.82101,0.431787,-0.548411,0.387068,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156253,-0.187435,1.82101,0.431787,-0.548411,0.387068,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156253,-0.187435,1.82101,0.431787,-0.548411,0.387068,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156253,-0.187435,1.82101,0.431787,-0.548411,0.387068,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156253,-0.187435,1.82101,0.431787,-0.548411,0.387068,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156258,-0.187497,1.82101,0.431787,-0.54826,0.388909,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156258,-0.187497,1.82101,0.431787,-0.54826,0.388909,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156258,-0.187497,1.82101,0.431787,-0.54826,0.388909,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156258,-0.187497,1.82101,0.431787,-0.54826,0.388909,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156197,-0.187516,1.82101,0.431787,-0.550072,0.389493,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156197,-0.187516,1.82101,0.431787,-0.550072,0.389493,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156197,-0.187516,1.82101,0.431787,-0.550072,0.389493,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156197,-0.187516,1.82101,0.431787,-0.550072,0.389493,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156197,-0.187516,1.82101,0.431787,-0.550072,0.389493,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156137,-0.187536,1.82101,0.431787,-0.551884,0.390077,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156137,-0.187536,1.82101,0.431787,-0.551884,0.390077,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156137,-0.187536,1.82101,0.431787,-0.551884,0.390077,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156076,-0.187555,1.82101,0.431787,-0.553976,0.390752,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156076,-0.187555,1.82101,0.431787,-0.553976,0.390752,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156076,-0.187555,1.82101,0.431787,-0.553976,0.390752,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156016,-0.187574,1.82101,0.431787,-0.555837,0.391351,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156081,-0.187616,1.82101,0.431787,-0.553873,0.392608,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156021,-0.187636,1.82101,0.431787,-0.555712,0.3932,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156021,-0.187636,1.82101,0.431787,-0.555712,0.3932,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156021,-0.187636,1.82101,0.431787,-0.555712,0.3932,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.156021,-0.187636,1.82101,0.431787,-0.555712,0.3932,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.1559,-0.187675,1.82101,0.431787,-0.559505,0.394423,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.1559,-0.187675,1.82101,0.431787,-0.559505,0.394423,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.1559,-0.187675,1.82101,0.431787,-0.559505,0.394423,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.15584,-0.187694,1.82101,0.431787,-0.561324,0.39501,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.15584,-0.187694,1.82101,0.431787,-0.561324,0.39501,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155905,-0.187736,1.82101,0.431787,-0.559361,0.396266,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155845,-0.187756,1.82101,0.431787,-0.561146,0.396842,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155845,-0.187756,1.82101,0.431787,-0.561146,0.396842,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155784,-0.187775,1.82101,0.431787,-0.56301,0.397442,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155784,-0.187775,1.82101,0.431787,-0.56301,0.397442,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155724,-0.187795,1.82101,0.431787,-0.564793,0.398017,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155724,-0.187795,1.82101,0.431787,-0.564793,0.398017,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155663,-0.187814,1.82101,0.431787,-0.566629,0.398609,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155663,-0.187814,1.82101,0.431787,-0.566629,0.398609,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155663,-0.187814,1.82101,0.431787,-0.566629,0.398609,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155669,-0.187875,1.82101,0.431787,-0.566422,0.400491,1.82101,0.434634,-0.481772,0.320031
19,40,-0.567232,0.698132,-0.174533,-0.174533,-0.576337,0.690421,-0.155669,-0.187875,1.82101,0.431787,-0.566422,0.400491,1.82101,0.434634,-0.481772,0.320031
