stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162036,-0.178715,0.0347702,0.212561,-0.37482,0.125445,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162036,-0.178715,0.0347702,0.212561,-0.37482,0.125445,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162034,-0.178656,0.0347702,0.212561,-0.374896,0.123656,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162034,-0.178656,0.0347702,0.212561,-0.374896,0.123656,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162034,-0.178656,0.0347702,0.212561,-0.374896,0.123656,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162094,-0.178636,0.0347702,0.212561,-0.37309,0.12307,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162094,-0.178636,0.0347702,0.212561,-0.37309,0.12307,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162094,-0.178636,0.0347702,0.212561,-0.37309,0.12307,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162094,-0.178636,0.0347702,0.212561,-0.37309,0.12307,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162094,-0.178636,0.0347702,0.212561,-0.37309,0.12307,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162091,-0.178577,0.0347702,0.212561,-0.373169,0.121212,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162091,-0.178577,0.0347702,0.212561,-0.373169,0.121212,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162091,-0.178577,0.0347702,0.212561,-0.373169,0.121212,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162091,-0.178577,0.0347702,0.212561,-0.373169,0.121212,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162089,-0.178517,0.0347702,0.212561,-0.373245,0.119418,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162089,-0.178517,0.0347702,0.212561,-0.373245,0.119418,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162089,-0.178517,0.0347702,0.212561,-0.373245,0.119418,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162089,-0.178517,0.0347702,0.212561,-0.373245,0.119418,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162086,-0.178457,0.0347702,0.212561,-0.373325,0.117548,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162146,-0.178438,0.0347702,0.212561,-0.371513,0.116959,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162146,-0.178438,0.0347702,0.212561,-0.371513,0.116959,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162146,-0.178438,0.0347702,0.212561,-0.371513,0.116959,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162146,-0.178438,0.0347702,0.212561,-0.371513,0.116959,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162144,-0.178378,0.0347702,0.212561,-0.371592,0.115094,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162144,-0.178378,0.0347702,0.212561,-0.371592,0.115094,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162144,-0.178378,0.0347702,0.212561,-0.371592,0.115094,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162144,-0.178378,0.0347702,0.212561,-0.371592,0.115094,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162141,-0.178319,0.0347702,0.212561,-0.371669,0.113264,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162141,-0.178319,0.0347702,0.212561,-0.371669,0.113264,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162201,-0.178299,0.0347702,0.212561,-0.369863,0.112677,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162201,-0.178299,0.0347702,0.212561,-0.369863,0.112677,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162198,-0.178239,0.0347702,0.212561,-0.369939,0.11088,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162198,-0.178239,0.0347702,0.212561,-0.369939,0.11088,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162198,-0.178239,0.0347702,0.212561,-0.369939,0.11088,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162196,-0.17818,0.0347702,0.212561,-0.370016,0.109085,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162196,-0.17818,0.0347702,0.212561,-0.370016,0.109085,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162253,-0.178101,0.0347702,0.212561,-0.368283,0.106643,-0.609502,0.204019,-0.28147,-0.124182
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04737,0.694336,-0.162253,-0.178101,0.0347702,0.212561,-0.368283,0.106643,-0.609502,0.204019,-0.28147,-0.124182
