stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265952,0.0695009,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265954,0.0694996,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265956,0.0694983,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265958,0.0694971,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.26596,0.0694959,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265962,0.0694948,-0.437696,0.309362,-0.164863,-0.0129291
22,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04852,0.692557,-0.165664,-0.176847,0.263845,0.312209,-0.265963,0.0694936,-0.437696,0.309362,-0.164863,-0.0129291
