stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165145,-0.175168,0.23521,0.306515,-0.281187,0.0188959,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165145,-0.175168,0.23521,0.306515,-0.281187,0.0188959,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165204,-0.175148,0.23521,0.306515,-0.279404,0.0183132,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165264,-0.175129,0.23521,0.306515,-0.277633,0.0177344,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165264,-0.175129,0.23521,0.306515,-0.277633,0.0177344,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165264,-0.175129,0.23521,0.306515,-0.277633,0.0177344,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165264,-0.175129,0.23521,0.306515,-0.277633,0.0177344,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165324,-0.175109,0.23521,0.306515,-0.27584,0.0171483,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165324,-0.175109,0.23521,0.306515,-0.27584,0.0171483,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165324,-0.175109,0.23521,0.306515,-0.27584,0.0171483,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165324,-0.175109,0.23521,0.306515,-0.27584,0.0171483,-0.437696,0.309362,-0.164863,-0.0129291
27,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04837,0.692658,-0.165383,-0.17509,0.23521,0.306515,-0.274144,0.0165939,-0.437696,0.309362,-0.164863,-0.0129291
