stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04608,0.692607,-0.16241,-0.177355,-0.222939,0.309362,-0.363835,0.0847973,-0.437696,0.309362,-0.164863,-0.0129291
19,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04608,0.692607,-0.16241,-0.177355,-0.222939,0.309362,-0.363835,0.0847973,-0.437696,0.309362,-0.164863,-0.0129291
19,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04608,0.692607,-0.16241,-0.177355,-0.222939,0.309362,-0.363835,0.0847973,-0.437696,0.309362,-0.164863,-0.0129291
19,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04608,0.692607,-0.16235,-0.177375,-0.222939,0.309362,-0.365708,0.0854089,-0.437696,0.309362,-0.164863,-0.0129291
19,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04608,0.692607,-0.16235,-0.177375,-0.222939,0.309362,-0.365708,0.0854089,-0.437696,0.309362,-0.164863,-0.0129291
19,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04608,0.692607,-0.16235,-0.177375,-0.222939,0.309362,-0.365708,0.0854089,-0.437696,0.309362,-0.164863,-0.0129291
19,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04608,0.692607,-0.162355,-0.177436,-0.222939,0.309362,-0.365612,0.0872981,-0.437696,0.309362,-0.164863,-0.0129291
19,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04608,0.692607,-0.162355,-0.177436,-0.222939,0.309362,-0.365612,0.0872981,-0.437696,0.309362,-0.164863,-0.0129291
19,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04608,0.692607,-0.162355,-0.177436,-0.222939,0.309362,-0.365612,0.0872981,-0.437696,0.309362,-0.164863,-0.0129291
19,40,-1.0472,0.698132,-0.174533,-0.174533,-1.04608,0.692607,-0.162295,-0.177456,-0.222939,0.309362,-0.367461,0.0879019,-0.437696,0.309362,-0.164863,-0.0129291
