time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
119.233,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.234,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.235,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.236,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.237,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.238,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.239,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.24,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.241,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.242,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.243,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.244,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.245,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.246,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.247,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.248,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.249,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.25,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.251,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.252,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.253,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.254,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.255,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.256,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.257,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.258,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.259,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.26,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.261,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.262,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.263,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.264,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.265,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.266,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.267,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.268,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.269,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.27,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.271,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.272,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.273,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.274,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.275,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.276,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.277,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.278,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.279,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.28,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.281,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.282,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.283,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.284,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.285,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.286,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.287,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.288,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.289,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.29,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.291,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.292,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.293,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.294,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.295,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.296,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.297,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.298,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.299,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.3,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.301,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.302,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.303,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.304,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.305,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.306,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.307,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.308,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.309,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.31,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.311,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.312,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.313,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.314,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.315,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.316,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.317,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.318,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.319,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.32,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.321,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.322,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.323,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.324,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.325,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.326,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.327,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.328,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.329,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.33,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.331,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.332,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.333,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.334,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.335,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.336,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.337,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.338,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.339,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.34,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.341,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.342,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.343,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.344,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.345,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.346,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.347,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.348,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.349,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.35,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.351,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.352,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.353,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.354,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.355,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.356,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00471781,-0.0204449,0.724039,0.0256239,-0.141534,0.613348
119.357,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00476894,-0.0204098,0.724039,0.0256239,-0.143068,0.612293
119.358,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00476894,-0.0204098,0.724039,0.0256239,-0.143068,0.612293
119.359,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00476894,-0.0204098,0.724039,0.0256239,-0.143068,0.612293
119.36,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00476894,-0.0204098,0.724039,0.0256239,-0.143068,0.612293
119.361,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00476894,-0.0204098,0.724039,0.0256239,-0.143068,0.612293
119.362,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00476894,-0.0204098,0.724039,0.0256239,-0.143068,0.612293
119.363,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00476894,-0.0204098,0.724039,0.0256239,-0.143068,0.612293
119.364,18,30,-0.785398,0,0,0,-0.789018,-0.000457569,0.00476894,-0.0204098,0.724039,0.0256239,-0.143068,0.612293
