stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187477,-0.182237,1.99281,0.383387,-0.38893,0.231366,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187477,-0.182237,1.99281,0.383387,-0.38893,0.231366,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187551,-0.182267,1.99281,0.383387,-0.391139,0.232267,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187551,-0.182267,1.99281,0.383387,-0.391139,0.232267,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187625,-0.182297,1.99281,0.383387,-0.393394,0.233187,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187625,-0.182297,1.99281,0.383387,-0.393394,0.233187,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187698,-0.182327,1.99281,0.383387,-0.395656,0.23411,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187698,-0.182327,1.99281,0.383387,-0.395656,0.23411,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187772,-0.182357,1.99281,0.383387,-0.397945,0.235043,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187772,-0.182357,1.99281,0.383387,-0.397945,0.235042,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187859,-0.182445,1.99281,0.383387,-0.400521,0.237604,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187859,-0.182445,1.99281,0.383387,-0.400521,0.237604,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187859,-0.182445,1.99281,0.383387,-0.400521,0.237604,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187932,-0.182475,1.99281,0.383387,-0.402713,0.238498,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.187932,-0.182475,1.99281,0.383387,-0.402713,0.238498,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.188006,-0.182505,1.99281,0.383387,-0.404897,0.239388,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.188006,-0.182505,1.99281,0.383387,-0.404897,0.239388,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.188006,-0.182505,1.99281,0.383387,-0.404897,0.239388,1.97849,0.389081,-0.332369,0.167204
24,30,-0.567232,0.698132,0.174533,-0.174533,-0.577196,0.691286,0.188079,-0.182535,1.99281,0.383387,-0.407015,0.240252,1.97849,0.389081,-0.332369,0.167204
