stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574547,0.689303,0.186513,-0.174598,1.40897,0.498144,-0.359498,0.00149839,1.60625,0.545762,-0.311066,0.121319
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574547,0.689303,0.186526,-0.174656,1.40897,0.498144,-0.359876,0.0031879,1.60625,0.545762,-0.311066,0.121319
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574547,0.689303,0.18651,-0.174597,1.40897,0.498144,-0.359485,0.00143266,1.60625,0.545762,-0.311066,0.121319
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574547,0.689303,0.186566,-0.174567,1.40897,0.498144,-0.361252,0.00051632,1.60625,0.545762,-0.311066,0.121319
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574547,0.689303,0.186494,-0.174537,1.40897,0.498144,-0.359042,-0.000393486,1.60625,0.545762,-0.311066,0.121319
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574547,0.689252,0.186494,-0.174537,1.40897,0.500641,-0.359042,-0.000393486,1.60625,0.545762,-0.311066,0.121319
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574476,0.689252,0.18655,-0.174508,1.40083,0.500641,-0.360594,-0.00119874,1.60625,0.545762,-0.311066,0.121319
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574476,0.689252,0.18655,-0.174508,1.40083,0.500641,-0.360594,-0.00119874,1.60625,0.545762,-0.311066,0.121319
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574476,0.689252,0.186534,-0.174449,1.40083,0.500641,-0.360153,-0.00294699,1.60625,0.545762,-0.311066,0.121319
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574476,0.689252,0.186534,-0.174449,1.40083,0.500641,-0.360153,-0.00294699,1.60625,0.545762,-0.311066,0.121319
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.574476,0.689252,0.186591,-0.174419,1.40083,0.500641,-0.361799,-0.00380067,1.60625,0.545762,-0.311066,0.121319
