stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.57333,0.690116,0.18687,-0.179191,1.11102,0.45237,-0.370177,0.139738,1.97849,0.389081,-0.332369,0.167204
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.57333,0.690116,0.18687,-0.179191,1.11102,0.45237,-0.370179,0.139738,1.97849,0.389081,-0.332369,0.167204
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.57333,0.690116,0.18687,-0.179191,1.11102,0.45237,-0.370181,0.139739,1.97849,0.389081,-0.332369,0.167204
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.57333,0.690065,0.186927,-0.179162,1.12461,0.455169,-0.371866,0.138873,1.97849,0.389081,-0.332369,0.167204
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.57333,0.690065,0.186927,-0.179162,1.13451,0.455169,-0.371868,0.138873,1.97849,0.389081,-0.332369,0.167204
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.57333,0.690065,0.18694,-0.17922,1.14357,0.455169,-0.37226,0.140601,1.97849,0.389081,-0.332369,0.167204
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.57333,0.690014,0.18694,-0.17922,1.15088,0.457939,-0.372261,0.140601,1.97849,0.389081,-0.332369,0.167204
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.57333,0.690014,0.18694,-0.17922,1.15691,0.457939,-0.372263,0.140602,1.97849,0.389081,-0.332369,0.167204
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.57333,0.690014,0.18694,-0.17922,1.16197,0.457939,-0.372265,0.140603,1.97849,0.389081,-0.332369,0.167204
25,55,-0.567232,0.698132,0.174533,-0.174533,-0.57333,0.690014,0.18694,-0.17922,1.16677,0.457939,-0.372266,0.140603,1.97849,0.389081,-0.332369,0.167204
