time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.047996,0.5,0.5,0,0,-0.611128,-0.00396503,0.0812639,-0.0464991,-0.611128,-0.0039656,0.0812911,-0.0466261,3.78899e-06,1.60285e-05,-0.000413734,0.00194816,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.048996,0.5,0.5,0,0,-0.611128,-0.00396501,0.0812636,-0.0464989,-0.611128,-0.0039656,0.0812911,-0.0466261,3.87785e-06,1.64044e-05,-0.000417861,0.00195052,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.049996,0.5,0.5,0,0,-0.611128,-0.00396499,0.0812632,-0.0464987,-0.611128,-0.0039656,0.0812911,-0.0466261,4.00878e-06,1.69583e-05,-0.000423943,0.001954,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.050996,0.5,0.5,0,0,-0.611128,-0.00396493,0.0812618,-0.0464979,-0.611128,-0.0039656,0.0812911,-0.0466261,4.46213e-06,1.88761e-05,-0.000444999,0.00196605,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.051996,0.5,0.5,0,0,-0.611128,-0.00396485,0.0812602,-0.046497,-0.611128,-0.0039656,0.0812911,-0.0466261,4.9779e-06,2.10579e-05,-0.000468955,0.00197975,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.052998,0.5,0.5,0,0,-0.611128,-0.00396476,0.0812585,-0.046496,-0.611128,-0.0039656,0.0812911,-0.0466261,5.53281e-06,2.34053e-05,-0.000494729,0.0019945,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.053999,0.5,0.5,0,0,-0.611128,-0.00396469,0.0812569,-0.046495,-0.611128,-0.0039656,0.0812911,-0.0466261,6.0581e-06,2.56274e-05,-0.000519126,0.00200846,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.054999,0.5,0.5,0,0,-0.611128,-0.00396461,0.0812552,-0.0464941,-0.611128,-0.0039656,0.0812911,-0.0466261,6.5855e-06,2.78585e-05,-0.000543623,0.00202248,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.055999,0.5,0.5,0,0,-0.611128,-0.00396453,0.0812536,-0.0464932,-0.611128,-0.0039656,0.0812911,-0.0466261,7.10815e-06,3.00694e-05,-0.000567898,0.00203637,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.056999,0.5,0.5,0,0,-0.611128,-0.00396445,0.081252,-0.0464922,-0.611128,-0.0039656,0.0812911,-0.0466261,7.63502e-06,3.22983e-05,-0.000592369,0.00205037,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.057999,0.5,0.5,0,0,-0.611128,-0.00396437,0.0812503,-0.0464913,-0.611128,-0.0039656,0.0812911,-0.0466261,8.16296e-06,3.45316e-05,-0.00061689,0.0020644,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.058999,0.5,0.5,0,0,-0.611128,-0.00396429,0.0812487,-0.0464904,-0.611128,-0.0039656,0.0812911,-0.0466261,8.68454e-06,3.6738e-05,-0.000641116,0.00207826,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.059999,0.5,0.5,0,0,-0.611128,-0.00396421,0.081247,-0.0464894,-0.611128,-0.0039656,0.0812911,-0.0466261,9.23205e-06,3.90541e-05,-0.000666545,0.00209281,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.061103,0.5,0.5,0,0,-0.611128,-0.00396407,0.0812442,-0.0464878,-0.611128,-0.0039656,0.0812911,-0.0466261,1.01424e-05,4.29054e-05,-0.00070883,0.00211701,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.062711,0.5,0.5,0,0,-0.611128,-0.00396399,0.0812427,-0.0464869,-0.611128,-0.0039656,0.0812911,-0.0466261,1.06471e-05,4.50402e-05,-0.00073227,0.00213042,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.064361,0.5,0.5,0,0,-0.611128,-0.00396386,0.0812399,-0.0464854,-0.611128,-0.0039656,0.0812911,-0.0466261,1.15231e-05,4.8746e-05,-0.000772957,0.0021537,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.065361,0.5,0.5,0,0,-0.611128,-0.00396378,0.0812383,-0.0464844,-0.611128,-0.0039656,0.0812989,-0.0466863,1.20479e-05,5.09658e-05,-0.000912195,0.00306014,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.066361,0.5,0.5,0,0,-0.611128,-0.0039637,0.0812366,-0.0464835,-0.611128,-0.0039656,0.0812989,-0.0466863,1.25938e-05,5.32752e-05,-0.000937551,0.00307465,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.067362,0.5,0.5,0,0,-0.611128,-0.00396362,0.0812351,-0.0464826,-0.611128,-0.0039656,0.0812989,-0.0466863,1.31027e-05,5.5428e-05,-0.000961187,0.00308817,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.068458,0.5,0.5,0,0,-0.611128,-0.00396349,0.0812324,-0.046481,-0.611128,-0.0039656,0.0812989,-0.0466863,1.39739e-05,5.91136e-05,-0.00100165,0.00311133,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.069676,0.5,0.5,0,0,-0.611128,-0.00396344,0.0812312,-0.0464804,-0.611128,-0.0039656,0.0812989,-0.0466863,1.43315e-05,6.06264e-05,-0.00101826,0.00312083,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.070676,0.5,0.5,0,0,-0.611128,-0.00396336,0.0812296,-0.0464795,-0.611128,-0.0039656,0.0812989,-0.0466863,1.48568e-05,6.28485e-05,-0.00104266,0.00313479,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.07171,0.5,0.5,0,0,-0.611128,-0.00396326,0.0812277,-0.0464784,-0.611128,-0.0039656,0.0812989,-0.0466863,1.5463e-05,6.5413e-05,-0.00107082,0.0031509,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.072711,0.5,0.5,0,0,-0.611128,-0.00396319,0.0812263,-0.0464775,-0.611128,-0.0039656,0.0812989,-0.0466863,1.59365e-05,6.74158e-05,-0.00109281,0.00316348,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.074125,0.5,0.5,0,0,-0.611128,-0.00396308,0.0812239,-0.0464762,-0.611128,-0.0039656,0.0812989,-0.0466863,1.66924e-05,7.06136e-05,-0.00112792,0.00318357,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.075125,0.5,0.5,0,0,-0.611128,-0.003963,0.0812223,-0.0464753,-0.611128,-0.0039656,0.0812989,-0.0466863,1.72082e-05,7.27954e-05,-0.00115187,0.00319728,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.076125,0.5,0.5,0,0,-0.611128,-0.00396292,0.0812207,-0.0464744,-0.611128,-0.0039656,0.0812989,-0.0466863,1.77361e-05,7.50287e-05,-0.00117639,0.00321131,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.077231,0.5,0.5,0,0,-0.611128,-0.00396283,0.0812189,-0.0464733,-0.611128,-0.0039656,0.0812989,-0.0466863,1.8327e-05,7.75283e-05,-0.00120384,0.00322702,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.078231,0.5,0.5,0,0,-0.611128,-0.00396275,0.0812173,-0.0464724,-0.611128,-0.0039656,0.0812989,-0.0466863,1.88507e-05,7.97437e-05,-0.00122816,0.00324093,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.079231,0.5,0.5,0,0,-0.611128,-0.00396267,0.0812156,-0.0464714,-0.611128,-0.0039656,0.0812989,-0.0466863,1.93786e-05,8.1977e-05,-0.00125268,0.00325497,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.080231,0.5,0.5,0,0,-0.611128,-0.00396259,0.081214,-0.0464705,-0.611128,-0.0039656,0.0812989,-0.0466863,1.99071e-05,8.42126e-05,-0.00127723,0.00326901,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.081231,0.5,0.5,0,0,-0.611128,-0.00396251,0.0812123,-0.0464696,-0.611128,-0.0039656,0.0812989,-0.0466863,2.04361e-05,8.64504e-05,-0.0013018,0.00328307,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.082231,0.5,0.5,0,0,-0.611128,-0.00396243,0.0812107,-0.0464686,-0.611128,-0.0039656,0.0812989,-0.0466863,2.0964e-05,8.86837e-05,-0.00132632,0.0032971,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.083231,0.5,0.5,0,0,-0.611128,-0.00396235,0.081209,-0.0464677,-0.611128,-0.0039656,0.0812989,-0.0466863,2.15174e-05,9.10244e-05,-0.00135202,0.00331181,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.084231,0.5,0.5,0,0,-0.611127,-0.00396227,0.0812074,-0.0464667,-0.611128,-0.0039656,0.0812989,-0.0466863,2.20469e-05,9.32644e-05,-0.00137661,0.00332588,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.085231,0.5,0.5,0,0,-0.611127,-0.00396219,0.0812058,-0.0464658,-0.611128,-0.0039656,0.0812989,-0.0466863,2.25653e-05,9.54574e-05,-0.00140069,0.00333966,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.086231,0.5,0.5,0,0,-0.611127,-0.00396211,0.0812041,-0.0464649,-0.611128,-0.0039656,0.0812989,-0.0466863,2.30869e-05,9.76639e-05,-0.00142492,0.00335352,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.087231,0.5,0.5,0,0,-0.611127,-0.00396203,0.0812025,-0.0464639,-0.611128,-0.0039656,0.0813066,-0.0467464,2.36148e-05,9.98972e-05,-0.00156143,0.00423766,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.088232,0.5,0.5,0,0,-0.611127,-0.00396195,0.0812008,-0.046463,-0.611128,-0.0039656,0.0813066,-0.0467464,2.41533e-05,0.000102175,-0.00158644,0.00425197,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.089233,0.5,0.5,0,0,-0.611127,-0.00396187,0.0811992,-0.046462,-0.611128,-0.0039656,0.0813066,-0.0467464,2.46892e-05,0.000104442,-0.00161133,0.00426621,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.090233,0.5,0.5,0,0,-0.611127,-0.00396179,0.0811976,-0.0464611,-0.611128,-0.0039656,0.0813066,-0.0467464,2.52018e-05,0.000106611,-0.00163514,0.00427984,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.091233,0.5,0.5,0,0,-0.611127,-0.00396171,0.0811959,-0.0464602,-0.611128,-0.0039656,0.0813066,-0.0467464,2.57382e-05,0.00010888,-0.00166005,0.00429409,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.092233,0.5,0.5,0,0,-0.611127,-0.00396163,0.0811943,-0.0464593,-0.611128,-0.0039656,0.0813066,-0.0467464,2.62566e-05,0.000111073,-0.00168413,0.00430787,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.093233,0.5,0.5,0,0,-0.611127,-0.00396155,0.0811927,-0.0464583,-0.611128,-0.0039656,0.0813066,-0.0467464,2.67962e-05,0.000113355,-0.00170919,0.00432221,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.094233,0.5,0.5,0,0,-0.611127,-0.00396147,0.081191,-0.0464574,-0.611128,-0.0039656,0.0813066,-0.0467464,2.73146e-05,0.000115548,-0.00173327,0.00433599,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.095233,0.5,0.5,0,0,-0.611127,-0.00396139,0.0811894,-0.0464564,-0.611128,-0.0039656,0.0813066,-0.0467464,2.7843e-05,0.000117784,-0.00175782,0.00435003,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.096233,0.5,0.5,0,0,-0.611127,-0.00396131,0.0811878,-0.0464555,-0.611128,-0.0039656,0.0813066,-0.0467464,2.8372e-05,0.000120022,-0.00178239,0.00436409,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.097233,0.5,0.5,0,0,-0.611127,-0.00396123,0.0811861,-0.0464546,-0.611128,-0.0039656,0.0813066,-0.0467464,2.8901e-05,0.000122259,-0.00180696,0.00437815,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.098233,0.5,0.5,0,0,-0.611127,-0.00396115,0.0811845,-0.0464536,-0.611128,-0.0039656,0.0813066,-0.0467464,2.94305e-05,0.000124499,-0.00183155,0.00439222,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.099233,0.5,0.5,0,0,-0.611127,-0.00396107,0.0811828,-0.0464527,-0.611128,-0.0039656,0.0813066,-0.0467464,2.99691e-05,0.000126777,-0.00185656,0.00440653,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.100233,0.5,0.5,0,0,-0.611127,-0.00396097,0.0811808,-0.0464515,-0.611128,-0.0039656,0.0813066,-0.0467464,3.06293e-05,0.00012957,-0.00188723,0.00442408,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.101234,0.5,0.5,0,0,-0.611127,-0.00396076,0.0811765,-0.0464491,-0.611128,-0.0039656,0.0813066,-0.0467464,3.20093e-05,0.000135408,-0.00195133,0.00446076,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.102234,0.5,0.5,0,0,-0.611127,-0.00396056,0.0811722,-0.0464466,-0.611128,-0.0039656,0.0813066,-0.0467464,3.33867e-05,0.000141235,-0.0020153,0.00449736,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
