time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.035705,0.5,0.5,0,0,-0.634104,-0.000762536,0.133899,-0.101556,-0.634107,-0.000762615,0.133913,-0.101567,0.000242655,2.2294e-06,-0.00020972,0.000159063,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.036705,0.5,0.5,0,0,-0.634104,-0.000762534,0.133899,-0.101556,-0.634107,-0.000762615,0.133913,-0.101567,0.000249641,2.29359e-06,-0.000215758,0.000163642,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.037731,0.5,0.5,0,0,-0.634104,-0.00076253,0.133898,-0.101556,-0.634107,-0.000762615,0.133913,-0.101567,0.000259635,2.3854e-06,-0.000224395,0.000170193,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.039314,0.5,0.5,0,0,-0.634104,-0.000762528,0.133898,-0.101555,-0.634107,-0.000762615,0.133913,-0.101567,0.000267936,2.46167e-06,-0.000231569,0.000175635,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.040318,0.5,0.5,0,0,-0.634104,-0.000762525,0.133898,-0.101555,-0.634107,-0.000762615,0.133913,-0.101567,0.000274761,2.52438e-06,-0.000237469,0.000180109,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.041318,0.5,0.5,0,0,-0.634104,-0.000762523,0.133897,-0.101555,-0.634107,-0.000762615,0.133913,-0.101567,0.000281664,2.5878e-06,-0.000243434,0.000184633,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.042318,0.5,0.5,0,0,-0.634104,-0.000762521,0.133897,-0.101554,-0.634107,-0.000762615,0.133913,-0.101567,0.000288958,2.65481e-06,-0.000249738,0.000189415,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.043318,0.5,0.5,0,0,-0.634104,-0.000762518,0.133896,-0.101554,-0.634107,-0.000762615,0.133913,-0.101567,0.000295678,2.71656e-06,-0.000255547,0.00019382,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.044318,0.5,0.5,0,0,-0.634104,-0.000762516,0.133896,-0.101554,-0.634107,-0.000762615,0.133913,-0.101567,0.000302902,2.78293e-06,-0.00026179,0.000198556,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.045319,0.5,0.5,0,0,-0.634104,-0.000762514,0.133895,-0.101553,-0.634107,-0.000762615,0.133913,-0.101567,0.000309994,2.84808e-06,-0.000267919,0.000203204,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.046319,0.5,0.5,0,0,-0.634104,-0.000762512,0.133895,-0.101553,-0.634107,-0.000762615,0.133913,-0.101567,0.000316875,2.9113e-06,-0.000273866,0.000207715,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.047319,0.5,0.5,0,0,-0.634104,-0.000762509,0.133895,-0.101553,-0.634107,-0.000762615,0.133913,-0.101567,0.000323694,2.97395e-06,-0.000279759,0.000212184,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.048319,0.5,0.5,0,0,-0.634103,-0.000762507,0.133894,-0.101553,-0.634107,-0.000762615,0.133913,-0.101567,0.000331869,3.04906e-06,-0.000286825,0.000217543,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.049354,0.5,0.5,0,0,-0.634103,-0.000762504,0.133894,-0.101552,-0.634107,-0.000762615,0.133913,-0.101567,0.000340925,3.13226e-06,-0.000294652,0.00022348,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.050354,0.5,0.5,0,0,-0.634103,-0.000762501,0.133893,-0.101552,-0.634107,-0.000762615,0.133913,-0.101567,0.000347674,3.19427e-06,-0.000300485,0.000227904,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.051355,0.5,0.5,0,0,-0.634103,-0.000762493,0.133892,-0.101551,-0.634107,-0.000762615,0.133913,-0.101567,0.000372525,3.42258e-06,-0.000321963,0.000244194,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.052355,0.5,0.5,0,0,-0.634103,-0.000762481,0.13389,-0.101549,-0.634107,-0.000762615,0.133913,-0.101567,0.000411214,3.77805e-06,-0.000355401,0.000269555,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.053355,0.5,0.5,0,0,-0.634102,-0.000762465,0.133887,-0.101547,-0.634107,-0.000762615,0.133913,-0.101567,0.000458429,4.21183e-06,-0.000396207,0.000300505,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.054355,0.5,0.5,0,0,-0.634102,-0.00076245,0.133884,-0.101545,-0.634107,-0.000762615,0.133913,-0.101567,0.00050569,4.64605e-06,-0.000437054,0.000331485,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.055355,0.5,0.5,0,0,-0.634101,-0.000762434,0.133881,-0.101543,-0.634107,-0.000762615,0.133913,-0.101567,0.000552717,5.07811e-06,-0.000477698,0.000362312,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.056355,0.5,0.5,0,0,-0.634101,-0.000762416,0.133878,-0.101541,-0.634107,-0.000762615,0.133913,-0.101567,0.000606443,5.57172e-06,-0.000524132,0.000397529,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.057355,0.5,0.5,0,0,-0.6341,-0.000762403,0.133876,-0.101539,-0.634107,-0.000762615,0.133913,-0.101567,0.000647287,5.94697e-06,-0.000559432,0.000424303,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.058355,0.5,0.5,0,0,-0.6341,-0.000762388,0.133873,-0.101537,-0.634107,-0.000762615,0.133913,-0.101567,0.000692768,6.36484e-06,-0.000598741,0.000454117,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.05936,0.5,0.5,0,0,-0.634099,-0.000762366,0.13387,-0.101534,-0.634107,-0.000762615,0.133913,-0.101567,0.000759515,6.97808e-06,-0.000656428,0.00049787,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.060374,0.5,0.5,0,0,-0.634099,-0.000762351,0.133867,-0.101532,-0.634107,-0.000762615,0.133913,-0.101567,0.000805933,7.40455e-06,-0.000696546,0.000528298,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.061374,0.5,0.5,0,0,-0.634098,-0.000762342,0.133865,-0.101531,-0.634107,-0.000762615,0.133913,-0.101567,0.00083488,7.6705e-06,-0.000721564,0.000547273,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.062374,0.5,0.5,0,0,-0.634098,-0.000762326,0.133863,-0.101528,-0.634107,-0.000762615,0.133913,-0.101567,0.00088172,8.10084e-06,-0.000762047,0.000577977,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.063374,0.5,0.5,0,0,-0.634097,-0.000762311,0.13386,-0.101526,-0.634107,-0.000762615,0.133913,-0.101567,0.000928326,8.52903e-06,-0.000802327,0.000608527,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.064374,0.5,0.5,0,0,-0.634097,-0.00076229,0.133856,-0.101524,-0.634107,-0.000762615,0.133913,-0.101567,0.000992637,9.11989e-06,-0.000857909,0.000650684,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.065374,0.5,0.5,0,0,-0.634097,-0.00076228,0.133855,-0.101522,-0.634107,-0.000762615,0.133913,-0.101567,0.00102107,9.38111e-06,-0.000882482,0.000669321,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.066374,0.5,0.5,0,0,-0.634096,-0.000762265,0.133852,-0.10152,-0.634107,-0.000762615,0.133913,-0.101567,0.00106781,9.81059e-06,-0.000922883,0.000699964,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.067374,0.5,0.5,0,0,-0.634096,-0.00076225,0.133849,-0.101518,-0.634107,-0.000762615,0.133913,-0.101567,0.00111531,1.0247e-05,-0.000963932,0.000731098,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.068374,0.5,0.5,0,0,-0.634095,-0.000762234,0.133846,-0.101516,-0.634107,-0.000762615,0.133913,-0.101567,0.00116131,1.06696e-05,-0.00100369,0.000761249,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.069374,0.5,0.5,0,0,-0.634095,-0.000762219,0.133844,-0.101514,-0.634107,-0.000762615,0.133913,-0.101567,0.00120862,1.11042e-05,-0.00104457,0.00079226,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.070374,0.5,0.5,0,0,-0.634094,-0.000762204,0.133841,-0.101512,-0.634107,-0.000762615,0.133913,-0.101567,0.00125499,1.15302e-05,-0.00108465,0.000822657,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.071374,0.5,0.5,0,0,-0.634094,-0.000762188,0.133838,-0.10151,-0.634107,-0.000762615,0.133913,-0.101567,0.00130197,1.19619e-05,-0.00112525,0.000853453,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.072374,0.5,0.5,0,0,-0.634093,-0.000762173,0.133836,-0.101508,-0.634107,-0.000762615,0.133913,-0.101567,0.00134881,1.23922e-05,-0.00116574,0.000884157,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.073374,0.5,0.5,0,0,-0.634093,-0.000762158,0.133833,-0.101506,-0.634107,-0.000762615,0.133913,-0.101567,0.00139537,1.282e-05,-0.00120598,0.000914677,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.074375,0.5,0.5,0,0,-0.634092,-0.000762142,0.13383,-0.101504,-0.634107,-0.000762615,0.133913,-0.101567,0.00144244,1.32525e-05,-0.00124666,0.000945534,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.075375,0.5,0.5,0,0,-0.634092,-0.000762127,0.133828,-0.101502,-0.634107,-0.000762615,0.133913,-0.101567,0.00148942,1.36841e-05,-0.00128726,0.00097633,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.076375,0.5,0.5,0,0,-0.634091,-0.000762112,0.133825,-0.1015,-0.634107,-0.000762615,0.133913,-0.101567,0.00153593,1.41114e-05,-0.00132746,0.00100682,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.077375,0.5,0.5,0,0,-0.634091,-0.000762096,0.133822,-0.101498,-0.634107,-0.000762615,0.133913,-0.101567,0.00158282,1.45422e-05,-0.00136799,0.00103755,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.078375,0.5,0.5,0,0,-0.63409,-0.000762081,0.133819,-0.101496,-0.634107,-0.000762615,0.133913,-0.101567,0.00162952,1.49713e-05,-0.00140835,0.00106817,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.079375,0.5,0.5,0,0,-0.63409,-0.000762065,0.133817,-0.101494,-0.634107,-0.000762615,0.133913,-0.101567,0.00167626,1.54007e-05,-0.00144875,0.00109881,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.080376,0.5,0.5,0,0,-0.63409,-0.00076205,0.133814,-0.101492,-0.634107,-0.000762615,0.133913,-0.101567,0.0017232,1.58319e-05,-0.00148931,0.00112957,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.081376,0.5,0.5,0,0,-0.634089,-0.000762035,0.133811,-0.10149,-0.634107,-0.000762615,0.133913,-0.101567,0.0017706,1.62675e-05,-0.00153028,0.00116065,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.082376,0.5,0.5,0,0,-0.634089,-0.000762019,0.133809,-0.101488,-0.634107,-0.000762615,0.133913,-0.101567,0.00181749,1.66982e-05,-0.0015708,0.00119138,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.083376,0.5,0.5,0,0,-0.634088,-0.000762004,0.133806,-0.101486,-0.634107,-0.000762615,0.133913,-0.101567,0.00186386,1.71243e-05,-0.00161088,0.00122178,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.084376,0.5,0.5,0,0,-0.634088,-0.000761989,0.133803,-0.101484,-0.634107,-0.000762615,0.133913,-0.101567,0.0019107,1.75546e-05,-0.00165136,0.00125248,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.085376,0.5,0.5,0,0,-0.634087,-0.000761973,0.133801,-0.101481,-0.634107,-0.000762615,0.133913,-0.101567,0.0019574,1.79837e-05,-0.00169172,0.00128309,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.086376,0.5,0.5,0,0,-0.634087,-0.000761958,0.133798,-0.101479,-0.634107,-0.000762615,0.133913,-0.101567,0.0020047,1.84183e-05,-0.00173261,0.0013141,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.087376,0.5,0.5,0,0,-0.634086,-0.000761942,0.133795,-0.101477,-0.634107,-0.000762615,0.133913,-0.101567,0.00205154,1.88486e-05,-0.00177309,0.00134481,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.088376,0.5,0.5,0,0,-0.634086,-0.000761927,0.133792,-0.101475,-0.634107,-0.000762615,0.133913,-0.101567,0.00209801,1.92755e-05,-0.00181325,0.00137527,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.089376,0.5,0.5,0,0,-0.634085,-0.000761912,0.13379,-0.101473,-0.634107,-0.000762615,0.133913,-0.101567,0.0021448,1.97055e-05,-0.00185369,0.00140594,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.090376,0.5,0.5,0,0,-0.634085,-0.000761896,0.133787,-0.101471,-0.634107,-0.000762615,0.133913,-0.101567,0.00219225,2.01414e-05,-0.0018947,0.00143704,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.091376,0.5,0.5,0,0,-0.634084,-0.000761881,0.133784,-0.101469,-0.634107,-0.000762615,0.133913,-0.101567,0.00223895,2.05705e-05,-0.00193506,0.00146766,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.092376,0.5,0.5,0,0,-0.634084,-0.000761865,0.133782,-0.101467,-0.634107,-0.000762615,0.133913,-0.101567,0.00228574,2.10004e-05,-0.00197551,0.00149833,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.093376,0.5,0.5,0,0,-0.634083,-0.00076185,0.133779,-0.101465,-0.634107,-0.000762615,0.133913,-0.101567,0.00233347,2.14389e-05,-0.00201676,0.00152962,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.094376,0.5,0.5,0,0,-0.634083,-0.000761835,0.133776,-0.101463,-0.634107,-0.000762615,0.133913,-0.101567,0.00237961,2.18628e-05,-0.00205663,0.00155986,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.095376,0.5,0.5,0,0,-0.634082,-0.000761819,0.133774,-0.101461,-0.634107,-0.000762615,0.133913,-0.101567,0.00242617,2.22905e-05,-0.00209687,0.00159038,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.096376,0.5,0.5,0,0,-0.634082,-0.000761804,0.133771,-0.101459,-0.634107,-0.000762615,0.133913,-0.101567,0.00247292,2.272e-05,-0.00213727,0.00162102,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.097377,0.5,0.5,0,0,-0.634082,-0.000761788,0.133768,-0.101457,-0.634107,-0.000762615,0.133913,-0.101567,0.00252074,2.31594e-05,-0.00217861,0.00165237,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.098377,0.5,0.5,0,0,-0.634081,-0.000761773,0.133765,-0.101455,-0.634107,-0.000762615,0.133913,-0.101567,0.00256725,2.35867e-05,-0.0022188,0.00168286,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.099377,0.5,0.5,0,0,-0.634081,-0.000761757,0.133763,-0.101453,-0.634107,-0.000762615,0.133913,-0.101567,0.00261493,2.40248e-05,-0.00226002,0.00171412,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.100377,0.5,0.5,0,0,-0.63408,-0.000761741,0.13376,-0.101451,-0.634107,-0.000762615,0.133913,-0.101567,0.00266416,2.44771e-05,-0.00230256,0.00174639,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.101377,0.5,0.5,0,0,-0.634079,-0.000761719,0.133756,-0.101448,-0.634107,-0.000762615,0.133913,-0.101567,0.00273336,2.51128e-05,-0.00236237,0.00179174,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.102377,0.5,0.5,0,0,-0.634078,-0.000761676,0.133748,-0.101442,-0.634107,-0.000762615,0.133913,-0.101567,0.00286329,2.63066e-05,-0.00247466,0.00187692,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
