time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.020558,0.5,0.5,0.5,0.125,-0.789007,0.0124044,0.0323906,-0.0650562,-0.789018,0.0123544,0.0323926,-0.0650602,0.00109592,0.00140218,-2.98898e-05,6.00333e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.021558,0.5,0.5,0.5,0.125,-0.789007,0.0124044,0.0323905,-0.065056,-0.789018,0.0123035,0.0323926,-0.0650602,0.00115065,0.00282466,-3.13826e-05,6.30315e-05,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02258,0.5,0.5,0.5,0.125,-0.789006,0.0124044,0.0323904,-0.0650558,-0.789018,0.0123035,0.0324512,-0.0650861,0.00120362,0.00282363,-0.000911696,0.000454329,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02358,0.5,0.5,0.5,0.125,-0.789006,0.0124043,0.0323903,-0.0650556,-0.789018,0.0123035,0.0324512,-0.0650861,0.00125829,0.00282256,-0.000913187,0.000457324,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02458,0.5,0.5,0.5,0.125,-0.789005,0.0124043,0.0323903,-0.0650554,-0.789018,0.0123035,0.0324512,-0.0650861,0.00131045,0.00282155,-0.00091461,0.000460181,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02558,0.5,0.5,0.5,0.125,-0.789005,0.0124043,0.0323902,-0.0650552,-0.789018,0.0123035,0.0324512,-0.0650861,0.00136417,0.0028205,-0.000916075,0.000463124,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02658,0.5,0.5,0.5,0.125,-0.789004,0.0124042,0.0323901,-0.065055,-0.789018,0.0123035,0.0324512,-0.0650861,0.00141745,0.00281946,-0.000917528,0.000466043,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02758,0.5,0.5,0.5,0.125,-0.789004,0.0124042,0.03239,-0.0650548,-0.789018,0.0123035,0.0324512,-0.0650861,0.00147095,0.00281842,-0.000918987,0.000468973,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02858,0.5,0.5,0.5,0.125,-0.789003,0.0124042,0.0323899,-0.0650546,-0.789018,0.0123035,0.0324512,-0.0650861,0.0015245,0.00281737,-0.000920448,0.000471907,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02958,0.5,0.5,0.5,0.125,-0.789003,0.0124041,0.0323898,-0.0650544,-0.789018,0.0123035,0.0324512,-0.0650861,0.00158122,0.00281627,-0.000921995,0.000475014,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.030581,0.5,0.5,0.5,0.125,-0.789002,0.0124041,0.0323897,-0.0650542,-0.789018,0.0123035,0.0324512,-0.0650861,0.00163364,0.00281525,-0.000923425,0.000477885,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.031581,0.5,0.5,0.5,0.125,-0.789002,0.012404,0.0323896,-0.0650541,-0.789018,0.0123035,0.0324512,-0.0650861,0.00168575,0.00281423,-0.000924846,0.00048074,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.032583,0.5,0.5,0.5,0.125,-0.789001,0.012404,0.0323895,-0.0650539,-0.789018,0.0123035,0.0324512,-0.0650861,0.00174112,0.00281315,-0.000926356,0.000483773,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.033583,0.5,0.5,0.5,0.125,-0.789,0.012404,0.0323894,-0.0650537,-0.789018,0.0123035,0.0324512,-0.0650861,0.00179291,0.00281214,-0.000927768,0.00048661,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.034583,0.5,0.5,0.5,0.125,-0.789,0.0124039,0.0323893,-0.0650535,-0.789018,0.0123035,0.0324512,-0.0650861,0.00184699,0.00281109,-0.000929243,0.000489573,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.035583,0.5,0.5,0.5,0.125,-0.788999,0.0124039,0.0323892,-0.0650533,-0.789018,0.0123035,0.0324512,-0.0650861,0.00190076,0.00281004,-0.00093071,0.000492518,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.036583,0.5,0.5,0.5,0.125,-0.788999,0.0124039,0.0323891,-0.0650531,-0.789018,0.0123035,0.0324512,-0.0650861,0.00195367,0.00280901,-0.000932153,0.000495416,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.037583,0.5,0.5,0.5,0.125,-0.788998,0.0124038,0.032389,-0.0650529,-0.789018,0.0123035,0.0325098,-0.065112,0.00200744,0.00280796,-0.00181253,0.000886775,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
