time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.039674,0.5,0.5,0.5,0.125,-0.615709,-0.00330427,0.107547,-0.0799131,-0.615709,-0.00330467,0.107498,-0.0798948,5.77114e-05,1.10242e-05,0.000735715,-0.000243352,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.040674,0.5,0.5,0.5,0.125,-0.615709,-0.00330426,0.107547,-0.0799128,-0.615709,-0.00330467,0.107498,-0.0798948,5.91675e-05,1.13023e-05,0.000730865,-0.000239748,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.041674,0.5,0.5,0.5,0.125,-0.615709,-0.00330425,0.107546,-0.0799126,-0.615709,-0.00330467,0.107506,-0.079954,6.06469e-05,1.15849e-05,0.000594167,0.00066332,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.042674,0.5,0.5,0.5,0.125,-0.615709,-0.00330424,0.107546,-0.0799123,-0.615709,-0.00330467,0.107506,-0.079954,6.21307e-05,1.18684e-05,0.000589225,0.000666992,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.043674,0.5,0.5,0.5,0.125,-0.615709,-0.00330423,0.107546,-0.0799121,-0.615709,-0.00330467,0.107506,-0.079954,6.35533e-05,1.21401e-05,0.000584487,0.000670513,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.044674,0.5,0.5,0.5,0.125,-0.615709,-0.00330422,0.107546,-0.0799119,-0.615709,-0.00335551,0.107506,-0.079954,6.50079e-05,0.00143597,0.000579642,0.000674113,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.045674,0.5,0.5,0.5,0.125,-0.615709,-0.00330421,0.107545,-0.0799116,-0.615709,-0.00335551,0.107506,-0.079954,6.64917e-05,0.00143625,0.0005747,0.000677785,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.046674,0.5,0.5,0.5,0.125,-0.615709,-0.0033042,0.107545,-0.0799114,-0.615709,-0.00335551,0.107506,-0.079954,6.79361e-05,0.00143653,0.000569889,0.00068136,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.047674,0.5,0.5,0.5,0.125,-0.615709,-0.00330419,0.107545,-0.0799111,-0.615709,-0.00335551,0.107506,-0.079954,6.93674e-05,0.0014368,0.000565122,0.000684902,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.048674,0.5,0.5,0.5,0.125,-0.615709,-0.00330418,0.107544,-0.0799109,-0.615709,-0.00335551,0.107506,-0.079954,7.0857e-05,0.00143708,0.00056016,0.000688589,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.049675,0.5,0.5,0.5,0.125,-0.615708,-0.00330417,0.107544,-0.0799106,-0.615709,-0.00335551,0.107506,-0.079954,7.23393e-05,0.00143737,0.000555223,0.000692258,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.050675,0.5,0.5,0.5,0.125,-0.615708,-0.00330413,0.107542,-0.0799095,-0.615709,-0.00335551,0.107506,-0.079954,7.91934e-05,0.00143868,0.000532394,0.000709221,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.051675,0.5,0.5,0.5,0.125,-0.615708,-0.00330406,0.10754,-0.079908,-0.615709,-0.00335551,0.107506,-0.079954,8.84968e-05,0.00144045,0.000501406,0.000732246,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.052675,0.5,0.5,0.5,0.125,-0.615708,-0.003304,0.107538,-0.0799064,-0.615709,-0.00335551,0.107506,-0.079954,9.82299e-05,0.00144231,0.000468988,0.000756334,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.053675,0.5,0.5,0.5,0.125,-0.615708,-0.00330393,0.107536,-0.0799047,-0.615709,-0.00335551,0.107506,-0.079954,0.00010808,0.00144419,0.00043618,0.000780713,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.054676,0.5,0.5,0.5,0.125,-0.615708,-0.00330386,0.107534,-0.0799031,-0.615709,-0.00335551,0.107506,-0.079954,0.000118067,0.0014461,0.000402916,0.000805429,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.055676,0.5,0.5,0.5,0.125,-0.615708,-0.0033038,0.107532,-0.0799015,-0.615709,-0.00335551,0.107506,-0.079954,0.000127575,0.00144792,0.000371246,0.000828962,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.056676,0.5,0.5,0.5,0.125,-0.615708,-0.00330373,0.107529,-0.0798999,-0.615709,-0.00335551,0.107506,-0.079954,0.000137279,0.00144977,0.000338926,0.000852978,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.057676,0.5,0.5,0.5,0.125,-0.615708,-0.00330366,0.107527,-0.0798983,-0.615709,-0.00335551,0.107506,-0.079954,0.00014711,0.00145165,0.000306182,0.000877307,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.058676,0.5,0.5,0.5,0.125,-0.615708,-0.0033036,0.107525,-0.0798967,-0.615709,-0.00335551,0.107506,-0.079954,0.000156823,0.00145351,0.000273829,0.000901347,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.059676,0.5,0.5,0.5,0.125,-0.615708,-0.00330353,0.107523,-0.0798951,-0.615709,-0.00335551,0.107506,-0.079954,0.000166556,0.00145536,0.000241411,0.000925436,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.060676,0.5,0.5,0.5,0.125,-0.615707,-0.00330346,0.107521,-0.0798935,-0.615709,-0.00335551,0.107506,-0.079954,0.000176367,0.00145724,0.000208733,0.000949717,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.061676,0.5,0.5,0.5,0.125,-0.615707,-0.0033034,0.107519,-0.0798919,-0.615709,-0.00335551,0.107506,-0.079954,0.000186188,0.00145912,0.000176022,0.000974023,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.062677,0.5,0.5,0.5,0.125,-0.615707,-0.00330333,0.107516,-0.0798903,-0.615709,-0.00335551,0.107506,-0.079954,0.000195911,0.00146097,0.000143636,0.000998087,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.063677,0.5,0.5,0.5,0.125,-0.615707,-0.00330326,0.107514,-0.0798886,-0.615709,-0.00335551,0.107506,-0.079954,0.000205693,0.00146284,0.000111056,0.0010223,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.064677,0.5,0.5,0.5,0.125,-0.615707,-0.0033032,0.107512,-0.079887,-0.615709,-0.00335551,0.107506,-0.079954,0.000215534,0.00146472,7.828e-05,0.00104665,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.065677,0.5,0.5,0.5,0.125,-0.615707,-0.00330313,0.10751,-0.0798854,-0.615709,-0.00335551,0.107506,-0.079954,0.000225423,0.00146661,4.53416e-05,0.00107113,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.066677,0.5,0.5,0.5,0.125,-0.615707,-0.00330306,0.107508,-0.0798838,-0.615709,-0.00335551,0.107506,-0.079954,0.00023499,0.00146844,1.34762e-05,0.0010948,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.067771,0.5,0.5,0.5,0.125,-0.615707,-0.00330295,0.107504,-0.0798809,-0.615709,-0.00335551,0.107506,-0.079954,0.000252357,0.00147175,-4.43691e-05,0.00113779,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.069004,0.5,0.5,0.5,0.125,-0.615707,-0.00330287,0.107501,-0.0798791,-0.615709,-0.00335551,0.107506,-0.079954,0.00026332,0.00147385,-8.08842e-05,0.00116492,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.070174,0.5,0.5,0.5,0.125,-0.615707,-0.00330283,0.1075,-0.0798781,-0.615709,-0.00335551,0.107506,-0.079954,0.000269285,0.00147499,-0.000100751,0.00117968,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.071272,0.5,0.5,0.5,0.125,-0.615706,-0.00330275,0.107498,-0.0798763,-0.615709,-0.00335551,0.107506,-0.079954,0.000280687,0.00147717,-0.00013873,0.0012079,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.072273,0.5,0.5,0.5,0.125,-0.615706,-0.00330269,0.107496,-0.0798748,-0.615709,-0.00335551,0.107506,-0.079954,0.000289766,0.0014789,-0.000168969,0.00123037,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.073273,0.5,0.5,0.5,0.125,-0.615706,-0.00330262,0.107493,-0.0798732,-0.615709,-0.00335551,0.107506,-0.079954,0.000299333,0.00148073,-0.000200835,0.00125405,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.074273,0.5,0.5,0.5,0.125,-0.615706,-0.00330256,0.107491,-0.0798716,-0.615709,-0.00335551,0.107506,-0.079954,0.000309096,0.00148259,-0.00023335,0.00127821,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.075273,0.5,0.5,0.5,0.125,-0.615706,-0.00330249,0.107489,-0.07987,-0.615709,-0.00335551,0.107506,-0.079954,0.000318838,0.00148445,-0.000265801,0.00130232,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.076273,0.5,0.5,0.5,0.125,-0.615706,-0.00330243,0.107487,-0.0798684,-0.615709,-0.00335551,0.107506,-0.079954,0.000328571,0.00148631,-0.000298219,0.00132641,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.077274,0.5,0.5,0.5,0.125,-0.615706,-0.00330236,0.107485,-0.0798668,-0.615709,-0.00335551,0.107506,-0.079954,0.000338334,0.00148818,-0.000330735,0.00135057,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.078275,0.5,0.5,0.5,0.125,-0.615706,-0.00330229,0.107483,-0.0798651,-0.615709,-0.00335551,0.107506,-0.079954,0.000348106,0.00149004,-0.000363283,0.00137475,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.079275,0.5,0.5,0.5,0.125,-0.615706,-0.00330223,0.10748,-0.0798635,-0.615709,-0.00335551,0.107506,-0.079954,0.000357868,0.00149191,-0.000395798,0.00139892,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.080276,0.5,0.5,0.5,0.125,-0.615706,-0.00330216,0.107478,-0.0798619,-0.615709,-0.00335551,0.107515,-0.0800133,0.00036764,0.00149378,-0.000556846,0.00230012,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.081276,0.5,0.5,0.5,0.125,-0.615705,-0.00330209,0.107476,-0.0798603,-0.615709,-0.00335551,0.107515,-0.0800133,0.000377393,0.00149564,-0.00058933,0.00232425,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.082276,0.5,0.5,0.5,0.125,-0.615705,-0.00330203,0.107474,-0.0798587,-0.615709,-0.00335551,0.107515,-0.0800133,0.000387155,0.0014975,-0.000621845,0.00234842,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.083276,0.5,0.5,0.5,0.125,-0.615705,-0.00330196,0.107472,-0.0798571,-0.615709,-0.00335551,0.107515,-0.0800133,0.000396908,0.00149937,-0.000654328,0.00237255,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.084276,0.5,0.5,0.5,0.125,-0.615705,-0.00330189,0.10747,-0.0798555,-0.615709,-0.00335551,0.107515,-0.0800133,0.00040668,0.00150123,-0.000686877,0.00239674,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.085276,0.5,0.5,0.5,0.125,-0.615705,-0.00330183,0.107467,-0.0798539,-0.615709,-0.00335551,0.107515,-0.0800133,0.000416452,0.0015031,-0.000719425,0.00242092,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.086276,0.5,0.5,0.5,0.125,-0.615705,-0.00330176,0.107465,-0.0798523,-0.615709,-0.00335551,0.107515,-0.0800133,0.000426204,0.00150496,-0.000751908,0.00244506,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.087276,0.5,0.5,0.5,0.125,-0.615705,-0.00330169,0.107463,-0.0798506,-0.615709,-0.00335551,0.107515,-0.0800133,0.000436289,0.00150689,-0.000785497,0.00247002,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.088276,0.5,0.5,0.5,0.125,-0.615705,-0.00330163,0.107461,-0.079849,-0.615709,-0.00335551,0.107515,-0.0800133,0.000445817,0.00150871,-0.000817232,0.0024936,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.089276,0.5,0.5,0.5,0.125,-0.615705,-0.00330156,0.107459,-0.0798474,-0.615709,-0.00335551,0.107515,-0.0800133,0.00045552,0.00151056,-0.000849552,0.00251761,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.090276,0.5,0.5,0.5,0.125,-0.615705,-0.00330149,0.107457,-0.0798458,-0.615709,-0.00335551,0.107515,-0.0800133,0.000465273,0.00151243,-0.000882036,0.00254175,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.091276,0.5,0.5,0.5,0.125,-0.615704,-0.00330143,0.107454,-0.0798442,-0.615709,-0.00335551,0.107515,-0.0800133,0.000475025,0.00151429,-0.000914519,0.00256589,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.092276,0.5,0.5,0.5,0.125,-0.615704,-0.00330136,0.107452,-0.0798426,-0.615709,-0.00335551,0.107515,-0.0800133,0.000484778,0.00151615,-0.000947002,0.00259002,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.093276,0.5,0.5,0.5,0.125,-0.615704,-0.00330129,0.10745,-0.079841,-0.615709,-0.00335551,0.107515,-0.0800133,0.00049455,0.00151802,-0.00097955,0.00261421,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.094276,0.5,0.5,0.5,0.125,-0.615704,-0.00330123,0.107448,-0.0798394,-0.615709,-0.00335551,0.107515,-0.0800133,0.000504303,0.00151988,-0.00101203,0.00263835,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.095277,0.5,0.5,0.5,0.125,-0.615704,-0.00330116,0.107446,-0.0798378,-0.615709,-0.00335551,0.107515,-0.0800133,0.000514075,0.00152175,-0.00104458,0.00266253,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.096277,0.5,0.5,0.5,0.125,-0.615704,-0.00330109,0.107444,-0.0798361,-0.615709,-0.00335551,0.107515,-0.0800133,0.000523857,0.00152362,-0.00107716,0.00268674,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.097277,0.5,0.5,0.5,0.125,-0.615704,-0.00330103,0.107441,-0.0798345,-0.615709,-0.00335551,0.107515,-0.0800133,0.000533599,0.00152548,-0.00110961,0.00271085,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.098277,0.5,0.5,0.5,0.125,-0.615704,-0.00330096,0.107439,-0.0798329,-0.615709,-0.00335551,0.107515,-0.0800133,0.000543362,0.00152734,-0.00114213,0.00273501,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.099277,0.5,0.5,0.5,0.125,-0.615704,-0.00330089,0.107437,-0.0798313,-0.615709,-0.00335551,0.107515,-0.0800133,0.000553124,0.00152921,-0.00117464,0.00275917,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.100277,0.5,0.5,0.5,0.125,-0.615704,-0.00330081,0.107434,-0.0798292,-0.615709,-0.00335551,0.107515,-0.0800133,0.000565879,0.00153164,-0.00121713,0.00279074,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.101277,0.5,0.5,0.5,0.125,-0.615703,-0.00330063,0.107429,-0.079825,-0.615709,-0.00335551,0.107515,-0.0800133,0.000591121,0.00153647,-0.0013012,0.00285321,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.102277,0.5,0.5,0.5,0.125,-0.615703,-0.00330046,0.107423,-0.0798209,-0.615709,-0.00335551,0.107515,-0.0800133,0.000616236,0.00154126,-0.00138486,0.00291537,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.103277,0.5,0.5,0.5,0.125,-0.615703,-0.00330029,0.107418,-0.0798167,-0.615709,-0.00335551,0.107515,-0.0800133,0.000641478,0.00154609,-0.00146893,0.00297784,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.104277,0.5,0.5,0.5,0.125,-0.615703,-0.00330012,0.107412,-0.0798126,-0.615709,-0.00335551,0.107515,-0.0800133,0.000666669,0.0015509,-0.00155283,0.00304019,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.105278,0.5,0.5,0.5,0.125,-0.615702,-0.00329995,0.107406,-0.0798084,-0.615709,-0.00335551,0.107515,-0.0800133,0.00069186,0.00155571,-0.00163674,0.00310253,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.106279,0.5,0.5,0.5,0.125,-0.615702,-0.00329977,0.107401,-0.0798043,-0.615709,-0.00335551,0.107515,-0.0800133,0.000717102,0.00156053,-0.00172081,0.003165,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.107279,0.5,0.5,0.5,0.125,-0.615702,-0.0032996,0.107395,-0.0798001,-0.615709,-0.00335551,0.107515,-0.0800133,0.000742318,0.00156535,-0.0018048,0.00322741,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.108279,0.5,0.5,0.5,0.125,-0.615702,-0.00329943,0.10739,-0.079796,-0.615709,-0.00335551,0.107515,-0.0800133,0.000767459,0.00157015,-0.00188854,0.00328963,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.109279,0.5,0.5,0.5,0.125,-0.615701,-0.00329926,0.107384,-0.0797918,-0.615709,-0.00335551,0.107515,-0.0800133,0.000792625,0.00157496,-0.00197236,0.00335192,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.110279,0.5,0.5,0.5,0.125,-0.615701,-0.00329909,0.107378,-0.0797876,-0.615709,-0.00335551,0.107515,-0.0800133,0.000817841,0.00157977,-0.00205635,0.00341432,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.111279,0.5,0.5,0.5,0.125,-0.615701,-0.00329892,0.107373,-0.0797835,-0.615709,-0.00335551,0.107515,-0.0800133,0.000843032,0.00158459,-0.00214025,0.00347667,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.11228,0.5,0.5,0.5,0.125,-0.615701,-0.00329874,0.107367,-0.0797793,-0.615709,-0.00335551,0.107515,-0.0800133,0.000868248,0.0015894,-0.00222424,0.00353908,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.11328,0.5,0.5,0.5,0.125,-0.6157,-0.00329857,0.107361,-0.079775,-0.615709,-0.00335551,0.107515,-0.0800133,0.000894296,0.00159438,-0.002311,0.00360354,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.114286,0.5,0.5,0.5,0.125,-0.6157,-0.00329828,0.107352,-0.0797682,-0.615709,-0.00335551,0.107515,-0.0800133,0.000935786,0.0016023,-0.00244919,0.00370623,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.11615,0.5,0.5,0.5,0.125,-0.615699,-0.00329798,0.107342,-0.0797609,-0.615709,-0.00335551,0.107515,-0.0800133,0.000979996,0.00161075,-0.00259644,0.00381564,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.117159,0.5,0.5,0.5,0.125,-0.615699,-0.0032979,0.10734,-0.079759,-0.615709,-0.00335551,0.107515,-0.0800133,0.000991307,0.00161291,-0.00263412,0.00384364,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.118159,0.5,0.5,0.5,0.125,-0.615699,-0.00329773,0.107334,-0.0797548,-0.615709,-0.00335551,0.107515,-0.0800133,0.0010168,0.00161778,-0.00271903,0.00390673,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.11916,0.5,0.5,0.5,0.125,-0.615699,-0.00329756,0.107329,-0.0797507,-0.615709,-0.00335551,0.107515,-0.0800133,0.00104159,0.00162252,-0.00280159,0.00396808,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.12016,0.5,0.5,0.5,0.125,-0.615699,-0.00329739,0.107323,-0.0797466,-0.615709,-0.00335551,0.107515,-0.0800133,0.00106678,0.00162733,-0.0028855,0.00403042,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.12116,0.5,0.5,0.5,0.125,-0.615698,-0.00329722,0.107317,-0.0797424,-0.615709,-0.00335551,0.107515,-0.0800133,0.00109195,0.00163213,-0.00296932,0.00409271,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.12216,0.5,0.5,0.5,0.125,-0.615698,-0.00329705,0.107312,-0.0797383,-0.615709,-0.00335551,0.107515,-0.0800133,0.00111714,0.00163695,-0.00305322,0.00415505,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.12316,0.5,0.5,0.5,0.125,-0.615698,-0.00329687,0.107306,-0.0797341,-0.615709,-0.00335551,0.107515,-0.0800133,0.00114235,0.00164176,-0.00313721,0.00421746,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.12416,0.5,0.5,0.5,0.125,-0.615698,-0.0032967,0.107301,-0.0797299,-0.615709,-0.00335551,0.107515,-0.0800133,0.00116752,0.00164657,-0.00322103,0.00427974,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.12516,0.5,0.5,0.5,0.125,-0.615697,-0.00329653,0.107295,-0.0797258,-0.615709,-0.00335551,0.107515,-0.0800133,0.00119271,0.00165138,-0.00330494,0.00434209,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.12616,0.5,0.5,0.5,0.125,-0.615697,-0.00329636,0.10729,-0.0797216,-0.615709,-0.00335551,0.107515,-0.0800133,0.00121793,0.0016562,-0.00338893,0.0044045,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.12716,0.5,0.5,0.5,0.125,-0.615697,-0.00329619,0.107284,-0.0797175,-0.615709,-0.00335551,0.107515,-0.0800133,0.00124309,0.00166101,-0.00347275,0.00446678,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
