time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.02215,0.5,0.5,0,0,-0.651786,0.000152513,0.0907436,-0.0934834,-0.651788,0.000152523,0.0906439,-0.0935546,0.000272146,-2.84005e-07,0.00149469,0.00106769,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02315,0.5,0.5,0,0,-0.651786,0.000152512,0.0907433,-0.0934831,-0.651788,0.000152523,0.0906439,-0.0935546,0.000284336,-2.96726e-07,0.00149064,0.00107187,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02415,0.5,0.5,0,0,-0.651785,0.000152512,0.090743,-0.0934828,-0.651788,0.000152523,0.0905911,-0.093587,0.000296699,-3.09628e-07,0.00227917,0.00156336,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02515,0.5,0.5,0,0,-0.651785,0.000152512,0.0907428,-0.0934825,-0.651788,0.000152523,0.090653,-0.0936142,0.000309148,-3.2262e-07,0.00134713,0.00197462,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.02615,0.5,0.5,0,0,-0.651785,0.000152511,0.0907423,-0.0934821,-0.651788,0.000152523,0.090653,-0.0936142,0.000329528,-3.43887e-07,0.00134035,0.0019816,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.027761,0.5,0.5,0,0,-0.651785,0.00015251,0.0907419,-0.0934817,-0.651788,0.000152523,0.090653,-0.0936142,0.000346496,-3.61595e-07,0.00133471,0.00198742,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.028761,0.5,0.5,0,0,-0.651785,0.00015251,0.0907417,-0.0934814,-0.651788,0.000152523,0.090653,-0.0936142,0.000358637,-3.74265e-07,0.00133067,0.00199158,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.029762,0.5,0.5,0,0,-0.651785,0.000152509,0.0907415,-0.0934812,-0.651788,0.000152523,0.090653,-0.0936142,0.000365853,-3.81796e-07,0.00132827,0.00199405,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.030762,0.5,0.5,0,0,-0.651785,0.000152509,0.0907412,-0.093481,-0.651788,0.000152523,0.090653,-0.0936142,0.000378068,-3.94543e-07,0.00132421,0.00199824,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.031762,0.5,0.5,0,0,-0.651785,0.000152509,0.090741,-0.0934807,-0.651788,0.000152523,0.0906001,-0.0936467,0.000390604,-4.07625e-07,0.00211272,0.00248978,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.032762,0.5,0.5,0,0,-0.651784,0.000152508,0.0907407,-0.0934804,-0.651788,0.000152523,0.0906001,-0.0936467,0.000404075,-4.21683e-07,0.00210824,0.00249439,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.033762,0.5,0.5,0,0,-0.651784,0.000152508,0.0907404,-0.0934801,-0.651788,0.000152523,0.0906001,-0.0936467,0.000415219,-4.33312e-07,0.00210453,0.00249821,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.034762,0.5,0.5,0,0,-0.651784,0.000152507,0.0907402,-0.0934798,-0.651788,0.000152523,0.0906001,-0.0936467,0.000427311,-4.45931e-07,0.00210051,0.00250235,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.035762,0.5,0.5,0,0,-0.651784,0.000152507,0.0907399,-0.0934796,-0.651788,0.000152523,0.0905473,-0.0936791,0.000439588,-4.58743e-07,0.00297069,0.00304396,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.036762,0.5,0.5,0,0,-0.651784,0.000152506,0.0907396,-0.0934793,-0.651788,0.000152523,0.0905473,-0.0936791,0.000452135,-4.71838e-07,0.00296651,0.00304826,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.037762,0.5,0.5,0,0,-0.651784,0.000152506,0.0907393,-0.093479,-0.651788,0.000152523,0.0905473,-0.0936791,0.000464338,-4.84572e-07,0.00296245,0.00305244,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.038762,0.5,0.5,0,0,-0.651784,0.000152505,0.0907391,-0.0934787,-0.651788,0.000152523,0.0906091,-0.0937063,0.000476751,-4.97525e-07,0.0020304,0.00346366,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.039763,0.5,0.5,0,0,-0.651784,0.000152505,0.0907388,-0.0934784,-0.651788,0.000152523,0.0906091,-0.0937063,0.000489003,-5.10311e-07,0.00202632,0.00346786,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.040763,0.5,0.5,0,0,-0.651783,0.000152504,0.0907385,-0.0934781,-0.651788,0.000152523,0.0906091,-0.0937063,0.000501206,-5.23046e-07,0.00202226,0.00347204,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.041763,0.5,0.5,0,0,-0.651783,0.000152504,0.0907382,-0.0934779,-0.651788,0.000152523,0.0906091,-0.0937063,0.000513495,-5.35871e-07,0.00201817,0.00347625,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.042763,0.5,0.5,0,0,-0.651783,0.000152503,0.090738,-0.0934776,-0.651788,0.000152523,0.0906091,-0.0937063,0.000525969,-5.48888e-07,0.00201403,0.00348052,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.043763,0.5,0.5,0,0,-0.651783,0.000152503,0.0907376,-0.0934773,-0.651788,0.000152523,0.0906091,-0.0937063,0.000540289,-5.63833e-07,0.00200926,0.00348543,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.044763,0.5,0.5,0,0,-0.651783,0.000152502,0.0907373,-0.0934769,-0.651788,0.000152523,0.0906091,-0.0937063,0.000553921,-5.78058e-07,0.00200473,0.0034901,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.045763,0.5,0.5,0,0,-0.651783,0.000152502,0.0907371,-0.0934767,-0.651788,0.000152523,0.0906091,-0.0937063,0.000562873,-5.874e-07,0.00200175,0.00349317,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.046763,0.5,0.5,0,0,-0.651783,0.000152502,0.0907369,-0.0934765,-0.651788,0.000152523,0.0906091,-0.0937063,0.000575088,-6.00148e-07,0.00199769,0.00349736,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.047763,0.5,0.5,0,0,-0.651783,0.000152501,0.0907366,-0.0934762,-0.651788,0.000152523,0.0906091,-0.0937063,0.000587833,-6.13448e-07,0.00199345,0.00350172,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.048763,0.5,0.5,0,0,-0.651782,0.000152501,0.0907363,-0.0934759,-0.651788,0.000152523,0.0906091,-0.0937063,0.000599814,-6.25951e-07,0.00198946,0.00350583,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.049763,0.5,0.5,0,0,-0.651782,0.0001525,0.0907361,-0.0934756,-0.651788,0.000152523,0.0906091,-0.0937063,0.000612054,-6.38725e-07,0.00198539,0.00351002,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.050763,0.5,0.5,0,0,-0.651782,0.000152498,0.0907347,-0.0934742,-0.651788,0.000152523,0.0906091,-0.0937063,0.000674326,-7.0371e-07,0.00196468,0.00353136,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.051763,0.5,0.5,0,0,-0.651781,0.000152495,0.0907329,-0.0934723,-0.651788,0.000152523,0.0906091,-0.0937063,0.000756141,-7.8909e-07,0.00193746,0.0035594,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.052763,0.5,0.5,0,0,-0.65178,0.000152492,0.090731,-0.0934704,-0.651788,0.000152523,0.0906091,-0.0937063,0.000838533,-8.75073e-07,0.00191006,0.00358763,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.053763,0.5,0.5,0,0,-0.651779,0.000152489,0.0907292,-0.0934686,-0.651788,0.000152523,0.0905563,-0.0937388,0.000920842,-9.60969e-07,0.00265467,0.00409034,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.054764,0.5,0.5,0,0,-0.651778,0.000152486,0.0907274,-0.0934667,-0.651788,0.000152523,0.0905563,-0.0937388,0.00100455,-1.04833e-06,0.00262682,0.00411903,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.055764,0.5,0.5,0,0,-0.651778,0.000152483,0.0907255,-0.0934648,-0.651788,0.000152523,0.0905563,-0.0937388,0.00108629,-1.13362e-06,0.00259963,0.00414704,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.056764,0.5,0.5,0,0,-0.651777,0.00015248,0.0907237,-0.0934629,-0.651788,0.000152523,0.0905563,-0.0937388,0.00116851,-1.21943e-06,0.00257228,0.00417522,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.057764,0.5,0.5,0,0,-0.651776,0.000152476,0.0907219,-0.093461,-0.651788,0.000152523,0.0905563,-0.0937388,0.00125132,-1.30585e-06,0.00254474,0.00420359,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.058764,0.5,0.5,0,0,-0.651775,0.000152473,0.0907201,-0.0934591,-0.651788,0.000152523,0.0905563,-0.0937388,0.00133338,-1.39148e-06,0.00251744,0.00423171,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.059764,0.5,0.5,0,0,-0.651774,0.00015247,0.0907182,-0.0934572,-0.651788,0.000152523,0.0905563,-0.0937388,0.0014161,-1.47781e-06,0.00248993,0.00426006,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.060764,0.5,0.5,0,0,-0.651773,0.000152467,0.0907164,-0.0934554,-0.651788,0.000152523,0.0905563,-0.0937388,0.00149833,-1.56362e-06,0.00246257,0.00428824,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.061764,0.5,0.5,0,0,-0.651773,0.000152464,0.0907146,-0.0934535,-0.651788,0.000152523,0.0905563,-0.0937388,0.00158064,-1.64952e-06,0.0024352,0.00431644,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.062764,0.5,0.5,0,0,-0.651772,0.000152461,0.0907127,-0.0934516,-0.651788,0.000152523,0.0905563,-0.0937388,0.00166386,-1.73636e-06,0.00240751,0.00434496,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.063764,0.5,0.5,0,0,-0.651771,0.000152458,0.0907109,-0.0934497,-0.651788,0.000152523,0.0905563,-0.0937388,0.0017474,-1.82355e-06,0.00237972,0.00437359,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.064764,0.5,0.5,0,0,-0.65177,0.000152455,0.0907091,-0.0934478,-0.651788,0.000152523,0.0905563,-0.0937388,0.00182905,-1.90876e-06,0.00235256,0.00440157,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.065764,0.5,0.5,0,0,-0.651769,0.000152452,0.0907073,-0.093446,-0.651788,0.000152523,0.0905563,-0.0937388,0.00191054,-1.99379e-06,0.00232546,0.00442949,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.066764,0.5,0.5,0,0,-0.651769,0.000152449,0.0907054,-0.0934441,-0.651788,0.000152523,0.0905563,-0.0937388,0.00199343,-2.08029e-06,0.00229789,0.00445789,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.067764,0.5,0.5,0,0,-0.651768,0.000152446,0.0907036,-0.0934422,-0.651788,0.000152523,0.0905563,-0.0937388,0.00207557,-2.16601e-06,0.00227056,0.00448604,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.068764,0.5,0.5,0,0,-0.651767,0.000152443,0.0907018,-0.0934403,-0.651788,0.000152523,0.0905563,-0.0937388,0.00215821,-2.25226e-06,0.00224308,0.00451436,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.069764,0.5,0.5,0,0,-0.651766,0.00015244,0.0906999,-0.0934384,-0.651788,0.000152523,0.0905563,-0.0937388,0.00224052,-2.33815e-06,0.0022157,0.00454257,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.070764,0.5,0.5,0,0,-0.651765,0.000152437,0.0906981,-0.0934365,-0.651788,0.000152523,0.0905563,-0.0937388,0.00232283,-2.42405e-06,0.00218832,0.00457077,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.071764,0.5,0.5,0,0,-0.651764,0.000152433,0.0906963,-0.0934347,-0.651788,0.000152523,0.0905563,-0.0937388,0.0024053,-2.51012e-06,0.00216088,0.00459903,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.072765,0.5,0.5,0,0,-0.651764,0.00015243,0.0906945,-0.0934328,-0.651788,0.000152523,0.0905563,-0.0937388,0.00248794,-2.59636e-06,0.0021334,0.00462735,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.073765,0.5,0.5,0,0,-0.651763,0.000152427,0.0906926,-0.0934309,-0.651788,0.000152523,0.0905563,-0.0937388,0.00257058,-2.6826e-06,0.00210591,0.00465567,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.074765,0.5,0.5,0,0,-0.651762,0.000152424,0.0906908,-0.093429,-0.651788,0.000152523,0.0905563,-0.0937388,0.00265281,-2.76841e-06,0.00207856,0.00468385,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.075765,0.5,0.5,0,0,-0.651761,0.000152421,0.090689,-0.0934271,-0.651788,0.000152523,0.0905563,-0.0937388,0.00273553,-2.85474e-06,0.00205104,0.0047122,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.076766,0.5,0.5,0,0,-0.65176,0.000152418,0.0906871,-0.0934252,-0.651788,0.000152523,0.0905563,-0.0937388,0.00281792,-2.94072e-06,0.00202363,0.00474043,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.077767,0.5,0.5,0,0,-0.651759,0.000152415,0.0906853,-0.0934233,-0.651788,0.000152523,0.0905563,-0.0937388,0.0029004,-3.02679e-06,0.0019962,0.00476869,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.078768,0.5,0.5,0,0,-0.651759,0.000152412,0.0906835,-0.0934215,-0.651788,0.000152523,0.0905563,-0.0937388,0.00298304,-3.11303e-06,0.00196871,0.00479701,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.079768,0.5,0.5,0,0,-0.651758,0.000152409,0.0906816,-0.0934196,-0.651788,0.000152523,0.0905563,-0.0937388,0.00306551,-3.1991e-06,0.00194128,0.00482527,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.080768,0.5,0.5,0,0,-0.651757,0.000152406,0.0906798,-0.0934177,-0.651788,0.000152523,0.0905563,-0.0937388,0.00314799,-3.28516e-06,0.00191384,0.00485354,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.081768,0.5,0.5,0,0,-0.651756,0.000152403,0.090678,-0.0934158,-0.651788,0.000152523,0.0905563,-0.0937388,0.00323046,-3.37123e-06,0.00188641,0.0048818,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.082769,0.5,0.5,0,0,-0.651755,0.0001524,0.0906761,-0.0934139,-0.651788,0.000152523,0.0905563,-0.0937388,0.00331401,-3.45842e-06,0.00185862,0.00491043,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.083769,0.5,0.5,0,0,-0.651754,0.000152397,0.0906743,-0.093412,-0.651788,0.000152523,0.0905563,-0.0937388,0.00339558,-3.54354e-06,0.00183149,0.00493838,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.084769,0.5,0.5,0,0,-0.651754,0.000152393,0.0906725,-0.0934101,-0.651788,0.000152523,0.0905563,-0.0937388,0.00347805,-3.62961e-06,0.00180405,0.00496664,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.085769,0.5,0.5,0,0,-0.651753,0.00015239,0.0906707,-0.0934083,-0.651788,0.000152523,0.0905563,-0.0937388,0.00356036,-3.71551e-06,0.00177667,0.00499485,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.086769,0.5,0.5,0,0,-0.651752,0.000152387,0.0906688,-0.0934064,-0.651788,0.000152523,0.0905563,-0.0937388,0.00364358,-3.80235e-06,0.00174899,0.00502336,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.087769,0.5,0.5,0,0,-0.651751,0.000152384,0.090667,-0.0934045,-0.651788,0.000152523,0.0905563,-0.0937388,0.00372556,-3.8879e-06,0.00172172,0.00505146,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.088769,0.5,0.5,0,0,-0.65175,0.000152381,0.0906652,-0.0934026,-0.651788,0.000152523,0.0905563,-0.0937388,0.00380795,-3.97388e-06,0.00169282,0.00507877,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.089769,0.5,0.5,0,0,-0.65175,0.000152378,0.0906633,-0.0934007,-0.651788,0.000152523,0.0905563,-0.0937388,0.00389207,-4.06167e-06,0.00166322,0.0051066,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.090769,0.5,0.5,0,0,-0.651749,0.000152375,0.0906615,-0.0933988,-0.651788,0.000152523,0.0905563,-0.0937388,0.00397315,-4.14628e-06,0.00163472,0.00513344,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.091769,0.5,0.5,0,0,-0.651748,0.000152372,0.0906597,-0.093397,-0.651788,0.000152523,0.0905563,-0.0937388,0.00405546,-4.23218e-06,0.00160589,0.00516075,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.092769,0.5,0.5,0,0,-0.651747,0.000152369,0.0906579,-0.0933951,-0.651788,0.000152523,0.0905563,-0.0937388,0.00413777,-4.31807e-06,0.00157713,0.00518811,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.093769,0.5,0.5,0,0,-0.651746,0.000152366,0.090656,-0.0933932,-0.651788,0.000152523,0.0905563,-0.0937388,0.00422041,-4.40431e-06,0.00154833,0.00521562,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.094769,0.5,0.5,0,0,-0.651745,0.000152363,0.0906542,-0.0933913,-0.651788,0.000152523,0.0905563,-0.0937388,0.00430271,-4.49021e-06,0.0015197,0.00524306,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.095769,0.5,0.5,0,0,-0.651745,0.00015236,0.0906524,-0.0933894,-0.651788,0.000152523,0.0905563,-0.0937388,0.00438511,-4.57619e-06,0.0014911,0.00527056,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.096769,0.5,0.5,0,0,-0.651744,0.000152357,0.0906506,-0.0933875,-0.651788,0.000152523,0.0905563,-0.0937388,0.00446758,-4.66226e-06,0.00146253,0.00529813,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.097769,0.5,0.5,0,0,-0.651743,0.000152353,0.0906487,-0.0933856,-0.651788,0.000152523,0.0906182,-0.0937659,0.00455105,-4.74936e-06,0.000505707,0.00573302,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.098769,0.5,0.5,0,0,-0.651742,0.00015235,0.0906469,-0.0933838,-0.651788,0.000152523,0.0906182,-0.0937659,0.00463261,-4.83448e-06,0.000477538,0.00576033,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.099769,0.5,0.5,0,0,-0.651741,0.000152347,0.0906451,-0.0933819,-0.651788,0.000152523,0.0906182,-0.0937659,0.00471517,-4.92064e-06,0.000449083,0.00578801,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.100769,0.5,0.5,0,0,-0.65174,0.000152341,0.0906412,-0.0933779,-0.651788,0.000152523,0.0906182,-0.0937659,0.00488946,-5.10252e-06,0.000390158,0.00584715,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
