stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
30,30,-0.0872665,0.698132,-0.174533,0.174533,-0.0974998,0.69576,-0.147041,0.152668,2.04667,0.132842,-0.824757,0.655941
