stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.13634,0.15004,-0.727789,0.464622,-0.572866,0.367417
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
30,40,-1.22173,0.814493,-0.174533,0.174533,-1.21445,0.797899,-0.136389,0.149998,-0.727789,0.464622,-0.572155,0.368031
