stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
0,0,-1.22173,0,0,-0.261799,-1.1647,-0.00666018,-0.00266587,-0.0537069,-5.75184,0.188756,0.0400061,-3.1214
0,0,-1.22173,0,0,-0.261799,-1.16398,-0.00671102,-0.00261344,-0.0536716,-5.81819,0.189428,0.0392074,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16391,-0.00671102,-0.00261344,-0.0536716,-5.82479,0.189428,0.0392068,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16391,-0.00671102,-0.00261344,-0.0536716,-5.82479,0.189428,0.0392062,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16384,-0.00671102,-0.00261344,-0.0536716,-5.83044,0.189428,0.0392056,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16377,-0.00671102,-0.00261344,-0.0536716,-5.83855,0.189428,0.0392042,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.1637,-0.00671102,-0.00261344,-0.0536716,-5.84704,0.189428,0.0392033,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16363,-0.00671102,-0.00261344,-0.0536716,-5.85574,0.189339,0.0392024,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16356,-0.00671102,-0.00261344,-0.0536716,-5.8628,0.189213,0.0392013,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16348,-0.00671102,-0.00261344,-0.0536716,-5.86732,0.189172,0.0392009,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16348,-0.00671102,-0.00261344,-0.0536716,-5.86732,0.189134,0.0392006,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16341,-0.00671102,-0.00261344,-0.0536716,-5.87211,0.189098,0.0392002,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16341,-0.00676186,-0.00261344,-0.0536716,-5.87211,0.190044,0.0391999,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16334,-0.00676186,-0.00261344,-0.0536716,-5.87399,0.190044,0.0391993,-3.12191
0,0,-1.22173,0,0,-0.261799,-1.16334,-0.00676186,-0.00261344,-0.0536716,-5.87399,0.190044,0.039199,-3.12192
