stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120083,0.140721,-0.120332,-0.690625,-0.816788,0.507204
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120083,0.140721,-0.120332,-0.690625,-0.816788,0.507204
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120083,0.140721,-0.120332,-0.690625,-0.816788,0.507204
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690625,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690618,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690607,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690596,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690586,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690575,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690569,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.673491,-0.120031,0.140694,-0.120332,-0.690555,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.120031,0.140694,-0.120332,-0.691359,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.120031,0.140694,-0.120332,-0.691359,-0.817559,0.507599
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.12008,0.140652,-0.120332,-0.691359,-0.816822,0.508225
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.120027,0.140625,-0.120332,-0.691359,-0.817586,0.508617
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.120027,0.140625,-0.120332,-0.691359,-0.817586,0.508617
26,45,-0.567232,-0.698132,-0.174533,0.174533,-0.566029,-0.67344,-0.120027,0.140625,-0.120332,-0.691359,-0.817586,0.508617
