stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
25,30,-0.654498,1.22173,0,0,-0.658088,1.20356,-0.00575741,0.008486,0.358952,0.50878,0.0863612,-0.12729
