stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206645,0.167583,-1.59398,-0.780678,0.827314,1.41325
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
25,30,-1.22173,-1.22173,0.261799,0.261799,-1.20579,-1.19385,0.206584,0.167621,-1.59398,-0.780678,0.828227,1.41268
