stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
26,45,-1.0472,-0.698132,0.174533,-0.174533,-1.04024,-0.698106,0.174533,-0.172263,-1.39156,-0.00142072,-1.6252e-05,-0.068111,-1.39156,-0.00142072,-1.6252e-05,-0.068111
26,45,-1.0472,-0.698132,0.174533,-0.174533,-1.04024,-0.698106,0.174533,-0.172263,-1.39156,-0.00142072,-1.6252e-05,-0.068111,-1.39156,-0.00142072,-1.6252e-05,-0.068111
26,45,-1.0472,-0.698132,0.174533,-0.174533,-1.04024,-0.698106,0.174533,-0.172263,-1.39156,-0.00142072,-1.6252e-05,-0.068111,-1.39156,-0.00142072,-1.6252e-05,-0.068111
26,45,-1.0472,-0.698132,0.174533,-0.174533,-1.04024,-0.698106,0.174533,-0.172263,-1.39156,-0.00142072,-1.6252e-05,-0.068111,-1.39156,-0.00142072,-1.6252e-05,-0.068111
26,45,-1.0472,-0.698132,0.174533,-0.174533,-1.04024,-0.698106,0.174533,-0.172263,-1.39156,-0.00142072,-1.6252e-05,-0.068111,-1.39156,-0.00142072,-1.6252e-05,-0.068111
26,45,-1.0472,-0.698132,0.174533,-0.174533,-1.04024,-0.698106,0.174533,-0.172263,-1.39156,-0.00142072,-1.6252e-05,-0.068111,-1.39156,-0.00142072,-1.6252e-05,-0.068111
26,45,-1.0472,-0.698132,0.174533,-0.174533,-1.04024,-0.698106,0.174533,-0.172263,-1.39156,-0.00142072,-1.6252e-05,-0.068111,-1.39156,-0.00142072,-1.6252e-05,-0.068111
26,45,-1.0472,-0.698132,0.174533,-0.174533,-1.04024,-0.698106,0.174533,-0.172263,-1.39156,-0.00142072,-1.6252e-05,-0.068111,-1.39156,-0.00142072,-1.6252e-05,-0.068111
26,45,-1.0472,-0.698132,0.174533,-0.174533,-1.04024,-0.698106,0.174533,-0.172263,-1.39156,-0.00142072,-1.6252e-05,-0.068111,-1.39156,-0.00142072,-1.6252e-05,-0.068111
26,45,-1.0472,-0.698132,0.174533,-0.174533,-1.04024,-0.698106,0.174533,-0.172263,-1.39156,-0.00142072,-1.6252e-05,-0.068111,-1.39156,-0.00142072,-1.6252e-05,-0.068111
