time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.06991,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.0063099,-0.0132951,0.48934,-0.00254205,-0.189289,0.398766
5.07091,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.0063099,-0.0132951,0.48934,-0.00254205,-0.189289,0.398766
5.07191,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.0063099,-0.0132951,0.48934,-0.00254205,-0.189289,0.398766
5.07291,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.0063099,-0.0132951,0.48934,-0.00254205,-0.189289,0.398766
5.07391,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.0063099,-0.0132951,0.48934,-0.00254205,-0.189289,0.398766
5.07491,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.0063099,-0.0132951,0.48934,-0.00254205,-0.189289,0.398766
5.07591,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00625889,-0.0133303,0.48934,-0.00254205,-0.187759,0.399823
5.07691,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00625339,-0.0132691,0.48934,-0.00254205,-0.187594,0.397984
5.07791,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00625339,-0.0132691,0.48934,-0.00254205,-0.187594,0.397984
5.07891,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00625339,-0.0132691,0.48934,-0.00254205,-0.187594,0.397984
5.07991,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00625339,-0.0132691,0.48934,-0.00254205,-0.187594,0.397984
5.08091,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00625339,-0.0132691,0.48934,-0.00254205,-0.187594,0.397984
5.08191,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00625339,-0.0132691,0.48934,-0.00254205,-0.187594,0.397984
5.08291,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00625339,-0.0132691,0.48934,-0.00254205,-0.187594,0.397984
5.08391,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.08491,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.08591,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.08691,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.08791,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.08891,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.08991,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.09091,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.09191,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.09291,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.09391,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.09491,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.09591,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.09691,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.09791,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.09891,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.09991,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.10091,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.10191,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.10291,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624789,-0.0132079,0.48934,-0.00254205,-0.187428,0.396135
5.10391,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.10491,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.10591,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.10691,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.10791,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.10891,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.10991,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.11091,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.11191,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.11291,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.11391,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.11491,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.11591,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00624239,-0.0131467,0.48934,-0.00254205,-0.187264,0.394313
5.11691,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00623689,-0.0130854,0.48934,-0.00254205,-0.187099,0.392472
5.11791,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00623689,-0.0130854,0.48934,-0.00254205,-0.187099,0.392472
5.11891,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.11991,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.12091,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.12191,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.12291,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.12391,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.12491,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.12591,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.12691,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.12791,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.12891,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.12991,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.13091,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.13191,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.13291,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.13391,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.13491,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00618589,-0.0131207,0.48934,-0.00254205,-0.185569,0.393529
5.13591,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612935,-0.0130946,0.48934,-0.00254205,-0.183872,0.392746
5.13691,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612935,-0.0130946,0.48934,-0.00254205,-0.183872,0.392746
5.13791,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612935,-0.0130946,0.48934,-0.00254205,-0.183872,0.392746
5.13891,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.13991,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.14091,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.14191,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.14291,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.14391,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.14491,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.14591,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.14691,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.14791,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.14891,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.14992,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.15092,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.15191,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.15292,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.15391,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.15491,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.15592,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.15691,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.15792,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.15892,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00612385,-0.0130334,0.48934,-0.00254205,-0.183708,0.390922
5.15991,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.16092,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.16191,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.16291,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.16392,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.16491,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.16592,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.16692,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.16791,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.16892,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.16991,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00611835,-0.0129722,0.48934,-0.00254205,-0.183545,0.3891
5.17091,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.17192,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.17291,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.17392,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.17492,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.17592,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.17692,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.17792,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.17892,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.17992,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.18092,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.18192,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.18292,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.18392,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.18492,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.18592,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606735,-0.0130074,0.48934,-0.00254205,-0.182015,0.390157
5.18692,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606185,-0.0129462,0.48934,-0.00254205,-0.18185,0.388326
5.18792,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606185,-0.0129462,0.48934,-0.00254205,-0.18185,0.388326
5.18892,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606185,-0.0129462,0.48934,-0.00254205,-0.18185,0.388326
5.18992,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606185,-0.0129462,0.48934,-0.00254205,-0.18185,0.388326
5.19092,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606185,-0.0129462,0.48934,-0.00254205,-0.18185,0.388326
5.19192,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606185,-0.0129462,0.48934,-0.00254205,-0.18185,0.388326
5.19292,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606185,-0.0129462,0.48934,-0.00254205,-0.18185,0.388326
5.19392,20,65,-0.785398,0,0,0,-0.78866,5.0841e-05,0.00606185,-0.0129462,0.48934,-0.00254205,-0.18185,0.388326
