stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.177983,0.143259,2.34733,0.40901,-0.1037,0.938341,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.177983,0.143259,2.34733,0.40901,-0.1037,0.938341,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.177983,0.143259,2.34733,0.40901,-0.1037,0.938341,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178043,0.143224,2.34733,0.40901,-0.105587,0.93946,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178043,0.143224,2.34733,0.40901,-0.105587,0.93946,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178102,0.143188,2.34733,0.40901,-0.107462,0.940571,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178102,0.143188,2.34733,0.40901,-0.107462,0.940571,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178102,0.143188,2.34733,0.40901,-0.107462,0.940571,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178102,0.143188,2.34733,0.40901,-0.107462,0.940571,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178102,0.143188,2.34733,0.40901,-0.107462,0.940571,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178162,0.143153,2.34733,0.40901,-0.109252,0.941632,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178114,0.14312,2.34733,0.40901,-0.107816,0.942623,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178174,0.143084,2.34733,0.40901,-0.109628,0.943697,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178174,0.143084,2.34733,0.40901,-0.109628,0.943697,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178174,0.143084,2.34733,0.40901,-0.109628,0.943697,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178186,0.143016,2.34733,0.40901,-0.10998,0.945746,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178186,0.143016,2.34733,0.40901,-0.10998,0.945746,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178246,0.14298,2.34733,0.40901,-0.111804,0.946827,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178246,0.14298,2.34733,0.40901,-0.111804,0.946827,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178246,0.14298,2.34733,0.40901,-0.111804,0.946827,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178306,0.142945,2.34733,0.40901,-0.113637,0.947913,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178306,0.142945,2.34733,0.40901,-0.113637,0.947913,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178365,0.142909,2.34733,0.40901,-0.115436,0.948979,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178317,0.142876,2.34733,0.40901,-0.113999,0.949969,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178377,0.142841,2.34733,0.40901,-0.115865,0.951075,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178329,0.142808,2.34733,0.40901,-0.114308,0.952148,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178389,0.142773,2.34733,0.40901,-0.116059,0.953185,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178341,0.14274,2.34733,0.40901,-0.1145,0.95426,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178401,0.142704,2.34733,0.40901,-0.116404,0.955387,2.29006,0.486327,0.0394735,1.11356
19,40,-0.0872665,0.698132,0.174533,0.174533,-0.0990031,0.690828,0.178401,0.142704,2.34733,0.40901,-0.116404,0.955387,2.29006,0.486327,0.0394735,1.11356
