stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.172033,0.154924,1.24491,0.483035,0.0749906,0.588274,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.172033,0.154924,1.24491,0.483035,0.0749906,0.588274,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.172023,0.154994,1.24491,0.483035,0.0753088,0.586164,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.172023,0.154994,1.24491,0.483035,0.0753088,0.586164,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.172023,0.154994,1.24491,0.483035,0.0753088,0.586164,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.172023,0.154994,1.24491,0.483035,0.0753088,0.586164,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.172023,0.154994,1.24491,0.483035,0.0753088,0.586164,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.172023,0.154994,1.24491,0.483035,0.0753088,0.586164,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171963,0.15503,1.24491,0.483035,0.0770853,0.585098,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171963,0.15503,1.24491,0.483035,0.0770853,0.585098,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171904,0.155065,1.24491,0.483035,0.0789445,0.583981,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171904,0.155065,1.24491,0.483035,0.0789445,0.583981,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171904,0.155065,1.24491,0.483035,0.0789445,0.583981,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171904,0.155065,1.24491,0.483035,0.0789445,0.583981,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171845,0.155101,1.24491,0.483035,0.0807553,0.582894,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171845,0.155101,1.24491,0.483035,0.0807553,0.582894,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171786,0.155136,1.24491,0.483035,0.0826236,0.581772,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171786,0.155136,1.24491,0.483035,0.0826236,0.581772,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171786,0.155136,1.24491,0.483035,0.0826236,0.581772,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171786,0.155136,1.24491,0.483035,0.0826236,0.581772,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171727,0.155172,1.24491,0.483035,0.0845787,0.580598,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171727,0.155172,1.24491,0.483035,0.0845787,0.580598,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171727,0.155172,1.24491,0.483035,0.0845787,0.580598,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171667,0.155207,1.24491,0.483035,0.0863199,0.579553,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171667,0.155207,1.24491,0.483035,0.0863199,0.579553,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171608,0.155243,1.24491,0.483035,0.0881684,0.578443,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171549,0.155278,1.24491,0.483035,0.0899558,0.57737,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171549,0.155278,1.24491,0.483035,0.0899558,0.57737,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171549,0.155278,1.24491,0.483035,0.0899558,0.57737,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171549,0.155278,1.24491,0.483035,0.0899558,0.57737,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.17149,0.155314,1.24491,0.483035,0.0917354,0.576301,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.17149,0.155314,1.24491,0.483035,0.0917354,0.576301,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.17149,0.155314,1.24491,0.483035,0.0917354,0.576301,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.17149,0.155314,1.24491,0.483035,0.0917354,0.576301,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171431,0.15535,1.24491,0.483035,0.0934913,0.575246,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171431,0.15535,1.24491,0.483035,0.0934913,0.575246,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171371,0.155385,1.24491,0.483035,0.0952629,0.574183,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171371,0.155385,1.24491,0.483035,0.0952629,0.574183,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171371,0.155385,1.24491,0.483035,0.0952629,0.574183,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171371,0.155385,1.24491,0.483035,0.0952629,0.574183,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171312,0.155421,1.24491,0.483035,0.096973,0.573156,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171253,0.155456,1.24491,0.483035,0.0988325,0.572039,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171253,0.155456,1.24491,0.483035,0.0988325,0.572039,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171253,0.155456,1.24491,0.483035,0.0988325,0.572039,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171253,0.155456,1.24491,0.483035,0.0988325,0.572039,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171194,0.155492,1.24491,0.483035,0.100612,0.57097,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171135,0.155527,1.24491,0.483035,0.102408,0.569891,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171135,0.155527,1.24491,0.483035,0.102408,0.569891,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171135,0.155527,1.24491,0.483035,0.102408,0.569891,1.20196,0.507736,0.0818606,0.713579
27,40,-0.0872665,0.698132,0.174533,0.174533,-0.093491,0.689506,0.171135,0.155527,1.24491,0.483035,0.102408,0.569891,1.20196,0.507736,0.0818606,0.713579
