stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.17334,0.140084,2.10394,0.446023,0.0356964,1.0339,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.17334,0.140084,2.10394,0.446023,0.0356964,1.0339,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173293,0.140051,2.10394,0.446023,0.0370758,1.03485,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173293,0.140051,2.10394,0.446023,0.0370758,1.03485,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173304,0.139983,2.10394,0.446023,0.0368322,1.03694,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173304,0.139983,2.10394,0.446023,0.0368322,1.03694,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173256,0.13995,2.10394,0.446023,0.0382697,1.03794,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173256,0.13995,2.10394,0.446023,0.0382697,1.03794,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173256,0.13995,2.10394,0.446023,0.0382697,1.03794,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173256,0.13995,2.10394,0.446023,0.0382697,1.03794,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173268,0.139882,2.10394,0.446023,0.0379291,1.03993,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173268,0.139882,2.10394,0.446023,0.0379291,1.03993,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173268,0.139882,2.10394,0.446023,0.0379291,1.03993,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173279,0.139813,2.10394,0.446023,0.0376123,1.042,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173338,0.139778,2.10394,0.446023,0.0358456,1.04303,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.17329,0.139745,2.10394,0.446023,0.037315,1.04405,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.17329,0.139745,2.10394,0.446023,0.037315,1.04405,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.17335,0.13971,2.10394,0.446023,0.0355203,1.0451,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173302,0.139677,2.10394,0.446023,0.0369556,1.04609,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173361,0.139643,2.10394,0.446023,0.0351213,1.04717,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173361,0.139643,2.10394,0.446023,0.0351213,1.04717,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173361,0.139643,2.10394,0.446023,0.0351213,1.04717,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173313,0.139609,2.10394,0.446023,0.036503,1.04813,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173313,0.139609,2.10394,0.446023,0.036503,1.04813,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173313,0.139609,2.10394,0.446023,0.036503,1.04813,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173373,0.139575,2.10394,0.446023,0.0347139,1.04918,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173373,0.139575,2.10394,0.446023,0.0347139,1.04918,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173325,0.139542,2.10394,0.446023,0.0361365,1.05016,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173384,0.139507,2.10394,0.446023,0.0343359,1.05122,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173336,0.139474,2.10394,0.446023,0.0358229,1.05224,2.29006,0.486327,0.0394735,1.11356
24,30,-0.0872665,0.698132,0.174533,0.174533,-0.0977862,0.690167,0.173336,0.139474,2.10394,0.446023,0.0358229,1.05224,2.29006,0.486327,0.0394735,1.11356
