stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,60,-1.0472,-0.698132,-0.174533,0.174533,-1.0425,-0.689964,-0.152648,0.150204,-0.938796,-0.457411,-0.656563,0.730388,-0.509282,-0.494423,-0.67877,0.625681
25,60,-1.0472,-0.698132,-0.174533,0.174533,-1.0425,-0.689964,-0.152645,0.150132,-0.938796,-0.457411,-0.656675,0.732604,-0.509282,-0.494423,-0.67877,0.625681
25,60,-1.0472,-0.698132,-0.174533,0.174533,-1.0425,-0.689964,-0.152645,0.150132,-0.938796,-0.457411,-0.656675,0.732604,-0.509282,-0.494423,-0.67877,0.625681
25,60,-1.0472,-0.698132,-0.174533,0.174533,-1.0425,-0.689964,-0.152592,0.150104,-0.938796,-0.457411,-0.658268,0.733456,-0.509282,-0.494423,-0.67877,0.625681
25,60,-1.0472,-0.698132,-0.174533,0.174533,-1.0425,-0.689964,-0.152592,0.150104,-0.938796,-0.457411,-0.658268,0.733456,-0.509282,-0.494423,-0.67877,0.625681
25,60,-1.0472,-0.698132,-0.174533,0.174533,-1.0425,-0.689964,-0.152588,0.150033,-0.938796,-0.457411,-0.658376,0.735615,-0.509282,-0.494423,-0.67877,0.625681
25,60,-1.0472,-0.698132,-0.174533,0.174533,-1.0425,-0.689964,-0.152588,0.150033,-0.938796,-0.457411,-0.658376,0.735615,-0.509282,-0.494423,-0.67877,0.625681
25,60,-1.0472,-0.698132,-0.174533,0.174533,-1.0425,-0.689964,-0.152584,0.149961,-0.938796,-0.457411,-0.658489,0.737841,-0.509282,-0.494423,-0.67877,0.625681
25,60,-1.0472,-0.698132,-0.174533,0.174533,-1.0425,-0.689964,-0.152584,0.149961,-0.938796,-0.457411,-0.658489,0.737841,-0.509282,-0.494423,-0.67877,0.625681
25,60,-1.0472,-0.698132,-0.174533,0.174533,-1.0425,-0.689964,-0.152581,0.14989,-0.938796,-0.457411,-0.658597,0.739998,-0.509282,-0.494423,-0.67877,0.625681
