stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04379,-0.691286,-0.151249,0.153203,-0.681087,-0.383387,-0.698577,0.639842,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04379,-0.691286,-0.151249,0.153203,-0.681087,-0.383387,-0.698577,0.639842,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04379,-0.691286,-0.151249,0.153203,-0.681087,-0.383387,-0.698577,0.639842,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04379,-0.691286,-0.151301,0.15323,-0.681087,-0.383387,-0.697007,0.639041,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04379,-0.691286,-0.151301,0.15323,-0.681087,-0.383387,-0.697007,0.639041,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04379,-0.691286,-0.151301,0.15323,-0.681087,-0.383387,-0.697007,0.639041,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04379,-0.691286,-0.151301,0.15323,-0.681087,-0.383387,-0.697007,0.639041,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04372,-0.691286,-0.151301,0.15323,-0.695405,-0.383387,-0.697007,0.639041,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04372,-0.691286,-0.151301,0.15323,-0.695405,-0.383387,-0.697007,0.639041,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04372,-0.691286,-0.151301,0.15323,-0.695405,-0.383387,-0.697007,0.639041,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04372,-0.691286,-0.151252,0.153273,-0.695405,-0.383387,-0.698427,0.6378,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04372,-0.691286,-0.151252,0.153273,-0.695405,-0.383387,-0.698427,0.6378,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04372,-0.691286,-0.151252,0.153273,-0.695405,-0.383387,-0.698427,0.6378,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04372,-0.691286,-0.151252,0.153273,-0.695405,-0.383387,-0.698427,0.6378,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04372,-0.691286,-0.151252,0.153273,-0.695405,-0.383387,-0.698427,0.6378,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04372,-0.691286,-0.151252,0.153273,-0.695405,-0.383387,-0.698427,0.6378,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04372,-0.691286,-0.151252,0.153273,-0.695405,-0.383387,-0.698427,0.6378,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04365,-0.691286,-0.151304,0.1533,-0.721158,-0.383387,-0.696797,0.636968,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04365,-0.691286,-0.151304,0.1533,-0.721158,-0.383387,-0.696797,0.636968,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04365,-0.691286,-0.151304,0.1533,-0.721158,-0.383387,-0.696797,0.636968,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04365,-0.691286,-0.151304,0.1533,-0.721158,-0.383387,-0.696797,0.636968,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04365,-0.691286,-0.151304,0.1533,-0.721158,-0.383387,-0.696797,0.636968,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04365,-0.691286,-0.151304,0.1533,-0.721158,-0.383387,-0.696797,0.636968,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04365,-0.691286,-0.151304,0.1533,-0.721158,-0.383387,-0.696797,0.636968,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04365,-0.691286,-0.151304,0.1533,-0.721158,-0.383387,-0.696797,0.636968,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04365,-0.691286,-0.151304,0.1533,-0.721158,-0.383387,-0.696797,0.636968,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04365,-0.691286,-0.151304,0.1533,-0.721158,-0.383387,-0.696797,0.636968,-0.953113,-0.36061,-0.742291,0.615714
25,55,-1.0472,-0.698132,-0.174533,0.174533,-1.04358,-0.691286,-0.151357,0.153326,-0.735499,-0.383387,-0.695215,0.636161,-0.953113,-0.36061,-0.742291,0.615714
