stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151323,0.150603,-0.437696,-0.437481,-0.696216,0.717981,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151323,0.150603,-0.437696,-0.437481,-0.696216,0.717981,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151323,0.150603,-0.437696,-0.437481,-0.696216,0.717981,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151323,0.150603,-0.437696,-0.437481,-0.696216,0.717981,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151323,0.150603,-0.437696,-0.437481,-0.696216,0.717981,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151323,0.150603,-0.437696,-0.437481,-0.696216,0.717981,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151372,0.15056,-0.437696,-0.437481,-0.694689,0.719313,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151372,0.15056,-0.437696,-0.437481,-0.694689,0.719313,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151372,0.15056,-0.437696,-0.437481,-0.694689,0.719313,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151372,0.15056,-0.437696,-0.437481,-0.694689,0.719313,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151372,0.15056,-0.437696,-0.437481,-0.694689,0.719313,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151372,0.15056,-0.437696,-0.437481,-0.694689,0.719313,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.15132,0.150533,-0.437696,-0.437481,-0.696259,0.720111,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.15132,0.150533,-0.437696,-0.437481,-0.696259,0.720111,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.15132,0.150533,-0.437696,-0.437481,-0.696259,0.720111,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151369,0.15049,-0.437696,-0.437481,-0.694785,0.721396,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151369,0.15049,-0.437696,-0.437481,-0.694785,0.721396,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151369,0.15049,-0.437696,-0.437481,-0.694785,0.721396,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151369,0.15049,-0.437696,-0.437481,-0.694785,0.721396,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151369,0.15049,-0.437696,-0.437481,-0.694785,0.721396,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
19,40,-1.0472,-0.698132,-0.174533,0.174533,-1.04501,-0.69032,-0.151419,0.150447,-0.437696,-0.437481,-0.693272,0.722714,-0.509282,-0.494423,-0.67877,0.625681
