stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048966,-0.221481,-0.913912,0,-0.07342,-0.604763
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048966,-0.221481,-0.913912,0,-0.07342,-0.604763
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048966,-0.221481,-0.913912,0,-0.07342,-0.604763
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,0,0.0048355,-0.221516,-0.913912,0,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0048355,-0.221516,-0.913912,0.00142355,-0.0724807,-0.604216
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.0047744,-0.221552,-0.913912,0.00142355,-0.0715578,-0.603679
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.00477892,-0.221609,-0.913912,0.00142355,-0.0716256,-0.602816
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.00477892,-0.221609,-0.913912,0.00142355,-0.0716256,-0.602816
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.00477892,-0.221609,-0.913912,0.00142355,-0.0716256,-0.602816
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.00477892,-0.221609,-0.913912,0.00142355,-0.0716256,-0.602816
30,30,-1.22173,0,0,-0.261799,-1.21259,-5.0841e-05,0.00477892,-0.221609,-0.913912,0.00142355,-0.0716256,-0.602816
