stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
23,30,-1.22173,0,0,-0.261799,-1.21331,-0.00157607,0.00626686,-0.216084,-0.846853,0.04413,-0.0938777,-0.685782
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00626686,-0.216084,-0.856672,0.04413,-0.0938777,-0.685782
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00626686,-0.216084,-0.856672,0.04413,-0.0938777,-0.685782
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00626686,-0.216084,-0.856672,0.04413,-0.0938777,-0.685782
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00626686,-0.216084,-0.856672,0.04413,-0.0938777,-0.685782
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00626686,-0.216084,-0.856672,0.04413,-0.0938777,-0.685782
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00626686,-0.216084,-0.856672,0.04413,-0.0938777,-0.685782
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00626686,-0.216084,-0.856672,0.04413,-0.0938777,-0.685782
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00626686,-0.216084,-0.856672,0.04413,-0.0938777,-0.685782
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00620168,-0.21606,-0.856672,0.04413,-0.0929282,-0.686124
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00620168,-0.21606,-0.856672,0.04413,-0.0929282,-0.686124
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00620168,-0.21606,-0.856672,0.04413,-0.0929282,-0.686124
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00620168,-0.21606,-0.856672,0.04413,-0.0929282,-0.686124
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00620168,-0.21606,-0.856672,0.04413,-0.0929282,-0.686124
23,30,-1.22173,0,0,-0.261799,-1.21324,-0.00157607,0.00620168,-0.21606,-0.856672,0.04413,-0.0929282,-0.686124
