stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.1364,0.685857
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169987,0.151672,0.561096,-0.306515,-0.136404,0.685859
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684531
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684531
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684531
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684531
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684531
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.68453
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.68453
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.68453
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684529
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684529
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684529
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684529
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684528
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684528
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684528
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684528
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684527
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684527
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684527
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684527
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684526
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684526
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684526
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684526
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684525
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684525
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684525
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684525
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684525
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684524
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684524
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684524
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684524
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684524
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684523
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684523
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684523
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684523
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684523
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684522
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684522
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684522
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684522
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684522
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684522
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684521
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684521
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684521
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684521
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684521
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137904,0.684521
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.684521
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.68452
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.68452
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.68452
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.68452
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.68452
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.68452
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.68452
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.684519
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.684519
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.684519
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.684519
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.684519
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.684519
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.684519
22,30,-0.567232,-0.698132,-0.174533,0.174533,-0.570037,-0.692658,-0.169937,0.151716,0.561096,-0.306515,-0.137903,0.684518
