time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.02356,0,55,-0.785398,0,0,0,-0.788589,-0.00360971,0.00779698,-0.00611693,0.478602,0.178009,-0.233814,0.183473
5.02456,0,55,-0.785398,0,0,0,-0.788589,-0.00360971,0.00779698,-0.00611693,0.478602,0.178009,-0.233814,0.183473
5.02556,0,55,-0.785398,0,0,0,-0.788589,-0.00360971,0.00779137,-0.00605529,0.478602,0.178009,-0.233646,0.181629
5.02656,0,55,-0.785398,0,0,0,-0.788589,-0.00355887,0.00779137,-0.00605529,0.478602,0.175425,-0.233646,0.181629
5.02756,0,55,-0.785398,0,0,0,-0.788589,-0.00355887,0.00779137,-0.00605529,0.478602,0.175425,-0.233646,0.181629
5.02856,0,55,-0.785398,0,0,0,-0.788589,-0.00355887,0.00779137,-0.00605529,0.478602,0.175425,-0.233646,0.181629
5.02956,0,55,-0.785398,0,0,0,-0.788589,-0.00355887,0.00773474,-0.00602895,0.478602,0.175425,-0.231947,0.180839
5.03056,0,55,-0.785398,0,0,0,-0.788589,-0.00355887,0.00773474,-0.00602895,0.478602,0.175425,-0.231947,0.180839
5.03156,0,55,-0.785398,0,0,0,-0.788589,-0.00355887,0.00773474,-0.00602895,0.478602,0.175425,-0.231947,0.180839
5.03256,0,55,-0.785398,0,0,0,-0.788589,-0.00355887,0.00768377,-0.00606431,0.478602,0.175425,-0.230411,0.181905
5.03356,0,55,-0.785398,0,0,0,-0.788589,-0.00355887,0.00768377,-0.00606431,0.478602,0.175425,-0.230411,0.181905
5.03456,0,55,-0.785398,0,0,0,-0.788589,-0.00355887,0.00768377,-0.00606431,0.478602,0.175425,-0.230411,0.181905
5.03556,0,55,-0.785398,0,0,0,-0.788589,-0.00355887,0.00768377,-0.00606431,0.478602,0.175425,-0.230411,0.181905
5.03656,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.03756,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.03856,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.03956,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.04056,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.04156,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.04256,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.04356,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.04456,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.04556,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.04656,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00768377,-0.00606431,0.478602,0.173141,-0.230411,0.181905
5.04756,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.04856,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.04956,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.05056,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.05156,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.05256,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.05356,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.05456,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.05556,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.05656,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.05756,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.05856,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.05956,0,55,-0.785398,0,0,0,-0.788589,-0.00350803,0.00767818,-0.00600266,0.478602,0.173141,-0.230244,0.180063
5.06056,0,55,-0.785398,0,0,0,-0.788589,-0.00345719,0.00767818,-0.00600266,0.478602,0.171225,-0.230244,0.180063
5.06156,0,55,-0.785398,0,0,0,-0.788589,-0.00345719,0.00767818,-0.00600266,0.478602,0.171225,-0.230244,0.180063
5.06256,0,55,-0.785398,0,0,0,-0.788589,-0.00345719,0.00767258,-0.00594101,0.478602,0.171225,-0.230077,0.17822
5.06356,0,55,-0.785398,0,0,0,-0.788589,-0.00345719,0.00767258,-0.00594101,0.478602,0.171225,-0.230077,0.17822
5.06456,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.06556,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.06656,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.06756,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.06857,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.06956,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.07057,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.07156,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.07256,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.07357,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.07456,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.07557,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00762161,-0.00597638,0.467864,0.171225,-0.22858,0.179258
5.07657,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.07756,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.07857,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.07956,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.08056,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.08157,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.08256,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.08357,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.08456,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.08556,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.08657,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00761601,-0.00591472,0.467864,0.171225,-0.228412,0.177404
5.08756,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00756504,-0.00595009,0.467864,0.171225,-0.226893,0.178458
5.08857,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00756504,-0.00595009,0.467864,0.171225,-0.226893,0.178458
5.08957,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00756504,-0.00595009,0.467864,0.171225,-0.226893,0.178458
5.09056,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00756504,-0.00595009,0.467864,0.171225,-0.226893,0.178458
5.09157,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00756504,-0.00595009,0.467864,0.171225,-0.226893,0.178458
5.09257,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00756504,-0.00595009,0.467864,0.171225,-0.226893,0.178458
5.09357,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00756504,-0.00595009,0.467864,0.171225,-0.226893,0.178458
5.09457,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00756504,-0.00595009,0.467864,0.171225,-0.226893,0.178458
5.09557,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00756504,-0.00595009,0.467864,0.171225,-0.226893,0.178458
5.09657,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.09757,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.09857,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.09957,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.10057,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.10157,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.10257,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.10357,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.10457,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.10557,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.10657,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.10757,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.10857,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.10957,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171225,-0.226726,0.176619
5.11057,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171245,-0.226726,0.176619
5.11157,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171276,-0.226726,0.176619
5.11257,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171307,-0.226726,0.176619
5.11357,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00755945,-0.00588843,0.467864,0.171336,-0.226726,0.176619
5.11457,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171364,-0.225248,0.177644
5.11557,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171391,-0.225248,0.177644
5.11657,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171417,-0.225248,0.177644
5.11757,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171442,-0.225248,0.177644
5.11857,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171466,-0.225248,0.177644
5.11957,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.17149,-0.225248,0.177644
5.12057,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171512,-0.225248,0.177644
5.12157,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171534,-0.225248,0.177644
5.12257,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171556,-0.225248,0.177644
5.12357,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171576,-0.225248,0.177644
5.12457,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171596,-0.225248,0.177644
5.12557,0,55,-0.785398,0,0,0,-0.788517,-0.00345719,0.00750848,-0.0059238,0.467864,0.171615,-0.225248,0.177644
5.12657,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00750848,-0.0059238,0.467864,0.170317,-0.225248,0.177644
5.12757,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00750848,-0.0059238,0.467864,0.170317,-0.225248,0.177644
5.12857,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00750848,-0.0059238,0.467864,0.170317,-0.225248,0.177644
5.12957,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00750848,-0.0059238,0.467864,0.170317,-0.225248,0.177644
5.13057,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00750848,-0.0059238,0.467864,0.170317,-0.225248,0.177644
5.13157,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00750848,-0.0059238,0.467864,0.170317,-0.225248,0.177644
5.13257,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00750848,-0.0059238,0.467864,0.170317,-0.225248,0.177644
5.13357,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00750848,-0.0059238,0.467864,0.170317,-0.225248,0.177644
5.13457,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00750848,-0.0059238,0.467864,0.170317,-0.225248,0.177644
5.13557,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.13657,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.13757,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.13857,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.13957,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.14057,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.14157,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.14257,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.14357,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.14457,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.14557,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745751,-0.00595917,0.467864,0.170317,-0.223719,0.178705
5.14657,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.14757,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.14857,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.14957,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.15057,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.15157,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.15257,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.15357,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.15457,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.15557,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.15657,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.15757,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00745192,-0.00589752,0.467864,0.170317,-0.223557,0.176925
5.15857,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00744632,-0.00583586,0.467864,0.170317,-0.22339,0.175076
5.15957,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00744632,-0.00583586,0.467864,0.170317,-0.22339,0.175076
5.16057,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00744632,-0.00583586,0.467864,0.170317,-0.22339,0.175076
5.16157,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.16257,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.16357,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.16457,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.16557,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.16657,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.16757,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.16857,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.16957,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.17057,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.17157,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.17257,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.17357,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.17457,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.17557,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.17657,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.17757,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.17857,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.17957,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.18057,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00739535,-0.00587123,0.467864,0.170317,-0.221861,0.176137
5.18157,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.18257,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.18357,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.18457,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.18557,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.18657,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.18757,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.18857,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.18957,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.19057,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.19157,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.19257,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.19357,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.19457,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.19557,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.19657,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.19757,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.19857,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.19957,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.20057,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.20157,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
5.20257,0,55,-0.785398,0,0,0,-0.788517,-0.00340635,0.00733879,-0.00584495,0.467864,0.170317,-0.220164,0.175348
