time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.08032,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00966349,-0.00757365,0.543029,0.109308,-0.289758,0.227159
5.08132,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00966349,-0.00757365,0.543029,0.109308,-0.289758,0.227159
5.08232,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00966349,-0.00757365,0.543029,0.109308,-0.289758,0.227159
5.08332,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00966349,-0.00757365,0.543029,0.109308,-0.289758,0.227159
5.08432,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00966349,-0.00757365,0.543029,0.109308,-0.289758,0.227159
5.08532,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00966349,-0.00757365,0.543029,0.109308,-0.289758,0.227159
5.08632,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00966349,-0.00757365,0.543029,0.109308,-0.289758,0.227159
5.08732,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00966349,-0.00757365,0.543029,0.109308,-0.289758,0.227159
5.08832,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.08932,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.09032,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.09132,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.09232,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.09332,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.09432,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.09532,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.09632,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.09732,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.09832,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.09932,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.10032,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00961252,-0.00760894,0.543029,0.109308,-0.288247,0.228205
5.10132,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00960687,-0.00754737,0.543029,0.109308,-0.288084,0.226427
5.10232,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00960687,-0.00754737,0.543029,0.109308,-0.288084,0.226427
5.10332,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00960687,-0.00754737,0.543029,0.109308,-0.288084,0.226427
5.10432,0,65,-0.785398,0,0,0,-0.789018,-0.00218616,0.00960687,-0.00754737,0.543029,0.109308,-0.288084,0.226427
5.10532,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.10632,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.10732,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.10832,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.10932,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.11032,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.11132,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.11232,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.11332,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.11432,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.11532,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.11632,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.11732,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.11832,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.11932,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00960687,-0.00754737,0.543029,0.106766,-0.288084,0.226427
5.12032,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.12132,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.12232,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.12332,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.12432,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.12532,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.12632,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.12732,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.12833,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.12932,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.13033,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.13133,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.13233,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.13333,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.13433,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.13533,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.13633,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.286609,0.227448
5.13733,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.0095559,-0.00758265,0.543029,0.106766,-0.28661,0.227449
5.13833,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00955025,-0.00752108,0.543029,0.106766,-0.286442,0.225602
5.13933,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00955025,-0.00752108,0.543029,0.106766,-0.286443,0.225602
5.14033,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00955025,-0.00752108,0.543029,0.106766,-0.286444,0.225603
5.14133,0,65,-0.785398,0,0,0,-0.789018,-0.00213532,0.00955025,-0.00752108,0.543029,0.106766,-0.286445,0.225603
5.14233,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286445,0.225603
5.14333,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286446,0.225604
5.14433,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286447,0.225604
5.14533,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286448,0.225605
5.14633,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286449,0.225605
5.14733,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286449,0.225605
5.14833,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.28645,0.225606
5.14933,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286451,0.225606
5.15033,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286452,0.225606
5.15133,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286452,0.225607
5.15233,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286453,0.225607
5.15333,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286454,0.225607
5.15433,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.15533,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.15633,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.15733,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.15833,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.15933,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.16033,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.16133,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.16233,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.16333,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.16433,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.16533,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.16633,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.16733,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00955025,-0.00752108,0.532291,0.106766,-0.286508,0.225632
5.16833,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00949928,-0.00755637,0.532291,0.106766,-0.284978,0.226691
5.16933,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00949928,-0.00755637,0.532291,0.106766,-0.284978,0.226691
5.17033,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00949363,-0.00749479,0.532291,0.106766,-0.284809,0.224844
5.17133,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00949363,-0.00749479,0.532291,0.106766,-0.284809,0.224844
5.17233,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00949363,-0.00749479,0.532291,0.106766,-0.284809,0.224844
5.17333,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00949363,-0.00749479,0.532291,0.106766,-0.284809,0.224844
5.17433,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00949363,-0.00749479,0.532291,0.106766,-0.284809,0.224844
5.17533,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00949363,-0.00749479,0.532291,0.106766,-0.284809,0.224844
5.17633,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00949363,-0.00749479,0.532291,0.106766,-0.284809,0.224844
5.17733,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.17833,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.17933,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.18033,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.18133,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.18233,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.18333,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.18433,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.18533,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.18633,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.18733,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.18833,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.18933,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.19033,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.19133,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.19233,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.19333,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00943694,-0.00746845,0.532291,0.106766,-0.283108,0.224053
5.19433,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.0094313,-0.00740686,0.532291,0.106766,-0.282939,0.222206
5.19533,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.0094313,-0.00740686,0.532291,0.106766,-0.282939,0.222206
5.19633,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.0094313,-0.00740686,0.532291,0.106766,-0.282939,0.222206
5.19733,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.0094313,-0.00740686,0.532291,0.106766,-0.282939,0.222206
5.19833,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.0094313,-0.00740686,0.532291,0.106766,-0.282939,0.222206
5.19933,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00938033,-0.00744216,0.532291,0.106766,-0.28141,0.223265
5.20033,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00938033,-0.00744216,0.532291,0.106766,-0.28141,0.223265
5.20133,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00938033,-0.00744216,0.532291,0.106766,-0.28141,0.223265
5.20233,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00938033,-0.00744216,0.532291,0.106766,-0.28141,0.223265
5.20333,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00938033,-0.00744216,0.532291,0.106766,-0.28141,0.223265
5.20433,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00938033,-0.00744216,0.532291,0.106766,-0.28141,0.223265
5.20533,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00938033,-0.00744216,0.532291,0.106766,-0.28141,0.223265
5.20633,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00938033,-0.00744216,0.532291,0.106766,-0.28141,0.223265
5.20733,0,65,-0.785398,0,0,0,-0.788947,-0.00213532,0.00938033,-0.00744216,0.532291,0.106766,-0.28141,0.223265
