time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.05689,0.5,0.5,0,0,-1.18405,-0.132796,0.0267931,0.102045,-1.16799,-0.124306,0.0374025,0.0559276,-1.60578,-0.23815,-0.159141,0.691766,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05789,0.5,0.5,0,0,-1.18402,-0.132822,0.0268045,0.102045,-1.16799,-0.124306,0.0373534,0.0558925,-1.60219,-0.238389,-0.158233,0.692295,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05889,0.5,0.5,0,0,-1.18398,-0.132848,0.026816,0.102045,-1.16799,-0.124306,0.0373534,0.0558925,-1.59858,-0.239016,-0.156494,0.693417,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.05989,0.5,0.5,0,0,-1.18394,-0.132873,0.0268273,0.102045,-1.16799,-0.124306,0.0373534,0.0558925,-1.595,-0.240055,-0.156547,0.693257,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06089,0.5,0.5,0,0,-1.18391,-0.132899,0.0268387,0.102045,-1.16799,-0.124357,0.0373534,0.0558925,-1.5914,-0.206587,-0.158336,0.691854,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06189,0.5,0.5,0,0,-1.18387,-0.132925,0.0268501,0.102045,-1.16799,-0.124357,0.0373534,0.0558925,-1.5878,-0.212188,-0.157401,0.692401,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06289,0.5,0.5,0,0,-1.18384,-0.132951,0.0268615,0.102045,-1.16799,-0.124357,0.0373534,0.0558925,-1.58421,-0.253323,-0.157294,0.692355,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06389,0.5,0.5,0,0,-1.1838,-0.132977,0.0268729,0.102045,-1.16799,-0.124357,0.0373534,0.0558925,-1.58061,-0.238301,-0.157365,0.692181,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06489,0.5,0.5,0,0,-1.18376,-0.133003,0.0268843,0.102045,-1.16799,-0.124357,0.0373534,0.0558925,-1.57701,-0.240345,-0.156891,0.692398,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06589,0.5,0.5,0,0,-1.18373,-0.133029,0.0268957,0.102045,-1.16799,-0.124357,0.0373534,0.0558925,-1.57341,-0.246067,-0.156967,0.692222,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06689,0.5,0.5,0,0,-1.18369,-0.133055,0.0269071,0.102045,-1.16799,-0.124357,0.0373534,0.0558925,-1.56982,-0.24054,-0.156639,0.692334,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06789,0.5,0.5,0,0,-1.18366,-0.133081,0.0269185,0.102045,-1.16799,-0.124357,0.0373534,0.0558925,-1.56623,-0.24635,-0.156546,0.692279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0689,0.5,0.5,0,0,-1.18362,-0.133107,0.0269299,0.102045,-1.16799,-0.124357,0.0373534,0.0558925,-1.56263,-0.243846,-0.156351,0.692296,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.06989,0.5,0.5,0,0,-1.18358,-0.133133,0.0269413,0.102045,-1.16799,-0.124357,0.0373534,0.0558925,-1.55902,-0.246167,-0.156175,0.692299,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0709,0.5,0.5,0,0,-1.18355,-0.133159,0.0269527,0.102045,-1.16799,-0.124408,0.0373534,0.0558925,-1.55542,-0.212498,-0.156019,0.692288,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07189,0.5,0.5,0,0,-1.18351,-0.133185,0.0269641,0.102045,-1.16799,-0.124408,0.0373534,0.0558925,-1.55183,-0.217769,-0.155832,0.692299,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07289,0.5,0.5,0,0,-1.18348,-0.133211,0.0269755,0.102045,-1.16799,-0.124408,0.0373534,0.0558925,-1.54824,-0.259394,-0.155673,0.692291,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0739,0.5,0.5,0,0,-1.18344,-0.133237,0.0269869,0.102045,-1.16799,-0.124408,0.0373534,0.0558925,-1.54463,-0.243982,-0.155495,0.692296,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.07489,0.5,0.5,0,0,-1.1834,-0.133263,0.0269983,0.102045,-1.16799,-0.124408,0.0373534,0.0558925,-1.54103,-0.246273,-0.155327,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0759,0.5,0.5,0,0,-1.18337,-0.133288,0.0270097,0.102045,-1.16799,-0.124408,0.0373534,0.0558925,-1.53744,-0.251873,-0.155156,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0769,0.5,0.5,0,0,-1.18333,-0.133314,0.0270211,0.102045,-1.16799,-0.124408,0.0373534,0.0558925,-1.53385,-0.246381,-0.154984,0.692295,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0779,0.5,0.5,0,0,-1.1833,-0.13334,0.0270325,0.102045,-1.16799,-0.124459,0.0373534,0.0558925,-1.53024,-0.218359,-0.154814,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0789,0.5,0.5,0,0,-1.18326,-0.133366,0.0270439,0.102045,-1.16799,-0.124459,0.0373534,0.0558925,-1.52666,-0.220463,-0.154643,0.692295,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0799,0.5,0.5,0,0,-1.18322,-0.133392,0.0270553,0.102045,-1.16799,-0.124459,0.0373534,0.0558925,-1.52306,-0.263313,-0.154472,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0809,0.5,0.5,0,0,-1.18319,-0.133418,0.0270667,0.102045,-1.16799,-0.124459,0.0373534,0.0558925,-1.51946,-0.247744,-0.154301,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0819,0.5,0.5,0,0,-1.18315,-0.133444,0.0270781,0.102045,-1.16799,-0.124459,0.0373534,0.0558925,-1.51586,-0.249707,-0.15413,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0829,0.5,0.5,0,0,-1.18312,-0.13347,0.0270894,0.102045,-1.16799,-0.124459,0.0373534,0.0558925,-1.51227,-0.255744,-0.153959,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0839,0.5,0.5,0,0,-1.18308,-0.133496,0.0271008,0.102045,-1.16799,-0.124459,0.0373534,0.0558925,-1.50867,-0.249888,-0.153788,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0849,0.5,0.5,0,0,-1.18304,-0.133522,0.0271122,0.102045,-1.16799,-0.12451,0.0373534,0.0558925,-1.50508,-0.222004,-0.153618,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.0859,0.5,0.5,0,0,-1.18301,-0.133548,0.0271238,0.102045,-1.16799,-0.12451,0.0373534,0.0558925,-1.50142,-0.224015,-0.153444,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08712,0.5,0.5,0,0,-1.18296,-0.13358,0.0271378,0.102045,-1.16799,-0.12451,0.0373534,0.0558925,-1.49702,-0.267188,-0.153235,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08812,0.5,0.5,0,0,-1.18293,-0.133605,0.027149,0.102045,-1.16799,-0.124561,0.0373534,0.0558925,-1.49347,-0.217527,-0.153066,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.08912,0.5,0.5,0,0,-1.18289,-0.133631,0.0271603,0.102045,-1.16799,-0.124561,0.0373534,0.0558925,-1.48989,-0.224133,-0.152896,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09012,0.5,0.5,0,0,-1.18286,-0.133657,0.0271717,0.102045,-1.16799,-0.124561,0.0373534,0.0558925,-1.4863,-0.270958,-0.152725,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09112,0.5,0.5,0,0,-1.18282,-0.133683,0.0271831,0.102045,-1.16799,-0.124561,0.0373534,0.0558925,-1.4827,-0.249181,-0.152554,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09212,0.5,0.5,0,0,-1.18278,-0.133709,0.0271945,0.102045,-1.16799,-0.124561,0.0373534,0.0558925,-1.47911,-0.256597,-0.152383,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09312,0.5,0.5,0,0,-1.18275,-0.133735,0.0272059,0.102045,-1.16799,-0.124561,0.0373534,0.0558925,-1.47551,-0.258964,-0.152212,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09412,0.5,0.5,0,0,-1.18271,-0.133761,0.0272173,0.102045,-1.16799,-0.124561,0.0373534,0.0558925,-1.47192,-0.255052,-0.152042,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09512,0.5,0.5,0,0,-1.18268,-0.133787,0.0272287,0.102045,-1.16799,-0.124611,0.0373534,0.0558925,-1.46832,-0.226526,-0.15187,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09612,0.5,0.5,0,0,-1.18264,-0.133813,0.0272401,0.102045,-1.16799,-0.124611,0.0373534,0.0558925,-1.46473,-0.228521,-0.1517,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09712,0.5,0.5,0,0,-1.1826,-0.133839,0.0272515,0.102045,-1.16799,-0.124662,0.0373534,0.0558925,-1.46113,-0.237828,-0.151529,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09812,0.5,0.5,0,0,-1.18257,-0.133865,0.0272629,0.102045,-1.16799,-0.124662,0.0373534,0.0558925,-1.45753,-0.226564,-0.151358,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.09912,0.5,0.5,0,0,-1.18253,-0.133891,0.0272743,0.102045,-1.16799,-0.124662,0.0373534,0.0558925,-1.45394,-0.269349,-0.151187,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10012,0.5,0.5,0,0,-1.1825,-0.133917,0.0272857,0.102045,-1.16799,-0.124662,0.0373534,0.0558925,-1.45033,-0.259437,-0.151016,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10112,0.5,0.5,0,0,-1.18246,-0.133942,0.0272971,0.102045,-1.16799,-0.124662,0.0373534,0.0558925,-1.44674,-0.254962,-0.150845,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10212,0.5,0.5,0,0,-1.18242,-0.133968,0.0273085,0.102045,-1.16799,-0.124662,0.0373534,0.0558925,-1.44315,-0.266024,-0.150674,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10312,0.5,0.5,0,0,-1.18239,-0.133994,0.0273199,0.102045,-1.16799,-0.124713,0.0373534,0.0558925,-1.43952,-0.223373,-0.150502,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10412,0.5,0.5,0,0,-1.18235,-0.13402,0.0273313,0.102045,-1.16799,-0.124713,0.0373534,0.0558925,-1.43595,-0.235495,-0.150332,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10512,0.5,0.5,0,0,-1.18232,-0.134046,0.0273426,0.102045,-1.16799,-0.124764,0.0373534,0.0558925,-1.43236,-0.238893,-0.150161,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10612,0.5,0.5,0,0,-1.18228,-0.134072,0.027354,0.102045,-1.16799,-0.124764,0.0373534,0.0558925,-1.42876,-0.230037,-0.14999,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10712,0.5,0.5,0,0,-1.18225,-0.134098,0.0273654,0.102045,-1.16799,-0.124764,0.0373534,0.0558925,-1.42516,-0.272509,-0.149819,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10812,0.5,0.5,0,0,-1.18221,-0.134124,0.0273768,0.102045,-1.16799,-0.124764,0.0373534,0.0558925,-1.42157,-0.26196,-0.149649,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.10912,0.5,0.5,0,0,-1.18217,-0.13415,0.0273882,0.102045,-1.16799,-0.124764,0.0373534,0.0558925,-1.41798,-0.258339,-0.149478,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.11012,0.5,0.5,0,0,-1.18214,-0.134176,0.0273996,0.102045,-1.16799,-0.124815,0.0373534,0.0558925,-1.41438,-0.234812,-0.149307,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.11112,0.5,0.5,0,0,-1.1821,-0.134202,0.027411,0.102045,-1.16799,-0.124815,0.0373534,0.0558925,-1.41078,-0.230974,-0.149136,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.11212,0.5,0.5,0,0,-1.18207,-0.134228,0.0274224,0.102045,-1.16799,-0.124815,0.0373534,0.0558925,-1.40718,-0.278795,-0.148965,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.11312,0.5,0.5,0,0,-1.18203,-0.134254,0.0274338,0.102045,-1.16799,-0.124866,0.0373534,0.0558925,-1.40359,-0.226121,-0.148794,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.11412,0.5,0.5,0,0,-1.18199,-0.13428,0.0274452,0.102045,-1.16799,-0.124866,0.0373534,0.0558925,-1.39998,-0.234331,-0.148622,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.11512,0.5,0.5,0,0,-1.18196,-0.134305,0.0274566,0.102045,-1.16799,-0.124866,0.0373534,0.0558925,-1.39639,-0.280444,-0.148452,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.11612,0.5,0.5,0,0,-1.18192,-0.134331,0.027468,0.102045,-1.16799,-0.124916,0.0373534,0.0558925,-1.39279,-0.224781,-0.148281,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.11712,0.5,0.5,0,0,-1.18189,-0.134357,0.0274794,0.102045,-1.16799,-0.124916,0.0373534,0.0558925,-1.38919,-0.237112,-0.14811,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.11812,0.5,0.5,0,0,-1.18185,-0.134383,0.0274908,0.102045,-1.16799,-0.124916,0.0373534,0.0558925,-1.38561,-0.279747,-0.147939,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.11912,0.5,0.5,0,0,-1.18181,-0.134409,0.0275022,0.102045,-1.16799,-0.124967,0.0373534,0.0558925,-1.38201,-0.226356,-0.147768,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.12012,0.5,0.5,0,0,-1.18178,-0.134435,0.0275136,0.102045,-1.16799,-0.124967,0.0373534,0.0558925,-1.37841,-0.237524,-0.147597,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.12112,0.5,0.5,0,0,-1.18174,-0.134461,0.027525,0.102045,-1.16799,-0.124967,0.0373534,0.0558925,-1.37481,-0.280552,-0.147426,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.12212,0.5,0.5,0,0,-1.18171,-0.134487,0.0275364,0.102045,-1.16799,-0.125018,0.0373534,0.0558925,-1.37122,-0.227194,-0.147255,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.12312,0.5,0.5,0,0,-1.18167,-0.134513,0.0275478,0.102045,-1.16799,-0.125069,0.0373534,0.0558925,-1.36762,-0.204287,-0.147085,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.12412,0.5,0.5,0,0,-1.18163,-0.134539,0.0275592,0.102045,-1.16799,-0.125069,0.0373534,0.0558925,-1.36402,-0.25217,-0.146913,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.12512,0.5,0.5,0,0,-1.1816,-0.134565,0.0275705,0.102045,-1.16799,-0.125069,0.0373534,0.0558925,-1.36043,-0.273101,-0.146743,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.12612,0.5,0.5,0,0,-1.18156,-0.134591,0.0275819,0.102045,-1.16799,-0.125069,0.0373534,0.0558925,-1.35684,-0.263717,-0.146572,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.12712,0.5,0.5,0,0,-1.18153,-0.134617,0.0275933,0.102045,-1.16799,-0.125069,0.0373534,0.0558925,-1.35324,-0.267658,-0.146401,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.12812,0.5,0.5,0,0,-1.18149,-0.134643,0.0276048,0.102045,-1.16799,-0.12512,0.0373534,0.0558925,-1.34963,-0.235108,-0.146229,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.12912,0.5,0.5,0,0,-1.18145,-0.134668,0.0276161,0.102045,-1.16799,-0.125171,0.0373534,0.0558925,-1.34604,-0.204521,-0.146059,0.692294,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.13012,0.5,0.5,0,0,-1.18141,-0.134698,0.0276275,0.102043,-1.16799,-0.125171,0.0373534,0.0558925,-1.34126,-0.2524,-0.145888,0.692258,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.13112,0.5,0.5,0,0,-1.18129,-0.13475,0.0276389,0.102026,-1.16799,-0.125221,0.0373534,0.0558925,-1.32926,-0.243508,-0.145717,0.691999,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.13212,0.5,0.5,0,0,-1.18117,-0.134802,0.0276503,0.102008,-1.16799,-0.125221,0.0373534,0.0558925,-1.31728,-0.235898,-0.145546,0.691739,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.13312,0.5,0.5,0,0,-1.18105,-0.134854,0.0276617,0.101991,-1.16799,-0.125221,0.0373534,0.0558925,-1.3053,-0.283842,-0.145375,0.691481,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
5.13412,0.5,0.5,0,0,-1.18093,-0.134906,0.0276731,0.101974,-1.16799,-0.125221,0.0373534,0.0558925,-1.29331,-0.268346,-0.145204,0.691222,0,0,0,0,0,0,0,0,0,0,0,0,55,60,40,30,40,40,30,40
