stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
20,30,-0.654498,-1.22173,-0.261799,-0.261799,-0.66181,-1.20219,-0.253233,-0.255707,0.731198,-0.547216,-0.128493,-0.0913796
