stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691946,0.151652,0.130075,-0.351793,0.346374,0.686424,1.33374,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691946,0.151652,0.130075,-0.351793,0.346374,0.686424,1.33374,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151652,0.130075,-0.351793,0.343527,0.686424,1.33374,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151652,0.130075,-0.351793,0.343527,0.686424,1.33374,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151652,0.130075,-0.351793,0.343527,0.686424,1.33374,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151652,0.130075,-0.351793,0.343527,0.686424,1.33374,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.1517,0.130108,-0.351793,0.343527,0.684986,1.33274,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.1517,0.130108,-0.351793,0.343527,0.684986,1.33274,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.1517,0.130108,-0.351793,0.343527,0.684986,1.33274,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.1517,0.130108,-0.351793,0.343527,0.684986,1.33274,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15169,0.130177,-0.351793,0.343527,0.6853,1.3306,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15169,0.130177,-0.351793,0.343527,0.6853,1.3306,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15169,0.130177,-0.351793,0.343527,0.6853,1.3306,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15169,0.130177,-0.351793,0.343527,0.6853,1.3306,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15169,0.130177,-0.351793,0.343527,0.6853,1.3306,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15169,0.130177,-0.351793,0.343527,0.6853,1.3306,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15169,0.130177,-0.351793,0.343527,0.6853,1.3306,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15168,0.130246,-0.351793,0.343527,0.685606,1.32853,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15167,0.130314,-0.351793,0.343527,0.685912,1.32645,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15166,0.130383,-0.351793,0.343527,0.686214,1.32439,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15165,0.130452,-0.351793,0.343527,0.686517,1.32233,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15165,0.130452,-0.351793,0.343527,0.686517,1.32233,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15165,0.130452,-0.351793,0.343527,0.686517,1.32233,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15165,0.130452,-0.351793,0.343527,0.686517,1.32233,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.15165,0.130452,-0.351793,0.343527,0.686517,1.32233,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151639,0.130521,-0.351793,0.343527,0.686821,1.32027,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151629,0.130589,-0.351793,0.343527,0.687125,1.3182,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151629,0.130589,-0.351793,0.343527,0.687125,1.3182,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151629,0.130589,-0.351793,0.343527,0.687125,1.3182,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151629,0.130589,-0.351793,0.343527,0.687125,1.3182,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151629,0.130589,-0.351793,0.343527,0.687125,1.3182,-0.351793,0.367622,0.704174,1.34324
22,40,-1.0472,0.698132,0.174533,0.174533,-1.04544,0.691997,0.151677,0.130623,-0.351793,0.343527,0.685688,1.31719,-0.351793,0.367622,0.704174,1.34324
