stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159716,0.140669,-0.437696,0.209714,0.443971,1.01662,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159775,0.140634,-0.437696,0.209714,0.442371,1.01757,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159834,0.140599,-0.437696,0.209714,0.440488,1.01868,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159787,0.140565,-0.437696,0.209714,0.44188,1.01965,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159846,0.14053,-0.437696,0.209714,0.440199,1.02064,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159846,0.14053,-0.437696,0.209714,0.440199,1.02064,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159905,0.140495,-0.437696,0.209714,0.438446,1.02168,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159917,0.140427,-0.437696,0.209714,0.437968,1.02387,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159917,0.140427,-0.437696,0.209714,0.437968,1.02387,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159928,0.140358,-0.437696,0.209714,0.437755,1.02585,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159928,0.140358,-0.437696,0.209714,0.437755,1.02585,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.159988,0.140323,-0.437696,0.209714,0.436001,1.02688,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.160047,0.140288,-0.437696,0.209714,0.434049,1.02803,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.160047,0.140288,-0.437696,0.209714,0.434049,1.02803,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.160106,0.140253,-0.437696,0.209714,0.432448,1.02898,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04501,0.694387,0.160058,0.140219,-0.437696,0.209714,0.433824,1.02994,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160118,0.140184,-0.423379,0.209714,0.431985,1.03102,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160177,0.140149,-0.423379,0.209714,0.430078,1.03215,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160177,0.140149,-0.423379,0.209714,0.430078,1.03215,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160189,0.140081,-0.423379,0.209714,0.429916,1.03412,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160189,0.140081,-0.423379,0.209714,0.429916,1.03412,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.1602,0.140012,-0.423379,0.209714,0.429533,1.03622,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.16026,0.139977,-0.423379,0.209714,0.427686,1.03731,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.16026,0.139977,-0.423379,0.209714,0.427686,1.03731,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.16026,0.139977,-0.423379,0.209714,0.427686,1.03731,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160319,0.139942,-0.423379,0.209714,0.426077,1.03826,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160319,0.139942,-0.423379,0.209714,0.426077,1.03826,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160271,0.139909,-0.423379,0.209714,0.427464,1.03923,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.16033,0.139874,-0.423379,0.209714,0.425724,1.04026,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.16033,0.139874,-0.423379,0.209714,0.425724,1.04026,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160342,0.139805,-0.423379,0.209714,0.425458,1.04233,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160342,0.139805,-0.423379,0.209714,0.425458,1.04233,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160342,0.139805,-0.423379,0.209714,0.425458,1.04233,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160401,0.13977,-0.423379,0.209714,0.423751,1.04333,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160401,0.13977,-0.423379,0.209714,0.423751,1.04333,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160461,0.139735,-0.423379,0.209714,0.421946,1.0444,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160413,0.139702,-0.423379,0.209714,0.423346,1.04538,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160413,0.139702,-0.423379,0.209714,0.423346,1.04538,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160472,0.139667,-0.423379,0.209714,0.421564,1.04643,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160472,0.139667,-0.423379,0.209714,0.421564,1.04643,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160484,0.139598,-0.423379,0.209714,0.42121,1.04845,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160484,0.139598,-0.423379,0.209714,0.42121,1.04845,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160484,0.139598,-0.423379,0.209714,0.42121,1.04845,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160543,0.139563,-0.423379,0.209714,0.419428,1.0495,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160543,0.139563,-0.423379,0.209714,0.419428,1.0495,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160603,0.139528,-0.423379,0.209714,0.417654,1.05055,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160603,0.139528,-0.423379,0.209714,0.417654,1.05055,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04508,0.694387,0.160555,0.139495,-0.423379,0.209714,0.419089,1.05155,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160555,0.139495,-0.409062,0.209714,0.419089,1.05155,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160614,0.13946,-0.409062,0.209714,0.417323,1.05259,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160614,0.13946,-0.409062,0.209714,0.417323,1.05259,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160626,0.139391,-0.409062,0.209714,0.41695,1.05464,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160626,0.139391,-0.409062,0.209714,0.41695,1.05464,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160626,0.139391,-0.409062,0.209714,0.41695,1.05464,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160626,0.139391,-0.409062,0.209714,0.41695,1.05464,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160626,0.139391,-0.409062,0.209714,0.41695,1.05464,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160685,0.139356,-0.409062,0.209714,0.415258,1.05564,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160685,0.139356,-0.409062,0.209714,0.415258,1.05564,-0.380427,0.23249,0.538872,1.11475
19,40,-1.0472,0.698132,0.174533,0.174533,-1.04515,0.694387,0.160685,0.139356,-0.409062,0.209714,0.415258,1.05564,-0.380427,0.23249,0.538872,1.11475
