time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.37503,0.5,0.5,0,0,-1.18463,-0.13238,0.0202518,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.59191,-0.31431,0.153872,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.37603,0.5,0.5,0,0,-1.18459,-0.132407,0.0202671,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.58817,-0.315067,0.1541,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.37703,0.5,0.5,0,0,-1.18456,-0.132432,0.0202815,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.58461,-0.315784,0.154316,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.37803,0.5,0.5,0,0,-1.18452,-0.132458,0.0202958,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.58109,-0.316496,0.154531,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.37903,0.5,0.5,0,0,-1.18448,-0.132483,0.0203103,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.5775,-0.31722,0.154749,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.38003,0.5,0.5,0,0,-1.18445,-0.13251,0.0203252,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.57383,-0.317961,0.154973,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.38103,0.5,0.5,0,0,-1.18441,-0.132535,0.0203395,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.57032,-0.318669,0.155186,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.38203,0.5,0.5,0,0,-1.18438,-0.132561,0.020354,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.56673,-0.319395,0.155405,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.38303,0.5,0.5,0,0,-1.18434,-0.132587,0.0203687,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.56311,-0.320126,0.155625,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.38403,0.5,0.5,0,0,-1.1843,-0.132614,0.0203836,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.55943,-0.320868,0.155849,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.38503,0.5,0.5,0,0,-1.18427,-0.132639,0.0203978,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.55594,-0.321573,0.156061,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.38603,0.5,0.5,0,0,-1.18423,-0.132665,0.0204125,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.55231,-0.322306,0.156282,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.38703,0.5,0.5,0,0,-1.1842,-0.132691,0.0204274,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.54865,-0.323044,0.156505,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.38803,0.5,0.5,0,0,-1.18416,-0.132717,0.020442,0.158443,-1.16871,-0.121154,0.00999765,0.103167,-1.54505,-0.323772,0.156724,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.38903,0.5,0.5,0,0,-1.18412,-0.132743,0.0204565,0.158443,-1.16871,-0.121205,0.00999765,0.103167,-1.54148,-0.323069,0.156942,0.829191,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.39003,0.5,0.5,0,0,-1.18409,-0.13277,0.0204714,0.158443,-1.16871,-0.121205,0.00994896,0.10313,-1.53781,-0.323811,0.157886,0.829741,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.39103,0.5,0.5,0,0,-1.18405,-0.132795,0.0204855,0.158443,-1.16871,-0.121205,0.00994251,0.103197,-1.53432,-0.324513,0.158194,0.828728,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.39203,0.5,0.5,0,0,-1.18402,-0.132821,0.0205005,0.158443,-1.16871,-0.121205,0.00994251,0.103197,-1.53063,-0.325258,0.158419,0.828728,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.39303,0.5,0.5,0,0,-1.18397,-0.132851,0.0205171,0.158443,-1.16871,-0.121205,0.00994251,0.103197,-1.52655,-0.326084,0.158668,0.828728,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.39403,0.5,0.5,0,0,-1.18394,-0.132873,0.0205298,0.158443,-1.16871,-0.121205,0.00989382,0.10316,-1.52342,-0.326715,0.159596,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.39503,0.5,0.5,0,0,-1.18391,-0.132898,0.0205438,0.158443,-1.16871,-0.121205,0.00989382,0.10316,-1.51996,-0.327412,0.159807,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.39603,0.5,0.5,0,0,-1.18387,-0.132925,0.020559,0.158443,-1.16871,-0.121205,0.00989382,0.10316,-1.5162,-0.328172,0.160036,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.39703,0.5,0.5,0,0,-1.18384,-0.13295,0.0205729,0.158443,-1.16871,-0.121205,0.00989382,0.10316,-1.51278,-0.328863,0.160244,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.39803,0.5,0.5,0,0,-1.1838,-0.132977,0.0205883,0.158443,-1.16871,-0.121205,0.00989382,0.10316,-1.509,-0.329627,0.160474,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.39903,0.5,0.5,0,0,-1.18376,-0.133002,0.0206022,0.158443,-1.16871,-0.121256,0.00989382,0.10316,-1.50555,-0.328898,0.160684,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.40003,0.5,0.5,0,0,-1.18373,-0.133028,0.0206167,0.158443,-1.16871,-0.121256,0.00989382,0.10316,-1.50198,-0.32962,0.160901,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.40103,0.5,0.5,0,0,-1.18369,-0.133055,0.020632,0.158443,-1.16871,-0.121256,0.00989382,0.10316,-1.49823,-0.330376,0.161129,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.40203,0.5,0.5,0,0,-1.18366,-0.13308,0.0206459,0.158443,-1.16871,-0.121256,0.00989382,0.10316,-1.49479,-0.33107,0.161339,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.40303,0.5,0.5,0,0,-1.18362,-0.133106,0.0206605,0.158443,-1.16871,-0.121256,0.00989382,0.10316,-1.49121,-0.331795,0.161557,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.40403,0.5,0.5,0,0,-1.18359,-0.133132,0.0206751,0.158443,-1.16871,-0.121256,0.00989382,0.10316,-1.4876,-0.332524,0.161777,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.40503,0.5,0.5,0,0,-1.18355,-0.133158,0.0206897,0.158443,-1.16871,-0.121256,0.00989382,0.10316,-1.484,-0.33325,0.161996,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.40603,0.5,0.5,0,0,-1.18351,-0.133183,0.0207042,0.158443,-1.16871,-0.121256,0.00989382,0.10316,-1.48042,-0.333973,0.162214,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.40703,0.5,0.5,0,0,-1.18348,-0.133209,0.0207188,0.158443,-1.16871,-0.121256,0.00989382,0.10316,-1.47683,-0.334697,0.162432,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.40803,0.5,0.5,0,0,-1.18344,-0.133235,0.0207334,0.158443,-1.16871,-0.121307,0.00989382,0.10316,-1.47324,-0.333998,0.162651,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.40903,0.5,0.5,0,0,-1.18341,-0.133261,0.0207479,0.158443,-1.16871,-0.121307,0.00989382,0.10316,-1.46965,-0.334724,0.162869,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.41003,0.5,0.5,0,0,-1.18337,-0.133289,0.0207634,0.158443,-1.16871,-0.121307,0.00989382,0.10316,-1.46585,-0.335491,0.163101,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.41103,0.5,0.5,0,0,-1.18333,-0.133313,0.0207772,0.158443,-1.16871,-0.121307,0.00989382,0.10316,-1.46243,-0.33618,0.163308,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.41203,0.5,0.5,0,0,-1.1833,-0.133339,0.0207918,0.158443,-1.16871,-0.121358,0.00989382,0.10316,-1.45884,-0.335482,0.163527,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.41303,0.5,0.5,0,0,-1.18326,-0.133365,0.0208064,0.158443,-1.16871,-0.121358,0.00989382,0.10316,-1.45525,-0.336207,0.163746,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.41403,0.5,0.5,0,0,-1.18323,-0.133391,0.0208212,0.158443,-1.16871,-0.121358,0.00989382,0.10316,-1.45158,-0.336947,0.163969,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.41503,0.5,0.5,0,0,-1.18319,-0.133417,0.0208356,0.158443,-1.16871,-0.121358,0.00989382,0.10316,-1.44804,-0.337662,0.164184,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.41603,0.5,0.5,0,0,-1.18315,-0.133443,0.0208505,0.158443,-1.16871,-0.121408,0.00989382,0.10316,-1.44437,-0.333882,0.164408,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.41703,0.5,0.5,0,0,-1.18312,-0.133469,0.0208647,0.158443,-1.16871,-0.121408,0.00989382,0.10316,-1.44086,-0.33459,0.164621,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.41803,0.5,0.5,0,0,-1.18308,-0.133495,0.0208793,0.158443,-1.16871,-0.121408,0.00989382,0.10316,-1.43727,-0.335316,0.16484,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.41903,0.5,0.5,0,0,-1.18305,-0.13352,0.0208939,0.158443,-1.16871,-0.121408,0.00989382,0.10316,-1.43367,-0.336041,0.165059,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.42003,0.5,0.5,0,0,-1.18301,-0.133547,0.0209086,0.158443,-1.16871,-0.121408,0.00989382,0.10316,-1.43004,-0.336774,0.16528,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.42103,0.5,0.5,0,0,-1.18297,-0.133572,0.0209231,0.158443,-1.16871,-0.121408,0.00989382,0.10316,-1.42647,-0.337494,0.165497,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.42203,0.5,0.5,0,0,-1.18294,-0.133598,0.0209378,0.158443,-1.16871,-0.121459,0.00989382,0.10316,-1.42286,-0.336295,0.165716,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.42303,0.5,0.5,0,0,-1.1829,-0.133624,0.0209523,0.158443,-1.16871,-0.121459,0.00989382,0.10316,-1.41928,-0.337018,0.165934,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.42403,0.5,0.5,0,0,-1.18287,-0.13365,0.0209669,0.158443,-1.16871,-0.121459,0.00989382,0.10316,-1.41569,-0.337744,0.166153,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.42503,0.5,0.5,0,0,-1.18283,-0.133676,0.0209815,0.158443,-1.16871,-0.12151,0.00989382,0.10316,-1.41209,-0.335595,0.166372,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.42603,0.5,0.5,0,0,-1.18279,-0.133703,0.0209964,0.158443,-1.16871,-0.12151,0.00989382,0.10316,-1.40841,-0.336339,0.166596,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.42776,0.5,0.5,0,0,-1.18273,-0.133748,0.0210218,0.158443,-1.16871,-0.121561,0.00989382,0.10316,-1.40215,-0.336074,0.166977,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.42876,0.5,0.5,0,0,-1.1827,-0.133773,0.0210363,0.158443,-1.16871,-0.121561,0.00989382,0.10316,-1.39859,-0.336795,0.167194,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.42987,0.5,0.5,0,0,-1.18266,-0.133802,0.0210524,0.158443,-1.16871,-0.121561,0.00989382,0.10316,-1.39462,-0.337596,0.167436,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.43087,0.5,0.5,0,0,-1.18262,-0.133829,0.0210673,0.158443,-1.16871,-0.121612,0.00989382,0.10316,-1.39093,-0.336617,0.16766,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.43187,0.5,0.5,0,0,-1.18258,-0.133854,0.0210815,0.158443,-1.16871,-0.121612,0.00989382,0.10316,-1.38744,-0.337321,0.167872,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.43288,0.5,0.5,0,0,-1.18255,-0.13388,0.021096,0.158443,-1.16871,-0.121612,0.00989382,0.10316,-1.38387,-0.338044,0.16809,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.43387,0.5,0.5,0,0,-1.18251,-0.133906,0.0211106,0.158443,-1.16871,-0.121663,0.00989382,0.10316,-1.38027,-0.336311,0.168308,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.43488,0.5,0.5,0,0,-1.18248,-0.133931,0.0211251,0.158443,-1.16871,-0.121663,0.00989382,0.10316,-1.37668,-0.337037,0.168527,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.43588,0.5,0.5,0,0,-1.18244,-0.133957,0.0211398,0.158443,-1.16871,-0.121663,0.00989382,0.10316,-1.37307,-0.337766,0.168747,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.43688,0.5,0.5,0,0,-1.1824,-0.133983,0.0211544,0.158443,-1.16871,-0.121713,0.00989382,0.10316,-1.36947,-0.336896,0.168966,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.43788,0.5,0.5,0,0,-1.18237,-0.134009,0.0211689,0.158443,-1.16871,-0.121713,0.00989382,0.10316,-1.3659,-0.337618,0.169184,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.43888,0.5,0.5,0,0,-1.18233,-0.134035,0.0211835,0.158443,-1.16871,-0.121713,0.00989382,0.10316,-1.3623,-0.338344,0.169402,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.43988,0.5,0.5,0,0,-1.1823,-0.134061,0.0211981,0.158443,-1.16871,-0.121764,0.00989382,0.10316,-1.3587,-0.337273,0.169621,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.44088,0.5,0.5,0,0,-1.18226,-0.134087,0.0212127,0.158443,-1.16871,-0.121764,0.00989382,0.10316,-1.35511,-0.337999,0.16984,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.44188,0.5,0.5,0,0,-1.18222,-0.134113,0.0212273,0.158443,-1.16871,-0.121815,0.00989382,0.10316,-1.3515,-0.336958,0.170059,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.44288,0.5,0.5,0,0,-1.18219,-0.134139,0.0212422,0.158443,-1.16871,-0.121815,0.00989382,0.10316,-1.34783,-0.3377,0.170283,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.44388,0.5,0.5,0,0,-1.18215,-0.134165,0.0212566,0.158443,-1.16871,-0.121866,0.00989382,0.10316,-1.34429,-0.336099,0.170499,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.44488,0.5,0.5,0,0,-1.18212,-0.134191,0.0212711,0.158443,-1.16871,-0.121866,0.00989382,0.10316,-1.3407,-0.336822,0.170717,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.44588,0.5,0.5,0,0,-1.18208,-0.134217,0.0212859,0.158443,-1.16871,-0.121866,0.00989382,0.10316,-1.33706,-0.337558,0.170938,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.44688,0.5,0.5,0,0,-1.18204,-0.134243,0.0213005,0.158443,-1.16871,-0.121917,0.00989382,0.10316,-1.33347,-0.336769,0.171157,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.44788,0.5,0.5,0,0,-1.18201,-0.134269,0.021315,0.158443,-1.16871,-0.121917,0.00989382,0.10316,-1.32989,-0.33749,0.171375,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.44888,0.5,0.5,0,0,-1.18197,-0.134295,0.0213296,0.158443,-1.16871,-0.121968,0.00989382,0.10316,-1.32629,-0.336604,0.171594,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.44988,0.5,0.5,0,0,-1.18194,-0.134321,0.0213441,0.158443,-1.16871,-0.121968,0.00989382,0.10316,-1.32272,-0.337325,0.171811,0.829292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.45088,0.5,0.5,0,0,-1.1819,-0.134346,0.0213586,0.158443,-1.16871,-0.122018,0.00988737,0.103228,-1.31913,-0.336427,0.172126,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.45188,0.5,0.5,0,0,-1.18186,-0.134372,0.0213732,0.158443,-1.16871,-0.122018,0.00988737,0.103228,-1.31554,-0.337153,0.172345,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.45288,0.5,0.5,0,0,-1.18183,-0.134398,0.0213878,0.158443,-1.16871,-0.122069,0.00988737,0.103228,-1.31194,-0.336029,0.172564,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.45388,0.5,0.5,0,0,-1.18179,-0.134424,0.0214024,0.158443,-1.16871,-0.122069,0.00988737,0.103228,-1.30835,-0.336754,0.172783,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.45488,0.5,0.5,0,0,-1.18176,-0.13445,0.021417,0.158443,-1.16871,-0.12212,0.00988737,0.103228,-1.30475,-0.33546,0.173002,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.45588,0.5,0.5,0,0,-1.18172,-0.134476,0.0214316,0.158443,-1.16871,-0.122171,0.00988737,0.103228,-1.30114,-0.333471,0.173221,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.45688,0.5,0.5,0,0,-1.18168,-0.134502,0.0214462,0.158443,-1.16871,-0.122171,0.00988737,0.103228,-1.29754,-0.334197,0.17344,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.45788,0.5,0.5,0,0,-1.18165,-0.134528,0.0214608,0.158443,-1.16871,-0.122171,0.00988737,0.103228,-1.29396,-0.334921,0.173659,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.45888,0.5,0.5,0,0,-1.18161,-0.134554,0.0214754,0.158443,-1.16871,-0.122222,0.00988737,0.103228,-1.29036,-0.334839,0.173877,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.45988,0.5,0.5,0,0,-1.18158,-0.13458,0.0214904,0.158443,-1.16871,-0.122222,0.00988737,0.103228,-1.28667,-0.335585,0.174102,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.46088,0.5,0.5,0,0,-1.18154,-0.134606,0.021505,0.158443,-1.16871,-0.122273,0.00988737,0.103228,-1.28306,-0.33544,0.174322,0.828279,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.46188,0.5,0.5,0,0,-1.1815,-0.134632,0.0215194,0.158443,-1.16871,-0.122273,0.00988737,0.103228,-1.27952,-0.336155,0.174536,0.828278,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.46288,0.5,0.5,0,0,-1.18147,-0.134658,0.0215341,0.158443,-1.16871,-0.122324,0.00988737,0.103228,-1.27589,-0.334913,0.174756,0.828278,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.46388,0.5,0.5,0,0,-1.18143,-0.134684,0.0215485,0.158443,-1.16871,-0.122374,0.00988737,0.103228,-1.27234,-0.334351,0.174972,0.828277,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.46488,0.5,0.5,0,0,-1.18134,-0.134728,0.021563,0.158428,-1.16871,-0.122374,0.00988737,0.103228,-1.26266,-0.335601,0.175189,0.828052,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.46588,0.5,0.5,0,0,-1.18122,-0.13478,0.0215776,0.158408,-1.16871,-0.122425,0.00988737,0.103228,-1.2507,-0.334177,0.175407,0.827743,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.46688,0.5,0.5,0,0,-1.1811,-0.134832,0.0215922,0.158387,-1.16871,-0.122476,0.00988737,0.103228,-1.2387,-0.332762,0.175625,0.827433,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.46788,0.5,0.5,0,0,-1.18098,-0.134884,0.0216067,0.158367,-1.16871,-0.122476,0.00988737,0.103228,-1.22675,-0.33421,0.175843,0.827124,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.46888,0.5,0.5,0,0,-1.18086,-0.134936,0.0216213,0.158346,-1.16871,-0.122527,0.00988737,0.103228,-1.21476,-0.334467,0.176061,0.826815,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.46988,0.5,0.5,0,0,-1.18074,-0.134987,0.0216359,0.158325,-1.16871,-0.122578,0.00988737,0.103228,-1.20279,-0.33403,0.176279,0.826505,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
