stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688184,-0.147358,-0.174995,-2.46664,-0.27853,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688184,-0.147358,-0.174995,-2.46664,-0.27853,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147358,-0.174995,-2.46664,-0.277106,-0.407623,0.00693659
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
34,60,-1.0472,-0.698132,-0.174533,-0.174533,-1.02253,-0.688235,-0.147298,-0.175015,-2.46664,-0.277106,-0.408523,0.00723518
