time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.25088,0.5,0.5,0,0,-1.2206,-0.0767649,0.0435199,-0.299564,-1.19427,-0.06589,0.0512773,-0.246079,-2.62701,-0.304497,-0.116397,-0.802265,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25188,0.5,0.5,0,0,-1.22055,-0.0767649,0.0434519,-0.299525,-1.19434,-0.06589,0.0512773,-0.246079,-2.61599,-0.304497,-0.117419,-0.801681,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25288,0.5,0.5,0,0,-1.22051,-0.0767649,0.0433839,-0.299486,-1.19434,-0.06589,0.0512773,-0.246079,-2.61147,-0.304497,-0.118439,-0.801098,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25388,0.5,0.5,0,0,-1.22046,-0.0767649,0.0433158,-0.299447,-1.19434,-0.06589,0.0512773,-0.246079,-2.60694,-0.304497,-0.119459,-0.800515,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25488,0.5,0.5,0,0,-1.22042,-0.0767649,0.0432478,-0.299408,-1.19434,-0.06589,0.0512773,-0.246079,-2.60241,-0.304497,-0.12048,-0.799931,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25588,0.5,0.5,0,0,-1.22037,-0.0767649,0.0431797,-0.299369,-1.19434,-0.06589,0.0512773,-0.246079,-2.59788,-0.304497,-0.121501,-0.799348,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25688,0.5,0.5,0,0,-1.22033,-0.0767649,0.0431119,-0.299331,-1.19434,-0.06589,0.0512157,-0.246113,-2.59337,-0.304497,-0.121595,-0.798257,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25788,0.5,0.5,0,0,-1.22028,-0.0767649,0.0430439,-0.299292,-1.19434,-0.06589,0.0512157,-0.246113,-2.58885,-0.304497,-0.122614,-0.797674,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.25897,0.5,0.5,0,0,-1.2202,-0.0767649,0.0429243,-0.299223,-1.19434,-0.06589,0.0512157,-0.246113,-2.58089,-0.304497,-0.124408,-0.796649,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26059,0.5,0.5,0,0,-1.22016,-0.0767649,0.0428569,-0.299185,-1.19434,-0.06589,0.0512157,-0.246113,-2.57641,-0.304497,-0.125419,-0.796071,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26159,0.5,0.5,0,0,-1.22011,-0.0767649,0.042791,-0.299147,-1.19434,-0.06589,0.0512157,-0.246113,-2.57202,-0.304497,-0.126408,-0.795506,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.2626,0.5,0.5,0,0,-1.22007,-0.0767649,0.0427232,-0.299108,-1.19434,-0.06589,0.0512157,-0.246113,-2.56751,-0.304497,-0.127425,-0.794925,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26361,0.5,0.5,0,0,-1.22002,-0.0767649,0.0426529,-0.299068,-1.19434,-0.06589,0.0512157,-0.246113,-2.56283,-0.304497,-0.12848,-0.794322,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26461,0.5,0.5,0,0,-1.21998,-0.0767649,0.0425844,-0.299029,-1.19434,-0.06589,0.0511542,-0.246146,-2.55828,-0.304497,-0.128583,-0.793225,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26562,0.5,0.5,0,0,-1.21993,-0.0767649,0.042516,-0.29899,-1.19434,-0.06589,0.0511542,-0.246146,-2.55373,-0.304497,-0.129609,-0.792639,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26661,0.5,0.5,0,0,-1.21989,-0.0767649,0.0424495,-0.298952,-1.19434,-0.06589,0.0511542,-0.246146,-2.5493,-0.304497,-0.130606,-0.792069,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26762,0.5,0.5,0,0,-1.21984,-0.0767649,0.0423817,-0.298913,-1.19434,-0.06589,0.0510926,-0.24618,-2.54479,-0.304497,-0.130669,-0.79096,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26861,0.5,0.5,0,0,-1.21979,-0.0767649,0.0423131,-0.298874,-1.19434,-0.0659408,0.0510926,-0.24618,-2.54023,-0.303074,-0.131697,-0.790373,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.26962,0.5,0.5,0,0,-1.21975,-0.0767649,0.0422455,-0.298835,-1.19434,-0.0659408,0.0510926,-0.24618,-2.53573,-0.303074,-0.132711,-0.789793,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27062,0.5,0.5,0,0,-1.2197,-0.0767649,0.0421776,-0.298797,-1.19434,-0.0659408,0.0510926,-0.24618,-2.53121,-0.303074,-0.13373,-0.789211,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27162,0.5,0.5,0,0,-1.21966,-0.0767649,0.0421097,-0.298758,-1.19434,-0.0659408,0.0510926,-0.24618,-2.52669,-0.303074,-0.134749,-0.788629,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27262,0.5,0.5,0,0,-1.21961,-0.0767649,0.0420387,-0.298717,-1.19434,-0.0659408,0.051031,-0.246214,-2.52197,-0.303074,-0.134869,-0.787499,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27362,0.5,0.5,0,0,-1.21957,-0.0767649,0.04197,-0.298678,-1.19434,-0.0659408,0.051031,-0.246214,-2.5174,-0.303074,-0.1359,-0.78691,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27462,0.5,0.5,0,0,-1.21952,-0.0767649,0.0419033,-0.29864,-1.19434,-0.0659408,0.051031,-0.246214,-2.51296,-0.303074,-0.136899,-0.786339,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27562,0.5,0.5,0,0,-1.21948,-0.0767649,0.0418364,-0.298602,-1.19434,-0.0659408,0.051031,-0.246214,-2.50851,-0.303074,-0.137903,-0.785765,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27662,0.5,0.5,0,0,-1.21943,-0.0767649,0.0417679,-0.298562,-1.19434,-0.0659408,0.051031,-0.246214,-2.50395,-0.303074,-0.138931,-0.785177,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27762,0.5,0.5,0,0,-1.21939,-0.0767649,0.0416997,-0.298523,-1.19434,-0.0659408,0.0509694,-0.246248,-2.49942,-0.303074,-0.138962,-0.784046,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27862,0.5,0.5,0,0,-1.21934,-0.0767649,0.041631,-0.298484,-1.19434,-0.0659408,0.0509694,-0.246248,-2.49485,-0.303074,-0.139992,-0.783457,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.27962,0.5,0.5,0,0,-1.2193,-0.0767649,0.0415635,-0.298446,-1.19434,-0.0659408,0.0509694,-0.246248,-2.49035,-0.303074,-0.141005,-0.782878,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28062,0.5,0.5,0,0,-1.21925,-0.0767649,0.0414959,-0.298407,-1.19434,-0.0659408,0.0509078,-0.246282,-2.48586,-0.303074,-0.141065,-0.781772,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28162,0.5,0.5,0,0,-1.21921,-0.0767649,0.0414286,-0.298368,-1.19434,-0.0659408,0.0509078,-0.246282,-2.48138,-0.303074,-0.142075,-0.781195,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28262,0.5,0.5,0,0,-1.21916,-0.0767649,0.041361,-0.29833,-1.19434,-0.0659408,0.0509078,-0.246282,-2.47688,-0.303074,-0.143088,-0.780616,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28362,0.5,0.5,0,0,-1.21912,-0.0767649,0.0412929,-0.298291,-1.19434,-0.0659408,0.0508462,-0.246316,-2.47235,-0.303074,-0.143181,-0.77952,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28462,0.5,0.5,0,0,-1.21907,-0.0767649,0.0412247,-0.298252,-1.19434,-0.0659408,0.0508462,-0.246316,-2.46781,-0.303074,-0.144204,-0.778936,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28562,0.5,0.5,0,0,-1.21903,-0.0767649,0.0411567,-0.298213,-1.19434,-0.0659408,0.0508462,-0.246316,-2.46329,-0.303074,-0.145225,-0.778352,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28662,0.5,0.5,0,0,-1.21898,-0.0767649,0.0410891,-0.298174,-1.19434,-0.0659408,0.0508462,-0.246316,-2.45879,-0.303074,-0.146238,-0.777773,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28762,0.5,0.5,0,0,-1.21893,-0.0767649,0.0410197,-0.298135,-1.19434,-0.0659408,0.0507846,-0.24635,-2.45418,-0.303074,-0.146342,-0.776662,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28862,0.5,0.5,0,0,-1.21889,-0.0767649,0.0409531,-0.298097,-1.19434,-0.0659408,0.0507846,-0.24635,-2.44974,-0.303074,-0.147342,-0.77609,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.28962,0.5,0.5,0,0,-1.21884,-0.0767649,0.0408824,-0.298056,-1.19434,-0.0659917,0.0507846,-0.24635,-2.44504,-0.30165,-0.148403,-0.775484,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29062,0.5,0.5,0,0,-1.2188,-0.0767649,0.040817,-0.298019,-1.19434,-0.0659917,0.0507846,-0.24635,-2.44069,-0.30165,-0.149383,-0.774924,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29162,0.5,0.5,0,0,-1.21875,-0.0767649,0.040749,-0.29798,-1.19434,-0.0659917,0.0507846,-0.24635,-2.43616,-0.30165,-0.150404,-0.774341,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29262,0.5,0.5,0,0,-1.21871,-0.0767649,0.0406811,-0.297941,-1.19434,-0.0659917,0.050723,-0.246384,-2.43164,-0.30165,-0.150507,-0.773253,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29362,0.5,0.5,0,0,-1.21866,-0.0767649,0.040613,-0.297902,-1.19434,-0.0659917,0.050723,-0.246384,-2.42712,-0.30165,-0.151527,-0.77267,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29462,0.5,0.5,0,0,-1.21862,-0.0767649,0.040545,-0.297863,-1.19434,-0.0659917,0.050723,-0.246384,-2.42259,-0.30165,-0.152547,-0.772087,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29562,0.5,0.5,0,0,-1.21857,-0.0767649,0.040477,-0.297825,-1.19434,-0.0659917,0.050723,-0.246384,-2.41806,-0.30165,-0.153568,-0.771503,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29673,0.5,0.5,0,0,-1.21852,-0.0767649,0.0404015,-0.297781,-1.19434,-0.0659917,0.050723,-0.246384,-2.41304,-0.30165,-0.154701,-0.770856,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29773,0.5,0.5,0,0,-1.21848,-0.0767649,0.0403335,-0.297743,-1.19434,-0.0659917,0.0506614,-0.246418,-2.40851,-0.30165,-0.154807,-0.769769,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29873,0.5,0.5,0,0,-1.21843,-0.0767649,0.0402655,-0.297704,-1.19434,-0.0659917,0.0506614,-0.246418,-2.40399,-0.30165,-0.155826,-0.769186,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.29973,0.5,0.5,0,0,-1.21839,-0.0767649,0.0401975,-0.297665,-1.19434,-0.0659917,0.0506614,-0.246418,-2.39947,-0.30165,-0.156846,-0.768603,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30073,0.5,0.5,0,0,-1.21834,-0.0767649,0.0401295,-0.297626,-1.19434,-0.0659917,0.0505998,-0.246452,-2.39494,-0.30165,-0.156945,-0.767512,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30173,0.5,0.5,0,0,-1.2183,-0.0767649,0.0400615,-0.297587,-1.19434,-0.0659917,0.0505998,-0.246452,-2.39042,-0.30165,-0.157965,-0.766929,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30273,0.5,0.5,0,0,-1.21825,-0.0767649,0.0399935,-0.297548,-1.19434,-0.0659917,0.0505998,-0.246452,-2.38589,-0.30165,-0.158985,-0.766346,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30373,0.5,0.5,0,0,-1.21821,-0.0767649,0.0399246,-0.297509,-1.19434,-0.0659917,0.0505998,-0.246452,-2.38131,-0.30165,-0.160019,-0.765755,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30473,0.5,0.5,0,0,-1.21816,-0.0767649,0.0398575,-0.297471,-1.19434,-0.0659917,0.0505382,-0.246486,-2.37684,-0.30165,-0.160105,-0.764672,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30573,0.5,0.5,0,0,-1.21812,-0.0767649,0.0397893,-0.297432,-1.19434,-0.0659917,0.0505382,-0.246486,-2.37231,-0.30165,-0.161127,-0.764088,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30673,0.5,0.5,0,0,-1.21807,-0.0767649,0.039721,-0.297393,-1.19434,-0.0659917,0.0505382,-0.246486,-2.36777,-0.30165,-0.162151,-0.763503,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30773,0.5,0.5,0,0,-1.21803,-0.0767649,0.0396533,-0.297354,-1.19434,-0.0659917,0.0504766,-0.24652,-2.36326,-0.30165,-0.162221,-0.7624,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30873,0.5,0.5,0,0,-1.21798,-0.0767649,0.0395853,-0.297315,-1.19434,-0.0659917,0.0504766,-0.24652,-2.35874,-0.30165,-0.163241,-0.761817,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.30973,0.5,0.5,0,0,-1.21793,-0.0767649,0.0395172,-0.297276,-1.19434,-0.0659917,0.0504766,-0.24652,-2.35421,-0.30165,-0.164262,-0.761233,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31073,0.5,0.5,0,0,-1.21789,-0.0767649,0.0394493,-0.297237,-1.19434,-0.0659917,0.0504766,-0.24652,-2.34969,-0.30165,-0.16528,-0.760651,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31173,0.5,0.5,0,0,-1.21784,-0.0767649,0.0393801,-0.297198,-1.19434,-0.0660425,0.050415,-0.246554,-2.34508,-0.300227,-0.165391,-0.759546,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31273,0.5,0.5,0,0,-1.2178,-0.0767649,0.0393133,-0.29716,-1.19434,-0.0660425,0.050415,-0.246554,-2.34064,-0.300227,-0.166392,-0.758973,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31373,0.5,0.5,0,0,-1.21775,-0.0767649,0.0392453,-0.297121,-1.19434,-0.0660425,0.050346,-0.24653,-2.33612,-0.300227,-0.166342,-0.758771,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31473,0.5,0.5,0,0,-1.21771,-0.0767649,0.0391772,-0.297082,-1.19434,-0.0660425,0.0502844,-0.246564,-2.33159,-0.300227,-0.166428,-0.757671,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31573,0.5,0.5,0,0,-1.21766,-0.0767649,0.0391093,-0.297043,-1.19434,-0.0660425,0.0502844,-0.246564,-2.32708,-0.300227,-0.167448,-0.757089,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31673,0.5,0.5,0,0,-1.21762,-0.0767649,0.0390399,-0.297003,-1.19434,-0.0660425,0.0502844,-0.246564,-2.32255,-0.300227,-0.168488,-0.756494,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31773,0.5,0.5,0,0,-1.21757,-0.0767649,0.0389697,-0.296963,-1.19434,-0.0660425,0.0502228,-0.246598,-2.31796,-0.300227,-0.168603,-0.755375,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31873,0.5,0.5,0,0,-1.21753,-0.0767649,0.0389042,-0.296926,-1.19434,-0.0660425,0.0502228,-0.246598,-2.31368,-0.300227,-0.169587,-0.754813,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.31973,0.5,0.5,0,0,-1.21748,-0.0767649,0.038837,-0.296887,-1.19434,-0.0660425,0.0501611,-0.246632,-2.30928,-0.300227,-0.169662,-0.753722,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32073,0.5,0.5,0,0,-1.21744,-0.0767649,0.0387691,-0.296848,-1.19434,-0.0660425,0.0501611,-0.246632,-2.30484,-0.300227,-0.17068,-0.75314,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32173,0.5,0.5,0,0,-1.21739,-0.0767649,0.0387012,-0.29681,-1.19434,-0.0660425,0.0500922,-0.246607,-2.3004,-0.300227,-0.170664,-0.752926,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32273,0.5,0.5,0,0,-1.21735,-0.0767649,0.0386333,-0.296771,-1.19434,-0.0660425,0.0500306,-0.246641,-2.29595,-0.300227,-0.170722,-0.751813,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32373,0.5,0.5,0,0,-1.2173,-0.0767649,0.038564,-0.296731,-1.19434,-0.0660425,0.0500306,-0.246641,-2.29141,-0.300227,-0.171761,-0.751219,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32473,0.5,0.5,0,0,-1.21726,-0.0767649,0.0384958,-0.296692,-1.19434,-0.0660425,0.0499689,-0.246675,-2.28694,-0.300227,-0.17185,-0.750118,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32573,0.5,0.5,0,0,-1.21721,-0.0767649,0.0384292,-0.296654,-1.19434,-0.0660425,0.0499689,-0.246675,-2.28257,-0.300227,-0.172848,-0.749547,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32674,0.5,0.5,0,0,-1.21717,-0.0767649,0.038361,-0.296615,-1.19434,-0.0660425,0.0499073,-0.246709,-2.2781,-0.300227,-0.172926,-0.748442,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32773,0.5,0.5,0,0,-1.21712,-0.0767649,0.0382923,-0.296576,-1.19434,-0.0660425,0.0498384,-0.246685,-2.27359,-0.300227,-0.172924,-0.74822,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32873,0.5,0.5,0,0,-1.21707,-0.0767649,0.038222,-0.296536,-1.19434,-0.0660425,0.0497767,-0.246719,-2.26897,-0.300227,-0.17304,-0.7471,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.32974,0.5,0.5,0,0,-1.21703,-0.0767649,0.0381552,-0.296498,-1.19434,-0.0660425,0.0497767,-0.246719,-2.26459,-0.300227,-0.174042,-0.746527,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33074,0.5,0.5,0,0,-1.21698,-0.0767649,0.0380875,-0.296459,-1.19434,-0.0660425,0.0497151,-0.246753,-2.26014,-0.300227,-0.174119,-0.745428,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33174,0.5,0.5,0,0,-1.21694,-0.0767649,0.0380207,-0.296421,-1.19434,-0.0660425,0.0497151,-0.246753,-2.25575,-0.300227,-0.175121,-0.744856,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33274,0.5,0.5,0,0,-1.21689,-0.0767649,0.0379526,-0.296382,-1.19434,-0.0660425,0.0495845,-0.246762,-2.25128,-0.300227,-0.174167,-0.74412,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33374,0.5,0.5,0,0,-1.21685,-0.0767649,0.0378848,-0.296343,-1.19434,-0.0660425,0.0495229,-0.246796,-2.24682,-0.300227,-0.174242,-0.743019,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33474,0.5,0.5,0,0,-1.2168,-0.0767649,0.0378168,-0.296304,-1.19434,-0.0660425,0.0495229,-0.246796,-2.24235,-0.300227,-0.175262,-0.742436,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33574,0.5,0.5,0,0,-1.21676,-0.0767649,0.0377488,-0.296265,-1.19434,-0.0660425,0.0494539,-0.246772,-2.2421,-0.300227,-0.175127,-0.742263,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33674,0.5,0.5,0,0,-1.21671,-0.0767649,0.0376809,-0.296227,-1.19434,-0.0660425,0.0493923,-0.246806,-2.23758,-0.300227,-0.17523,-0.741175,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33774,0.5,0.5,0,0,-1.21667,-0.0767649,0.0376128,-0.296188,-1.19434,-0.0660425,0.0493857,-0.246749,-2.23306,-0.300227,-0.176152,-0.741448,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33874,0.5,0.5,0,0,-1.21662,-0.0767649,0.0375449,-0.296149,-1.19434,-0.0660425,0.049324,-0.246783,-2.22854,-0.300227,-0.176251,-0.740357,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.33974,0.5,0.5,0,0,-1.21658,-0.0767649,0.0374767,-0.29611,-1.19427,-0.0660425,0.049324,-0.246783,-2.23116,-0.300227,-0.177274,-0.739772,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34074,0.5,0.5,0,0,-1.2165,-0.076745,0.0373787,-0.296031,-1.19427,-0.0660425,0.0492624,-0.246817,-2.22315,-0.29967,-0.177827,-0.738085,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.34174,0.5,0.5,0,0,-1.21641,-0.0767192,0.0372722,-0.295941,-1.19427,-0.0660425,0.0492624,-0.246817,-2.21414,-0.298946,-0.179424,-0.73673,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
