time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.15634,0.5,0.5,0,0,-1.2206,-0.0767649,0.0435197,-0.299564,-1.19398,-0.0722451,0.048508,-0.256839,-2.66185,-0.126554,-0.0748246,-0.640871,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15733,0.5,0.5,0,0,-1.22055,-0.0767649,0.0434517,-0.299525,-1.19398,-0.0722451,0.048508,-0.256839,-2.65733,-0.126554,-0.0758437,-0.640289,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15834,0.5,0.5,0,0,-1.22051,-0.0767649,0.0433838,-0.299486,-1.19398,-0.0722451,0.048508,-0.256839,-2.65281,-0.126554,-0.0768629,-0.639706,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.15933,0.5,0.5,0,0,-1.22046,-0.0767649,0.0433158,-0.299447,-1.19398,-0.0722451,0.048508,-0.256839,-2.64829,-0.126554,-0.077883,-0.639123,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16033,0.5,0.5,0,0,-1.22042,-0.0767649,0.0432478,-0.299408,-1.19398,-0.0722451,0.048508,-0.256839,-2.64377,-0.126554,-0.0789021,-0.638541,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16134,0.5,0.5,0,0,-1.22037,-0.0767649,0.0431788,-0.299369,-1.19398,-0.0722451,0.048508,-0.256839,-2.63917,-0.126554,-0.0799376,-0.637949,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16234,0.5,0.5,0,0,-1.22033,-0.0767649,0.0431114,-0.29933,-1.19398,-0.0722451,0.048508,-0.256839,-2.63469,-0.126554,-0.0809486,-0.637371,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16334,0.5,0.5,0,0,-1.22028,-0.0767649,0.0430435,-0.299291,-1.19398,-0.0722451,0.048508,-0.256839,-2.63017,-0.126554,-0.0819667,-0.636789,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16434,0.5,0.5,0,0,-1.22024,-0.0767649,0.0429752,-0.299252,-1.19398,-0.0722451,0.048508,-0.256839,-2.62563,-0.126554,-0.0829919,-0.636203,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16534,0.5,0.5,0,0,-1.22019,-0.0767649,0.0429076,-0.299214,-1.19398,-0.0722451,0.048508,-0.256839,-2.62113,-0.126554,-0.084006,-0.635624,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16634,0.5,0.5,0,0,-1.22014,-0.0767649,0.0428392,-0.299175,-1.19398,-0.0722451,0.0484455,-0.256873,-2.61658,-0.126554,-0.0840956,-0.634525,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16734,0.5,0.5,0,0,-1.2201,-0.0767649,0.0427713,-0.299136,-1.19398,-0.0722451,0.0484455,-0.256873,-2.61206,-0.126554,-0.0851137,-0.633943,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16834,0.5,0.5,0,0,-1.22005,-0.0767649,0.0427033,-0.299097,-1.19398,-0.0722451,0.0484455,-0.256873,-2.60754,-0.126554,-0.0861338,-0.63336,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.16934,0.5,0.5,0,0,-1.22001,-0.0767649,0.0426354,-0.299058,-1.19398,-0.0722451,0.0484455,-0.256873,-2.60302,-0.126554,-0.087152,-0.632778,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17034,0.5,0.5,0,0,-1.21996,-0.0767649,0.0425675,-0.299019,-1.19398,-0.0722451,0.0484455,-0.256873,-2.5985,-0.126554,-0.0881711,-0.632196,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17134,0.5,0.5,0,0,-1.21992,-0.0767649,0.0424995,-0.298981,-1.19398,-0.0722451,0.0484455,-0.256873,-2.59398,-0.126554,-0.0891902,-0.631613,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17234,0.5,0.5,0,0,-1.21987,-0.0767649,0.0424315,-0.298942,-1.19398,-0.0722451,0.0484455,-0.256873,-2.58945,-0.126554,-0.0902104,-0.63103,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17334,0.5,0.5,0,0,-1.21983,-0.0767649,0.0423634,-0.298903,-1.19398,-0.0722451,0.0484455,-0.256873,-2.58492,-0.126554,-0.0912326,-0.630446,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17434,0.5,0.5,0,0,-1.21978,-0.0767649,0.0422955,-0.298864,-1.19398,-0.0722451,0.0484455,-0.256873,-2.5804,-0.126554,-0.0922507,-0.629864,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17534,0.5,0.5,0,0,-1.21974,-0.0767649,0.0422273,-0.298825,-1.19398,-0.0722451,0.0484455,-0.256873,-2.57587,-0.126554,-0.0932729,-0.62928,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17634,0.5,0.5,0,0,-1.21969,-0.0767649,0.0421594,-0.298786,-1.19398,-0.0722451,0.0484455,-0.256873,-2.57135,-0.126554,-0.094292,-0.628698,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17734,0.5,0.5,0,0,-1.21965,-0.0767649,0.0420915,-0.298747,-1.19398,-0.0722451,0.0484455,-0.256873,-2.56683,-0.126554,-0.0953111,-0.628115,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17834,0.5,0.5,0,0,-1.2196,-0.0767649,0.0420234,-0.298708,-1.19398,-0.0722451,0.0484455,-0.256873,-2.5623,-0.126554,-0.0963323,-0.627531,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.17934,0.5,0.5,0,0,-1.21956,-0.0767649,0.0419552,-0.298669,-1.19398,-0.0722451,0.0483831,-0.256907,-2.55776,-0.126554,-0.0964188,-0.626434,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.18034,0.5,0.5,0,0,-1.21951,-0.0767649,0.041887,-0.29863,-1.19398,-0.0722451,0.0483831,-0.256907,-2.55323,-0.126554,-0.097441,-0.62585,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.18134,0.5,0.5,0,0,-1.21947,-0.0767649,0.0418191,-0.298592,-1.19398,-0.0722451,0.0483831,-0.256907,-2.54871,-0.126554,-0.0984601,-0.625268,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.18234,0.5,0.5,0,0,-1.21942,-0.0767649,0.0417511,-0.298553,-1.19398,-0.0722451,0.0483831,-0.256907,-2.54419,-0.126554,-0.0994793,-0.624685,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.18334,0.5,0.5,0,0,-1.21938,-0.0767649,0.0416832,-0.298514,-1.19398,-0.0722451,0.0483831,-0.256907,-2.53967,-0.126554,-0.100498,-0.624103,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.18434,0.5,0.5,0,0,-1.21933,-0.0767649,0.0416143,-0.298475,-1.19398,-0.0722451,0.0483206,-0.256941,-2.53508,-0.126554,-0.100563,-0.622983,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.18534,0.5,0.5,0,0,-1.21929,-0.0767649,0.0415469,-0.298436,-1.19398,-0.0722451,0.0483206,-0.256941,-2.5306,-0.126554,-0.101574,-0.622405,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.18634,0.5,0.5,0,0,-1.21924,-0.0767649,0.0414787,-0.298397,-1.19398,-0.0722451,0.0483206,-0.256941,-2.52606,-0.126554,-0.102597,-0.62182,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.18734,0.5,0.5,0,0,-1.21919,-0.0767649,0.041411,-0.298358,-1.19398,-0.0722451,0.0483206,-0.256941,-2.52156,-0.126554,-0.103612,-0.62124,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.18834,0.5,0.5,0,0,-1.21915,-0.0767649,0.0413429,-0.29832,-1.19398,-0.0722451,0.0483206,-0.256941,-2.51703,-0.126554,-0.104633,-0.620656,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.18934,0.5,0.5,0,0,-1.2191,-0.0767649,0.0412748,-0.298281,-1.19398,-0.0722451,0.0483206,-0.256941,-2.51249,-0.126554,-0.105656,-0.620072,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.19034,0.5,0.5,0,0,-1.21906,-0.0767649,0.0412069,-0.298242,-1.19398,-0.0722451,0.0482582,-0.256975,-2.50798,-0.126554,-0.10572,-0.618969,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.19134,0.5,0.5,0,0,-1.21901,-0.0767649,0.0411388,-0.298203,-1.19398,-0.0722451,0.0482582,-0.256975,-2.50345,-0.126554,-0.106742,-0.618385,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.19234,0.5,0.5,0,0,-1.21897,-0.0767649,0.0410699,-0.298163,-1.19398,-0.0722451,0.0482582,-0.256975,-2.49886,-0.126554,-0.107776,-0.617794,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.19334,0.5,0.5,0,0,-1.21892,-0.0767649,0.0410027,-0.298125,-1.19398,-0.0722959,0.0482582,-0.256975,-2.49439,-0.12513,-0.108784,-0.617218,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.19434,0.5,0.5,0,0,-1.21888,-0.0767649,0.0409345,-0.298086,-1.19398,-0.0722959,0.0481957,-0.25701,-2.48986,-0.12513,-0.10883,-0.6161,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.19534,0.5,0.5,0,0,-1.21883,-0.0767649,0.0408668,-0.298047,-1.19398,-0.0722959,0.0481957,-0.25701,-2.48535,-0.12513,-0.109846,-0.615519,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.19634,0.5,0.5,0,0,-1.21879,-0.0767649,0.0407989,-0.298009,-1.19398,-0.0722959,0.0481957,-0.25701,-2.48083,-0.12513,-0.110864,-0.614938,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.19734,0.5,0.5,0,0,-1.21874,-0.0767649,0.0407309,-0.29797,-1.19398,-0.0722959,0.0481332,-0.257044,-2.47631,-0.12513,-0.110895,-0.613814,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.19834,0.5,0.5,0,0,-1.2187,-0.0767649,0.040663,-0.297931,-1.19398,-0.0722959,0.0481332,-0.257044,-2.47179,-0.12513,-0.111914,-0.613232,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.19934,0.5,0.5,0,0,-1.21865,-0.0767649,0.040595,-0.297892,-1.19398,-0.0722959,0.0481332,-0.257044,-2.46727,-0.12513,-0.112934,-0.612649,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.20034,0.5,0.5,0,0,-1.21861,-0.0767649,0.0405269,-0.297853,-1.19398,-0.0722959,0.0481332,-0.257044,-2.46274,-0.12513,-0.113955,-0.612065,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.20134,0.5,0.5,0,0,-1.21856,-0.0767649,0.040459,-0.297814,-1.19398,-0.0722959,0.0480708,-0.257078,-2.45822,-0.12513,-0.114029,-0.610966,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.20234,0.5,0.5,0,0,-1.21852,-0.0767649,0.04039,-0.297775,-1.19398,-0.0722959,0.0480708,-0.257078,-2.45363,-0.12513,-0.115064,-0.610375,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.20334,0.5,0.5,0,0,-1.21847,-0.0767649,0.0403221,-0.297736,-1.19398,-0.0722959,0.0480708,-0.257078,-2.44911,-0.12513,-0.116083,-0.609792,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.20434,0.5,0.5,0,0,-1.21843,-0.0767649,0.0402547,-0.297698,-1.19398,-0.0722959,0.0480708,-0.257078,-2.44462,-0.12513,-0.117094,-0.609215,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.20534,0.5,0.5,0,0,-1.21838,-0.0767649,0.0401866,-0.297659,-1.19398,-0.0722959,0.0480018,-0.257055,-2.44009,-0.12513,-0.117064,-0.608963,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.20634,0.5,0.5,0,0,-1.21833,-0.0767649,0.0401188,-0.29762,-1.19398,-0.0722959,0.0480018,-0.257055,-2.43558,-0.12513,-0.11808,-0.608382,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.20734,0.5,0.5,0,0,-1.21829,-0.0767649,0.0400506,-0.297581,-1.19398,-0.0722959,0.0480018,-0.257055,-2.43104,-0.12513,-0.119103,-0.607797,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.20834,0.5,0.5,0,0,-1.21824,-0.0767649,0.0399823,-0.297542,-1.19398,-0.0722959,0.0480018,-0.257055,-2.4265,-0.12513,-0.120127,-0.607212,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.20934,0.5,0.5,0,0,-1.2182,-0.0767649,0.0399145,-0.297503,-1.19398,-0.0722959,0.0479393,-0.257089,-2.42199,-0.12513,-0.120196,-0.606112,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.21034,0.5,0.5,0,0,-1.21815,-0.0767649,0.0398462,-0.297464,-1.19398,-0.0722959,0.0479393,-0.257089,-2.41744,-0.12513,-0.121221,-0.605526,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.21134,0.5,0.5,0,0,-1.21811,-0.0767649,0.0397784,-0.297425,-1.19398,-0.0722959,0.0478768,-0.257123,-2.41293,-0.12513,-0.1213,-0.604432,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.21234,0.5,0.5,0,0,-1.21806,-0.0767649,0.0397106,-0.297387,-1.19398,-0.0722959,0.0478768,-0.257123,-2.40842,-0.12513,-0.122317,-0.603851,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.21334,0.5,0.5,0,0,-1.21802,-0.0767649,0.0396425,-0.297348,-1.19398,-0.0722959,0.0478768,-0.257123,-2.4039,-0.12513,-0.123337,-0.603267,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.21434,0.5,0.5,0,0,-1.21797,-0.0767649,0.0395745,-0.297309,-1.19398,-0.0722959,0.0478144,-0.257158,-2.39937,-0.12513,-0.123399,-0.602159,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.21534,0.5,0.5,0,0,-1.21793,-0.0767649,0.0395065,-0.29727,-1.19398,-0.0722959,0.0478144,-0.257158,-2.39485,-0.12513,-0.124418,-0.601577,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.21634,0.5,0.5,0,0,-1.21788,-0.0767649,0.0394386,-0.297231,-1.19398,-0.0722959,0.0478144,-0.257158,-2.39032,-0.12513,-0.125437,-0.600994,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.21734,0.5,0.5,0,0,-1.21784,-0.0767649,0.0393704,-0.297192,-1.19398,-0.0722959,0.0477519,-0.257192,-2.38579,-0.12513,-0.125505,-0.599888,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.21835,0.5,0.5,0,0,-1.21779,-0.0767649,0.0393024,-0.297153,-1.19398,-0.0722959,0.0477519,-0.257192,-2.38126,-0.12513,-0.126526,-0.599305,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.21934,0.5,0.5,0,0,-1.21775,-0.0767649,0.0392343,-0.297114,-1.19398,-0.0722959,0.0476894,-0.257226,-2.37674,-0.12513,-0.126585,-0.598196,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.22035,0.5,0.5,0,0,-1.2177,-0.0767649,0.0391663,-0.297076,-1.19398,-0.0722959,0.0476894,-0.257226,-2.37221,-0.12513,-0.127605,-0.597613,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.22135,0.5,0.5,0,0,-1.21766,-0.0767649,0.0390983,-0.297037,-1.19398,-0.0722959,0.0476269,-0.25726,-2.36769,-0.12513,-0.127672,-0.596508,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.22235,0.5,0.5,0,0,-1.21761,-0.0767649,0.0390304,-0.296998,-1.19398,-0.0722959,0.0476269,-0.25726,-2.36317,-0.12513,-0.128691,-0.595926,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.22335,0.5,0.5,0,0,-1.21756,-0.0767649,0.0389616,-0.296958,-1.19398,-0.0722959,0.0475644,-0.257294,-2.35859,-0.12513,-0.128758,-0.594808,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.22435,0.5,0.5,0,0,-1.21752,-0.0767649,0.0388943,-0.29692,-1.19398,-0.0722959,0.0475644,-0.257294,-2.35411,-0.12513,-0.129767,-0.594231,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.22535,0.5,0.5,0,0,-1.21747,-0.0767649,0.0388263,-0.296881,-1.19398,-0.0722959,0.0475019,-0.257328,-2.34959,-0.12513,-0.129819,-0.593119,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.22635,0.5,0.5,0,0,-1.21743,-0.0767649,0.0387582,-0.296842,-1.19398,-0.0722959,0.0474394,-0.257363,-2.34506,-0.12513,-0.129881,-0.59201,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.22735,0.5,0.5,0,0,-1.21738,-0.0767649,0.0386903,-0.296803,-1.19398,-0.0722959,0.0474394,-0.257363,-2.34054,-0.12513,-0.130899,-0.591428,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.22835,0.5,0.5,0,0,-1.21734,-0.0767649,0.0386223,-0.296765,-1.19398,-0.0722959,0.0473769,-0.257397,-2.33602,-0.12513,-0.130966,-0.590324,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.22935,0.5,0.5,0,0,-1.21729,-0.0767649,0.0385544,-0.296726,-1.19398,-0.0722959,0.0473144,-0.257431,-2.3315,-0.12513,-0.131013,-0.58921,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.23035,0.5,0.5,0,0,-1.21725,-0.0767649,0.0384853,-0.296686,-1.19398,-0.0722959,0.0473144,-0.257431,-2.3269,-0.12513,-0.132048,-0.588618,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.23135,0.5,0.5,0,0,-1.2172,-0.0767649,0.0384177,-0.296648,-1.19398,-0.0722959,0.0472518,-0.257465,-2.3224,-0.12513,-0.132105,-0.587514,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.23235,0.5,0.5,0,0,-1.21716,-0.0767649,0.0383501,-0.296609,-1.19398,-0.0722959,0.0471893,-0.257499,-2.3179,-0.12513,-0.132107,-0.586381,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.23335,0.5,0.5,0,0,-1.21711,-0.0767649,0.038282,-0.29657,-1.19391,-0.0722959,0.0471893,-0.257499,-2.32053,-0.12513,-0.133128,-0.585797,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.23435,0.5,0.5,0,0,-1.21707,-0.0767649,0.0382138,-0.296531,-1.19391,-0.0722959,0.0471268,-0.257534,-2.316,-0.12513,-0.133249,-0.58472,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.23535,0.5,0.5,0,0,-1.21702,-0.0767649,0.0381461,-0.296492,-1.19391,-0.0722959,0.0470643,-0.257568,-2.31149,-0.12513,-0.13331,-0.583617,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.23635,0.5,0.5,0,0,-1.21698,-0.0767649,0.038078,-0.296454,-1.19391,-0.0722959,0.0469321,-0.257578,-2.30696,-0.12513,-0.132348,-0.582884,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.23735,0.5,0.5,0,0,-1.21693,-0.0767649,0.0380095,-0.296414,-1.19391,-0.0722959,0.0469321,-0.257578,-2.30241,-0.12513,-0.133376,-0.582297,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.23835,0.5,0.5,0,0,-1.21689,-0.0767649,0.0379419,-0.296376,-1.19391,-0.0722959,0.0468696,-0.257612,-2.29791,-0.12513,-0.133521,-0.581242,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.23935,0.5,0.5,0,0,-1.21684,-0.0767649,0.037874,-0.296337,-1.19391,-0.0722959,0.0468696,-0.257612,-2.29339,-0.12513,-0.13454,-0.58066,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24035,0.5,0.5,0,0,-1.2168,-0.0767649,0.0378059,-0.296298,-1.19391,-0.0722959,0.0467445,-0.25768,-2.28886,-0.12513,-0.133649,-0.57903,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24135,0.5,0.5,0,0,-1.21675,-0.0767649,0.0377378,-0.296259,-1.19391,-0.0722959,0.0467445,-0.25768,-2.28432,-0.12513,-0.134671,-0.578446,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24235,0.5,0.5,0,0,-1.21671,-0.0767649,0.0376698,-0.29622,-1.19391,-0.0722959,0.0466755,-0.257658,-2.2798,-0.12513,-0.134679,-0.578217,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24335,0.5,0.5,0,0,-1.21666,-0.0767649,0.0376018,-0.296181,-1.19391,-0.0722959,0.0466755,-0.257658,-2.27527,-0.12513,-0.135699,-0.577634,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24435,0.5,0.5,0,0,-1.21661,-0.0767649,0.0375337,-0.296142,-1.19391,-0.0722959,0.046613,-0.257692,-2.27074,-0.12513,-0.135767,-0.576529,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24535,0.5,0.5,0,0,-1.21657,-0.0767649,0.0374658,-0.296104,-1.19391,-0.0722959,0.0465504,-0.257726,-2.26623,-0.12513,-0.135815,-0.575416,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.24635,0.5,0.5,0,0,-1.21648,-0.0767409,0.037362,-0.296017,-1.19391,-0.0722959,0.0465504,-0.257726,-2.25753,-0.12446,-0.137372,-0.574116,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
