stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154736,0.143656,0.459512,0.859338,0.297002,0.463125
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154736,0.143656,0.459512,0.859338,0.297002,0.463125
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154736,0.143656,0.459512,0.859338,0.297002,0.463125
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154736,0.143656,0.459512,0.859338,0.297002,0.463125
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154736,0.143656,0.459512,0.859338,0.297002,0.463125
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154736,0.143656,0.459512,0.859338,0.297002,0.463125
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154736,0.143656,0.459512,0.859338,0.297002,0.463125
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154736,0.143656,0.459512,0.859338,0.297002,0.463125
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154677,0.14369,0.459512,0.859338,0.29788,0.462611
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154619,0.143724,0.459512,0.859338,0.298759,0.462097
30,65,-0.567232,0.698132,0.174533,0.174533,-0.571827,0.667441,0.154619,0.143724,0.459512,0.859338,0.298759,0.462097
