stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151428,0.15349,2.56209,0.576989,-0.693156,0.631187,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151428,0.15349,2.56209,0.576989,-0.693156,0.631187,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151428,0.15349,2.56209,0.576989,-0.693156,0.631187,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151428,0.15349,2.56209,0.576989,-0.693156,0.631187,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151428,0.15349,2.56209,0.576989,-0.693156,0.631187,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151428,0.15349,2.56209,0.576989,-0.693156,0.631187,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.15148,0.153517,2.56209,0.576989,-0.691587,0.630387,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151529,0.153474,2.56209,0.576989,-0.690108,0.631681,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151529,0.153474,2.56209,0.576989,-0.690108,0.631681,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151533,0.153545,2.56209,0.576989,-0.689997,0.629536,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151533,0.153545,2.56209,0.576989,-0.689997,0.629536,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151533,0.153545,2.56209,0.576989,-0.689997,0.629536,2.61936,0.640348,-0.718522,0.648403
27,40,-0.0872665,0.698132,-0.174533,0.174533,-0.100077,0.687828,-0.151533,0.153545,2.56209,0.576989,-0.689997,0.629536,2.61936,0.640348,-0.718522,0.648403
