time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
5.0171,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00857689,-0.0127954,0.897379,0.0559251,-0.256797,0.383622
5.01811,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00857689,-0.0127954,0.897379,0.0559251,-0.256797,0.383622
5.0191,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00857689,-0.0127954,0.897379,0.0559251,-0.256797,0.383622
5.02011,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00857689,-0.0127954,0.897379,0.0559251,-0.256797,0.383622
5.02111,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00857689,-0.0127954,0.897379,0.0559251,-0.256797,0.383622
5.0221,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00852044,-0.0127693,0.897379,0.0559251,-0.255159,0.382865
5.02311,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00852044,-0.0127693,0.897379,0.0559251,-0.255159,0.382865
5.0241,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00852044,-0.0127693,0.897379,0.0559251,-0.255159,0.382865
5.0251,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00852044,-0.0127693,0.897379,0.0559251,-0.255159,0.382865
5.02611,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00852044,-0.0127693,0.897379,0.0559251,-0.255159,0.382865
5.0271,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00852044,-0.0127693,0.897379,0.0559251,-0.255159,0.382865
5.02811,15,45,-0.785398,0,0,0,-0.791381,-0.0011185,0.00852044,-0.0127693,0.897379,0.0559251,-0.255159,0.382865
5.02911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00852044,-0.0127693,0.886641,0.0559251,-0.255159,0.382865
5.0301,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00852044,-0.0127693,0.886641,0.0559251,-0.255159,0.382865
5.03111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00852044,-0.0127693,0.886641,0.0559251,-0.255159,0.382865
5.0321,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00852044,-0.0127693,0.886641,0.0559251,-0.255159,0.382865
5.0331,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00852044,-0.0127693,0.886641,0.0559251,-0.255159,0.382865
5.03411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00852044,-0.0127693,0.886641,0.0559251,-0.255159,0.382865
5.0351,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00852044,-0.0127693,0.886641,0.0559251,-0.25517,0.38287
5.03611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00846404,-0.0127433,0.886641,0.0559251,-0.253511,0.382123
5.03711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00846404,-0.0127433,0.886641,0.0559251,-0.253531,0.382133
5.03811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00846404,-0.0127433,0.886641,0.0559251,-0.253549,0.382141
5.03911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840759,-0.0127172,0.886641,0.0559251,-0.251966,0.38141
5.04011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840759,-0.0127172,0.886641,0.0559251,-0.251966,0.38141
5.04111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840759,-0.0127172,0.886641,0.0559251,-0.251966,0.38141
5.04211,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840759,-0.0127172,0.886641,0.0559251,-0.251966,0.38141
5.04311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840759,-0.0127172,0.886641,0.0559251,-0.251966,0.38141
5.04411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840759,-0.0127172,0.886641,0.0559251,-0.251966,0.38141
5.04511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.04611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.04711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.04811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.04911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.05011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.05111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.05211,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.05311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.05411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.05511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.05611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.05711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.05811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.05911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.06011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.06111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.06211,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.06311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.06411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.06511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.06611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.2518,0.379575
5.06711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.251804,0.379577
5.06811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00840204,-0.0126561,0.886641,0.0559251,-0.25181,0.379579
5.06911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.0083512,-0.0126912,0.886641,0.0559251,-0.250321,0.380613
5.07011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.0083512,-0.0126912,0.886641,0.0559251,-0.250326,0.380615
5.07111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.07211,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.07311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.07411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.07511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.07611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.07711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.07811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.07911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.08011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.08111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00829475,-0.0126651,0.886641,0.0559251,-0.248698,0.379863
5.08211,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.08311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.08411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.08511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.08611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.08711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.08811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.08911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.09011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.09111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.09211,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.09311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.09411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.09511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.09611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.09711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.09811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.09911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.10011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.10111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.10211,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.10311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.10411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.10511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.10611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.10711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.10811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.10911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.11011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.11111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.11211,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.11311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.11411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.11511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00828921,-0.0126041,0.886641,0.0559251,-0.248535,0.378062
5.11611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.11711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.11811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.11911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.12011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.12111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.12211,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.12311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.12411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.12511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.12611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.12711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.12811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.12911,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.13011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.13111,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.13211,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.13311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.13411,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.13511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.13611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.13711,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.13811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.13912,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.14011,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246921,0.377316
5.14112,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246922,0.377316
5.14212,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246922,0.377316
5.14311,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246923,0.377315
5.14412,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246924,0.377315
5.14511,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00823276,-0.012578,0.886641,0.0559251,-0.246925,0.377314
5.14611,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.14712,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.14811,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.14912,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.15012,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.15112,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.15212,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.15312,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.15412,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.15512,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.15612,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00818192,-0.0126131,0.886641,0.0559251,-0.245452,0.378331
5.15712,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.15812,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.15912,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.16012,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.16112,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.16212,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.16312,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.16412,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.16512,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.16612,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.16712,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.16812,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.16912,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.17012,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.17112,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.17212,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.17312,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.17412,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.17512,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.17612,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.17712,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.17812,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.17912,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.18012,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00817638,-0.012552,0.886641,0.0559251,-0.245291,0.37656
5.18112,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.18212,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.18312,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.18412,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.18512,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.18612,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.18712,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.18812,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.18912,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.19012,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.19112,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.19212,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.19312,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.19412,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.19512,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.19612,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.19712,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.19812,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.19912,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.20012,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
5.20112,15,45,-0.785398,0,0,0,-0.791309,-0.0011185,0.00812554,-0.0125871,0.886641,0.0559251,-0.243766,0.377613
