time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0,0.5,0.5,-0.785395,0,-1.64787e-16,2.34743e-16,-0.785398,0,-1.6479e-16,2.34748e-16,0.000358006,0,5.07032e-20,-7.22281e-20,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.00708,0.5,0.5,-0.785394,0,-1.64786e-16,2.34743e-16,-0.785398,0,-1.6479e-16,2.34748e-16,0.00037707,0,5.34031e-20,-7.60742e-20,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.00808,0.5,0.5,-0.785394,0,-1.64786e-16,2.34742e-16,-0.785398,0,-1.6479e-16,2.34748e-16,0.000426593,0,6.04169e-20,-8.60656e-20,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.00908,0.5,0.5,-0.785393,0,-1.64785e-16,2.34741e-16,-0.785393,9.82254e-09,-1.59169e-07,-1.91119e-05,-0.0135203,-4.20405e-06,5.57159e-06,0.000668909,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.01008,0.5,0.5,-0.785393,0,-1.64785e-16,2.34741e-16,-0.785377,3.83558e-08,-6.19561e-07,-7.54383e-05,-0.0282579,-8.55824e-06,1.53191e-05,0.00187585,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.01108,0.5,0.5,-0.785392,0,-1.64784e-16,2.3474e-16,-0.78535,8.27485e-08,-1.32574e-06,-0.000165948,-0.0434307,-1.25898e-05,2.79865e-05,0.00355509,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.01208,0.5,0.5,-0.785392,0,-1.64784e-16,2.34739e-16,-0.785314,1.39412e-07,-2.2087e-06,-0.000286702,-0.0588945,-1.62961e-05,4.26925e-05,0.0056497,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.01308,0.5,0.5,-0.785391,0,-1.64783e-16,2.34739e-16,-0.785269,2.05521e-07,-3.22713e-06,-0.00043437,-0.0747018,-1.98055e-05,5.9217e-05,0.00811973,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.014089,0.5,0.5,-0.785391,0,-1.64783e-16,2.34738e-16,-0.785215,2.78965e-07,-4.36463e-06,-0.000606156,-0.0908846,-2.31378e-05,7.74132e-05,0.0109239,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.015089,0.5,0.5,-0.78539,0,-1.64782e-16,2.34737e-16,-0.785152,3.5787e-07,-5.60527e-06,-0.000798913,-0.107353,-2.62557e-05,9.69514e-05,0.0140073,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.016089,0.5,0.5,-0.78539,0,-1.64782e-16,2.34737e-16,-0.785081,4.40524e-07,-6.92677e-06,-0.00100908,-0.12408,-2.91609e-05,0.000117462,0.017316,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.017089,0.5,0.5,-0.785389,0,-1.64781e-16,2.34736e-16,-0.785003,5.25361e-07,-8.29822e-06,-0.0012325,-0.140952,-3.18189e-05,0.000138344,0.020776,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.018089,0.5,0.5,-0.785389,0,-1.64781e-16,2.34735e-16,-0.784918,6.10948e-07,-9.68129e-06,-0.00146445,-0.157946,-3.42326e-05,0.000159012,0.0243173,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.019089,0.5,0.5,-0.785388,0,-1.6478e-16,2.34734e-16,-0.784826,6.96147e-07,-1.10435e-05,-0.00170092,-0.175124,-3.64454e-05,0.000179105,0.0278925,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.020089,0.5,0.5,-0.785388,0,-1.6478e-16,2.34734e-16,-0.784728,7.80162e-07,-1.23656e-05,-0.00193927,-0.192565,-3.84975e-05,0.000198475,0.0314772,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.021089,0.5,0.5,-0.785387,0,-1.64779e-16,2.34733e-16,-0.784623,8.62413e-07,-1.36361e-05,-0.0021777,-0.210261,-4.03951e-05,0.00021696,0.0350459,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.022089,0.5,0.5,-0.785387,0,-1.64779e-16,2.34732e-16,-0.784514,9.42341e-07,-1.48386e-05,-0.00241392,-0.228102,-4.21091e-05,0.000234209,0.0385529,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.023089,0.5,0.5,-0.785386,0,-1.64778e-16,2.34732e-16,-0.784398,1.0194e-06,-1.59523e-05,-0.00264516,-0.246073,-4.3642e-05,0.000249928,0.0419582,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.024089,0.5,0.5,-0.785385,0,-1.64778e-16,2.34731e-16,-0.784278,1.09312e-06,-1.69587e-05,-0.00286883,-0.26416,-4.49988e-05,0.000263865,0.045225,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.025089,0.5,0.5,-0.785385,0,-1.64777e-16,2.3473e-16,-0.784153,1.16314e-06,-1.7842e-05,-0.00308255,-0.28235,-4.61851e-05,0.00027581,0.0483201,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.026089,0.5,0.5,-0.785384,0,-1.64777e-16,2.34729e-16,-0.784024,1.2291e-06,-1.85852e-05,-0.00328364,-0.300534,-4.71792e-05,0.000285461,0.0511945,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.027089,0.5,0.5,-0.785384,0,-1.64776e-16,2.34729e-16,-0.78389,1.29069e-06,-1.91747e-05,-0.00346967,-0.318792,-4.80123e-05,0.000292724,0.0538258,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.028089,0.5,0.5,-0.785383,0,-1.64776e-16,2.34728e-16,-0.783753,1.34777e-06,-1.96052e-05,-0.00363914,-0.337114,-4.86941e-05,0.000297582,0.0561956,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.029089,0.5,0.5,-0.785383,0,-1.64776e-16,2.34727e-16,-0.783612,1.40021e-06,-1.98749e-05,-0.0037908,-0.355494,-4.9229e-05,0.000300012,0.0582866,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.030089,0.5,0.5,-0.785382,0,-1.64775e-16,2.34727e-16,-0.783467,1.44797e-06,-1.9985e-05,-0.00392369,-0.373919,-4.96238e-05,0.000300086,0.0600884,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.031089,0.5,0.5,-0.785382,0,-1.64774e-16,2.34726e-16,-0.78332,1.49096e-06,-1.99386e-05,-0.00403675,-0.392295,-4.98595e-05,0.000297837,0.0615793,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.032089,0.5,0.5,-0.785381,0,-1.64774e-16,2.34725e-16,-0.78317,1.52917e-06,-1.97415e-05,-0.00412948,-0.410782,-4.99877e-05,0.00029342,0.0627688,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.033089,0.5,0.5,-0.785381,0,-1.64774e-16,2.34725e-16,-0.783017,1.56269e-06,-1.9404e-05,-0.00420208,-0.429293,-4.99943e-05,0.00028701,0.0636565,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.034089,0.5,0.5,-0.78538,0,-1.64773e-16,2.34724e-16,-0.782861,1.59158e-06,-1.89371e-05,-0.00425455,-0.447819,-4.98821e-05,0.000278768,0.0642425,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.035089,0.5,0.5,-0.78538,0,-1.64772e-16,2.34723e-16,-0.782703,1.61591e-06,-1.83536e-05,-0.00428713,-0.466351,-4.96571e-05,0.000268922,0.0645343,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.036089,0.5,0.5,-0.785379,0,-1.64772e-16,2.34722e-16,-0.782543,1.63574e-06,-1.76677e-05,-0.00430023,-0.484885,-4.93234e-05,0.00025768,0.0645381,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.037089,0.5,0.5,-0.785379,0,-1.64771e-16,2.34722e-16,-0.782381,1.65123e-06,-1.68921e-05,-0.0042945,-0.503484,-4.89078e-05,0.000245206,0.0642683,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.038089,0.5,0.5,-0.785378,0,-1.64771e-16,2.34721e-16,-0.782217,1.66253e-06,-1.60406e-05,-0.00427077,-0.522079,-4.83954e-05,0.000231754,0.063736,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.039089,0.5,0.5,-0.785378,0,-1.64771e-16,2.3472e-16,-0.782052,1.66969e-06,-1.51329e-05,-0.00422989,-0.540585,-4.777e-05,0.000217697,0.0629562,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.040089,0.5,0.5,-0.785377,0,-1.6477e-16,2.3472e-16,-0.781885,1.67273e-06,-1.41931e-05,-0.00417295,-0.558992,-4.70365e-05,0.000203398,0.0619476,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.041089,0.5,0.5,-0.785377,0,-1.64769e-16,2.34719e-16,-0.781716,1.6718e-06,-1.32378e-05,-0.00410108,-0.577429,-4.62387e-05,0.00018896,0.0607254,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.042089,0.5,0.5,-0.785376,0,-1.64769e-16,2.34718e-16,-0.781546,1.66714e-06,-1.22758e-05,-0.00401534,-0.595904,-4.53844e-05,0.000174505,0.059306,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.043099,0.5,0.5,-0.785376,0,-1.64769e-16,2.34717e-16,-0.781376,1.65888e-06,-1.1323e-05,-0.0039171,-0.61427,-4.44439e-05,0.000160423,0.057716,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.044099,0.5,0.5,-0.785375,0,-1.64768e-16,2.34717e-16,-0.781204,1.64713e-06,-1.04025e-05,-0.00380813,-0.632522,-4.34209e-05,0.00014705,0.0559829,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.045099,0.5,0.5,-0.785374,0,-1.64768e-16,2.34716e-16,-0.781031,1.63199e-06,-9.53179e-06,-0.00369006,-0.650716,-4.23389e-05,0.00013455,0.0541284,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.046099,0.5,0.5,-0.785374,0,-1.64767e-16,2.34715e-16,-0.780858,1.61365e-06,-8.72245e-06,-0.00356439,-0.668846,-4.12054e-05,0.000123077,0.0521748,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.047099,0.5,0.5,-0.785373,0,-1.64767e-16,2.34715e-16,-0.780684,1.59231e-06,-7.98425e-06,-0.0034326,-0.686905,-4.00262e-05,0.00011276,0.0501444,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.048099,0.5,0.5,-0.785373,0,-1.64766e-16,2.34714e-16,-0.780509,1.56816e-06,-7.32522e-06,-0.00329618,-0.704887,-3.88069e-05,0.000103702,0.0480588,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.049099,0.5,0.5,-0.785372,0,-1.64766e-16,2.34713e-16,-0.780334,1.54139e-06,-6.75166e-06,-0.00315654,-0.722784,-3.75529e-05,9.59802e-05,0.0459391,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.050099,0.5,0.5,-0.785371,0,-1.64765e-16,2.34712e-16,-0.780159,1.51222e-06,-6.26584e-06,-0.00301477,-0.740611,-3.62794e-05,8.95661e-05,0.0437952,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.051099,0.5,0.5,-0.785368,0,-1.64761e-16,2.34707e-16,-0.779983,1.48088e-06,-5.86655e-06,-0.00287161,-0.758148,-3.49908e-05,8.44342e-05,0.0416373,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.052099,0.5,0.5,-0.785364,0,-1.64758e-16,2.34702e-16,-0.779807,1.44757e-06,-5.55426e-06,-0.00272805,-0.775556,-3.36807e-05,8.06321e-05,0.0394862,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.053099,0.5,0.5,-0.785361,0,-1.64755e-16,2.34698e-16,-0.779631,1.41245e-06,-5.3308e-06,-0.00258533,-0.792908,-3.23523e-05,7.81744e-05,0.0373602,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.054099,0.5,0.5,-0.785357,0,-1.64751e-16,2.34693e-16,-0.779455,1.37569e-06,-5.19664e-06,-0.00244467,-0.810102,-3.101e-05,7.70534e-05,0.0352766,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.055099,0.5,0.5,-0.785354,0,-1.64748e-16,2.34688e-16,-0.77928,1.33744e-06,-5.15081e-06,-0.00230719,-0.827234,-2.96584e-05,7.7241e-05,0.0332515,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.0561,0.5,0.5,-0.78535,0,-1.64745e-16,2.34684e-16,-0.779104,1.29787e-06,-5.19101e-06,-0.00217392,-0.844233,-2.83013e-05,7.86897e-05,0.0312996,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.0571,0.5,0.5,-0.785347,0,-1.64742e-16,2.34679e-16,-0.778928,1.25713e-06,-5.31371e-06,-0.00204582,-0.861099,-2.69429e-05,8.13345e-05,0.0294345,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.058101,0.5,0.5,-0.785343,0,-1.64738e-16,2.34674e-16,-0.778753,1.21537e-06,-5.51369e-06,-0.00192402,-0.877753,-2.55824e-05,8.50755e-05,0.027677,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.059101,0.5,0.5,-0.78534,0,-1.64735e-16,2.34669e-16,-0.778578,1.17272e-06,-5.78477e-06,-0.00180953,-0.894301,-2.42277e-05,8.98222e-05,0.0260363,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.060102,0.5,0.5,-0.785336,0,-1.64731e-16,2.34664e-16,-0.778404,1.12936e-06,-6.12108e-06,-0.00170272,-0.635564,0.00175844,-0.00377275,0.0469368,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.061102,0.5,0.5,-0.785333,0,-1.64728e-16,2.3466e-16,-0.77823,1.08544e-06,-6.51607e-06,-0.00160388,-0.651891,0.00175977,-0.00376627,0.0455361,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.062102,0.5,0.5,-0.785329,0,-1.64725e-16,2.34655e-16,-0.778057,1.04109e-06,-6.96036e-06,-0.00151362,-0.667935,0.00176108,-0.00375917,0.0442719,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.063102,0.5,0.5,-0.785325,0,-1.64721e-16,2.3465e-16,-0.777885,1.01329e-06,-8.42819e-06,-0.0014295,-0.684787,0.00175516,-0.00371712,0.0430433,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.064102,0.5,0.5,-0.785322,0,-1.64718e-16,2.34646e-16,-0.777712,1.03564e-06,-1.28335e-05,-0.00134571,-0.702526,0.00174118,-0.00361233,0.0417598,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.065102,0.5,0.5,-0.785319,0,-1.64715e-16,2.34641e-16,-0.777538,1.12393e-06,-2.09575e-05,-0.00125956,-0.72021,0.00172569,-0.0034548,0.0404471,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.066102,0.5,0.5,-0.785315,0,-1.64712e-16,2.34636e-16,-0.777364,1.25912e-06,-3.14088e-05,-0.00117488,-0.736799,0.00171616,-0.00328715,0.0392268,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067102,0.5,0.5,-0.785312,0,-1.64708e-16,2.34632e-16,-0.777191,1.40513e-06,-4.1744e-05,-0.00109861,-0.752237,0.00171348,-0.00314532,0.0382009,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068102,0.5,0.5,-0.785308,0,-1.64705e-16,2.34627e-16,-0.777019,1.56076e-06,-5.17063e-05,-0.00103109,-0.768443,0.00170387,-0.00299015,0.0372452,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069102,0.5,0.5,-0.785305,0,-1.64702e-16,2.34622e-16,-0.776847,1.75938e-06,-6.32078e-05,-0.000966189,-0.785505,0.00168637,-0.00279259,0.0362667,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070102,0.5,0.5,-0.785301,0,-1.64698e-16,2.34617e-16,-0.776675,2.01847e-06,-7.63709e-05,-0.000902289,-0.802532,0.00166687,-0.00258695,0.0353332,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071102,0.5,0.5,-0.785298,0,-1.64695e-16,2.34613e-16,-0.776503,2.3375e-06,-9.01829e-05,-0.000841083,-0.819451,0.0016462,-0.00237498,0.034444,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072102,0.5,0.5,-0.785294,0,-1.64692e-16,2.34608e-16,-0.776332,2.69525e-06,-0.000103995,-0.000784654,-0.835199,0.00163243,-0.0021726,0.0336643,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073316,0.5,0.5,-0.78529,0,-1.64688e-16,2.34602e-16,-0.776161,3.05378e-06,-0.000116185,-0.000738025,-0.849681,0.00162583,-0.00201736,0.0330941,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074316,0.5,0.5,-0.785286,0,-1.64684e-16,2.34598e-16,-0.775992,3.41181e-06,-0.000126623,-0.000701166,-0.865,0.00161257,-0.00186822,0.0326074,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.075317,0.5,0.5,-0.785283,0,-1.64681e-16,2.34593e-16,-0.775824,3.80278e-06,-0.000137346,-0.000667729,-0.881117,0.00159168,-0.00169426,0.0321081,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076317,0.5,0.5,-0.785279,0,-1.64678e-16,2.34588e-16,-0.775656,4.24271e-06,-0.000149289,-0.000634531,-0.897118,0.00156973,-0.00150385,0.0316126,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077317,0.5,0.5,-0.785276,0,-1.64674e-16,2.34583e-16,-0.775488,4.72965e-06,-0.000162217,-0.000601661,-0.913007,0.00154692,-0.00130149,0.0311237,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078317,0.5,0.5,-0.785272,0,-1.64671e-16,2.34579e-16,-0.775321,5.2612e-06,-0.000175847,-0.000569281,-0.928712,0.00152336,-0.00109143,0.0306437,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079317,0.5,0.5,-0.785269,0,-1.64668e-16,2.34574e-16,-0.775154,5.83494e-06,-0.000189902,-0.000537548,-0.944283,0.0014991,-0.000877703,0.0301749,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080317,0.5,0.5,-0.785265,0,-1.64664e-16,2.34569e-16,-0.774988,6.44848e-06,-0.000204121,-0.000506611,-0.959699,0.0014742,-0.00066406,0.0297195,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081317,0.5,0.5,-0.785261,0,-1.64661e-16,2.34564e-16,-0.774823,7.09949e-06,-0.000218259,-0.000476609,-0.974919,0.00144871,-0.000453967,0.0292795,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082317,0.5,0.5,-0.785258,0,-1.64658e-16,2.3456e-16,-0.774658,7.78564e-06,-0.000232093,-0.000447671,-0.99006,0.0014227,-0.000250551,0.0288567,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083317,0.5,0.5,-0.785255,0,-1.64654e-16,2.34555e-16,-0.774494,8.50465e-06,-0.000245423,-0.000419911,-1.00498,0.00139622,-5.65782e-05,0.0284526,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084317,0.5,0.5,-0.785251,0,-1.64651e-16,2.3455e-16,-0.774331,9.25426e-06,-0.000258073,-0.000393433,-1.01974,0.00136934,0.000125558,0.0280688,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085317,0.5,0.5,-0.785248,0,-1.64648e-16,2.34546e-16,-0.77417,1.00322e-05,-0.000269893,-0.000368327,-1.03433,0.00134211,0.000293854,0.0277063,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086317,0.5,0.5,-0.785244,0,-1.64644e-16,2.34541e-16,-0.774009,1.08363e-05,-0.000280757,-0.00034467,-1.04874,0.00131458,0.000446694,0.0273663,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087317,0.5,0.5,-0.785241,0,-1.64641e-16,2.34536e-16,-0.773849,1.16644e-05,-0.000290566,-0.000322524,-1.06299,0.00128683,0.000582847,0.0270495,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088317,0.5,0.5,-0.785237,0,-1.64638e-16,2.34531e-16,-0.77369,1.25142e-05,-0.000299246,-0.000301938,-1.07705,0.0012589,0.000701458,0.0267565,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089317,0.5,0.5,-0.785233,0,-1.64634e-16,2.34526e-16,-0.773533,1.33836e-05,-0.000306748,-0.000282948,-1.09091,0.00123084,0.000802032,0.0264878,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090317,0.5,0.5,-0.78523,0,-1.64631e-16,2.34522e-16,-0.773377,1.42706e-05,-0.000313047,-0.000265574,-1.10464,0.00120271,0.000884411,0.0262434,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091317,0.5,0.5,-0.785227,0,-1.64628e-16,2.34517e-16,-0.773222,1.5173e-05,-0.000318139,-0.000249825,-1.11816,0.00117456,0.000948755,0.0260234,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.092317,0.5,0.5,-0.785223,0,-1.64625e-16,2.34512e-16,-0.773068,1.60888e-05,-0.000322041,-0.000235696,-1.13149,0.00114644,0.000995508,0.0258276,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.093317,0.5,0.5,-0.78522,0,-1.64621e-16,2.34508e-16,-0.772916,1.7016e-05,-0.000324787,-0.000223171,-1.14464,0.00111839,0.00102537,0.0256557,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.094317,0.5,0.5,-0.785216,0,-1.64618e-16,2.34503e-16,-0.772765,1.79527e-05,-0.00032643,-0.000212222,-1.1576,0.00109046,0.00103927,0.025507,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.095317,0.5,0.5,-0.785213,0,-1.64615e-16,2.34498e-16,-0.772616,1.8897e-05,-0.000327035,-0.000202809,-1.17037,0.00106269,0.00103833,0.025381,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.096317,0.5,0.5,-0.785209,0,-1.64611e-16,2.34494e-16,-0.772468,1.9847e-05,-0.00032668,-0.000194885,-1.18296,0.00103511,0.00102381,0.0252767,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.097336,0.5,0.5,-0.785205,0,-1.64608e-16,2.34488e-16,-0.772321,2.08011e-05,-0.000325451,-0.000188391,-1.19533,0.00100776,0.000997103,0.0251933,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.098352,0.5,0.5,-0.785202,0,-1.64604e-16,2.34484e-16,-0.772176,2.17576e-05,-0.000323444,-0.000183263,-1.20752,0.000980669,0.000959698,0.0251297,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.099352,0.5,0.5,-0.785198,0,-1.64601e-16,2.34479e-16,-0.772033,2.27148e-05,-0.000320758,-0.000179427,-1.21955,0.000953874,0.000913128,0.0250847,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.100366,0.5,0.5,-0.785192,0,-1.64595e-16,2.34471e-16,-0.771891,2.36712e-05,-0.000317496,-0.000176806,-1.23112,0.000927396,0.000858951,0.0250571,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.101366,0.5,0.5,-0.785184,0,-1.64587e-16,2.3446e-16,-0.771751,2.46254e-05,-0.000313761,-0.000175315,-1.24225,0.000901261,0.000798725,0.0250457,-0.27516,-0.00178133,0.00386824,-0.0224254,0,29,0,0,0,0,0,0,65,65,25,25,25,25,25,40
