stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221769,0.206026,2.23314,-0.353613,-0.60043,0.836833
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221769,0.206026,2.23314,-0.353613,-0.60043,0.836833
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221815,0.205898,2.23314,-0.353613,-0.599728,0.838767
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221815,0.205898,2.23314,-0.353613,-0.599728,0.838767
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221815,0.205898,2.23314,-0.353613,-0.599728,0.838767
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221815,0.205898,2.23314,-0.353613,-0.599728,0.838767
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221811,0.20582,2.23314,-0.353613,-0.59978,0.839949
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221811,0.20582,2.23314,-0.353613,-0.59978,0.839949
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221811,0.20582,2.23314,-0.353613,-0.59978,0.839949
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221861,0.205771,2.23314,-0.353613,-0.59904,0.840674
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221857,0.205693,2.23314,-0.353613,-0.599092,0.841862
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221857,0.205693,2.23314,-0.353613,-0.599092,0.841862
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221857,0.205693,2.23314,-0.353613,-0.599092,0.841862
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221857,0.205693,2.23314,-0.353613,-0.599092,0.841862
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221854,0.205614,2.23314,-0.353613,-0.599143,0.843025
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221854,0.205614,2.23314,-0.353613,-0.599143,0.843025
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.2091,-0.221903,0.205565,2.23314,-0.353613,-0.598393,0.84376
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.221903,0.205565,2.23314,-0.35219,-0.598393,0.84376
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.2219,0.205487,2.23314,-0.35219,-0.598445,0.84495
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.2219,0.205487,2.23314,-0.35219,-0.598445,0.84495
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.221949,0.205438,2.23314,-0.35219,-0.597671,0.845707
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.221949,0.205438,2.23314,-0.35219,-0.597671,0.845707
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.221949,0.205438,2.23314,-0.35219,-0.597671,0.845707
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.221946,0.20536,2.23314,-0.35219,-0.597722,0.846865
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.221995,0.205311,2.23314,-0.35219,-0.596979,0.847592
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.221995,0.205311,2.23314,-0.35219,-0.596979,0.847592
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.221995,0.205311,2.23314,-0.35219,-0.596979,0.847592
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.221995,0.205311,2.23314,-0.35219,-0.596979,0.847592
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.221995,0.205311,2.23314,-0.35219,-0.596979,0.847592
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222045,0.205263,2.23314,-0.35219,-0.596225,0.84833
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222042,0.205184,2.23314,-0.35219,-0.596275,0.849484
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222042,0.205184,2.23314,-0.35219,-0.596275,0.849484
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222042,0.205184,2.23314,-0.35219,-0.596275,0.849484
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222042,0.205184,2.23314,-0.35219,-0.596275,0.849484
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222088,0.205057,2.23314,-0.35219,-0.595567,0.8514
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222088,0.205057,2.23314,-0.35219,-0.595567,0.8514
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222088,0.205057,2.23314,-0.35219,-0.595567,0.8514
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222088,0.205057,2.23314,-0.35219,-0.595567,0.8514
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222088,0.205057,2.23314,-0.35219,-0.595567,0.8514
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222137,0.205009,2.23314,-0.35219,-0.594834,0.852117
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222137,0.205009,2.23314,-0.35219,-0.594834,0.852117
20,30,-0.0872665,-1.22173,-0.261799,0.261799,-0.109598,-1.20915,-0.222137,0.205009,2.23314,-0.35219,-0.594834,0.852117
