stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574547,0.690726,-0.146912,0.156099,1.43713,0.414705,-0.828638,0.553021,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574547,0.690726,-0.146863,0.156142,1.43713,0.414705,-0.830112,0.551732,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574547,0.690726,-0.146863,0.156142,1.43713,0.414705,-0.830112,0.551732,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574547,0.690726,-0.146863,0.156142,1.43713,0.414705,-0.830112,0.551732,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146863,0.156142,1.4223,0.414705,-0.830112,0.551732,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146863,0.156142,1.4223,0.414705,-0.830112,0.551732,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146863,0.156142,1.4223,0.414705,-0.830112,0.551732,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146863,0.156142,1.4223,0.414705,-0.830112,0.551732,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146863,0.156142,1.4223,0.414705,-0.830112,0.551732,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146863,0.156142,1.4223,0.414705,-0.830112,0.551732,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146863,0.156142,1.4223,0.414705,-0.830112,0.551732,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146813,0.156185,1.4223,0.414705,-0.831586,0.550443,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146813,0.156185,1.4223,0.414705,-0.831586,0.550443,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146813,0.156185,1.4223,0.414705,-0.831586,0.550443,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146813,0.156185,1.4223,0.414705,-0.831586,0.550443,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146813,0.156185,1.4223,0.414705,-0.831586,0.550443,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574476,0.690726,-0.146813,0.156185,1.4223,0.414705,-0.831586,0.550443,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574404,0.690726,-0.146813,0.156185,1.40647,0.414705,-0.831586,0.550443,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574404,0.690726,-0.146813,0.156185,1.40647,0.414705,-0.831586,0.550443,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574404,0.690726,-0.146813,0.156185,1.40647,0.414705,-0.831586,0.550443,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574333,0.690726,-0.146764,0.156228,1.39215,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574261,0.690726,-0.146764,0.156228,1.37257,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574261,0.690726,-0.146764,0.156228,1.37257,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574261,0.690726,-0.146764,0.156228,1.37257,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574261,0.690726,-0.146764,0.156228,1.37257,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574261,0.690726,-0.146764,0.156228,1.37257,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574261,0.690726,-0.146764,0.156228,1.37257,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574189,0.690726,-0.146764,0.156228,1.35997,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574189,0.690726,-0.146764,0.156228,1.35997,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574189,0.690726,-0.146764,0.156228,1.35997,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574189,0.690726,-0.146764,0.156228,1.35997,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574189,0.690726,-0.146764,0.156228,1.35997,0.414705,-0.833116,0.549106,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574189,0.690726,-0.146715,0.156271,1.35997,0.414705,-0.834618,0.547792,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574118,0.690726,-0.146715,0.156271,1.33271,0.414705,-0.834618,0.547792,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574118,0.690726,-0.146715,0.156271,1.33271,0.414705,-0.834618,0.547792,1.60625,0.481957,-0.772071,0.528392
25,55,-0.567232,0.698132,-0.174533,0.174533,-0.574118,0.690726,-0.146715,0.156271,1.33271,0.414705,-0.834618,0.547792,1.60625,0.481957,-0.772071,0.528392
