stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147193,0.156406,1.60625,0.417552,-0.820205,0.543812,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147197,0.156477,1.60625,0.417552,-0.82009,0.541664,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147249,0.156504,1.60625,0.417552,-0.818521,0.540858,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147249,0.156504,1.60625,0.417552,-0.818521,0.540858,1.60625,0.481957,-0.772071,0.528392
27,40,-0.567232,0.698132,-0.174533,0.174533,-0.575263,0.690675,-0.147249,0.156504,1.60625,0.417552,-0.818521,0.540858,1.60625,0.481957,-0.772071,0.528392
