stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.14805,0.150961,1.97849,0.389081,-0.794467,0.70674,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.14805,0.150961,1.97849,0.389081,-0.794467,0.70674,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.14805,0.150961,1.97849,0.389081,-0.794467,0.70674,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148054,0.151032,1.97849,0.389081,-0.794355,0.704603,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148054,0.151032,1.97849,0.389081,-0.794355,0.704603,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148054,0.151032,1.97849,0.389081,-0.794355,0.704603,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148054,0.151032,1.97849,0.389081,-0.794355,0.704603,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148057,0.151103,1.97849,0.389081,-0.794243,0.702469,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148057,0.151103,1.97849,0.389081,-0.794243,0.702469,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148057,0.151103,1.97849,0.389081,-0.794243,0.702469,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148057,0.151103,1.97849,0.389081,-0.794243,0.702469,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148061,0.151174,1.97849,0.389081,-0.794134,0.700386,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148061,0.151174,1.97849,0.389081,-0.794134,0.700386,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148061,0.151174,1.97849,0.389081,-0.794134,0.700386,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148065,0.151245,1.97849,0.389081,-0.794021,0.698246,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148065,0.151245,1.97849,0.389081,-0.794021,0.698246,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148065,0.151245,1.97849,0.389081,-0.794021,0.698246,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148065,0.151245,1.97849,0.389081,-0.794021,0.698246,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148118,0.151273,1.97849,0.389081,-0.792432,0.697414,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148118,0.151273,1.97849,0.389081,-0.792432,0.697414,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148118,0.151273,1.97849,0.389081,-0.792432,0.697414,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148118,0.151273,1.97849,0.389081,-0.792432,0.697414,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148122,0.151345,1.97849,0.389081,-0.792319,0.695262,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148122,0.151345,1.97849,0.389081,-0.792319,0.695262,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148122,0.151345,1.97849,0.389081,-0.792319,0.695262,1.83532,0.383387,-0.73282,0.677218
22,40,-0.567232,0.698132,-0.174533,0.174533,-0.577124,0.691184,-0.148122,0.151345,1.97849,0.389081,-0.792319,0.695262,1.83532,0.383387,-0.73282,0.677218
