stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
0,0,-0.567232,0.698132,-0.174533,0.174533,-0.576409,0.691286,-0.150032,0.152117,1.83532,0.383387,-0.735034,0.67249,1.83532,0.383387,-0.73282,0.677218
0,0,-0.567232,0.698132,-0.174533,0.174533,-0.576409,0.691286,-0.150032,0.152117,1.83532,0.383387,-0.735034,0.67249,1.83532,0.383387,-0.73282,0.677218
0,0,-0.567232,0.698132,-0.174533,0.174533,-0.576409,0.691286,-0.150032,0.152117,1.83532,0.383387,-0.735034,0.67249,1.83532,0.383387,-0.73282,0.677218
0,0,-0.567232,0.698132,-0.174533,0.174533,-0.576409,0.691286,-0.150032,0.152117,1.83532,0.383387,-0.735034,0.67249,1.83532,0.383387,-0.73282,0.677218
0,0,-0.567232,0.698132,-0.174533,0.174533,-0.576409,0.691286,-0.150032,0.152117,1.83532,0.383387,-0.735034,0.67249,1.83532,0.383387,-0.73282,0.677218
0,0,-0.567232,0.698132,-0.174533,0.174533,-0.576409,0.691286,-0.150032,0.152117,1.83532,0.383387,-0.735034,0.67249,1.83532,0.383387,-0.73282,0.677218
0,0,-0.567232,0.698132,-0.174533,0.174533,-0.576409,0.691286,-0.150032,0.152117,1.83532,0.383387,-0.735034,0.67249,1.83532,0.383387,-0.73282,0.677218
0,0,-0.567232,0.698132,-0.174533,0.174533,-0.576409,0.691286,-0.150032,0.152117,1.83532,0.383387,-0.735034,0.67249,1.83532,0.383387,-0.73282,0.677218
0,0,-0.567232,0.698132,-0.174533,0.174533,-0.576409,0.691286,-0.150032,0.152117,1.83532,0.383387,-0.735034,0.67249,1.83532,0.383387,-0.73282,0.677218
0,0,-0.567232,0.698132,-0.174533,0.174533,-0.576409,0.691286,-0.150032,0.152117,1.83532,0.383387,-0.735034,0.67249,1.83532,0.383387,-0.73282,0.677218
