time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.01471,0.5,0.5,0.25,0.0625,-0.669324,0.0260803,0.0709044,-0.0885936,-0.669327,0.0260814,0.0707646,-0.0888154,0.000258324,-0.000666568,0.00227099,0.00343662,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.01571,0.5,0.5,0.25,0.0625,-0.669324,0.0260802,0.0709042,-0.0885933,-0.669327,0.0260814,0.0707118,-0.0888485,0.000275265,-0.000668684,0.00307461,0.00394551,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.01671,0.5,0.5,0.25,0.0625,-0.669324,0.0260801,0.070904,-0.088593,-0.669327,0.0260814,0.0707727,-0.0888751,0.00029319,-0.000670923,0.0021585,0.00434903,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.017711,0.5,0.5,0.25,0.0625,-0.669324,0.0260801,0.0709038,-0.0885928,-0.669327,0.0260814,0.0707727,-0.0888751,0.00031057,-0.000673094,0.00215533,0.00435298,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.018711,0.5,0.5,0.25,0.0625,-0.669324,0.02608,0.0709036,-0.0885925,-0.669327,0.0260814,0.0707199,-0.0889082,0.00032809,-0.000675283,0.00292786,0.00484257,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.019711,0.5,0.5,0.25,0.0625,-0.669323,0.0260799,0.0709034,-0.0885922,-0.669327,0.0260814,0.0706671,-0.0889412,0.000346086,-0.000677531,0.00370546,0.00533552,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.020711,0.5,0.5,0.25,0.0625,-0.669323,0.0260798,0.0709032,-0.088592,-0.669327,0.0260814,0.0706671,-0.0889412,0.000363114,-0.000679658,0.00370236,0.00533939,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.021711,0.5,0.5,0.25,0.0625,-0.669323,0.0260797,0.0709029,-0.0885917,-0.669327,0.0260814,0.0706671,-0.0889412,0.000381198,-0.000681917,0.00369907,0.0053435,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.022711,0.5,0.5,0.25,0.0625,-0.669323,0.0260797,0.0709027,-0.0885915,-0.669327,0.0260814,0.0706751,-0.0890009,0.000398314,-0.000684055,0.00357642,0.00624343,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.023711,0.5,0.5,0.25,0.0625,-0.669323,0.0260796,0.0709025,-0.0885912,-0.669327,0.0260814,0.0706751,-0.0890009,0.000416327,-0.000686305,0.00357314,0.00624753,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.024711,0.5,0.5,0.25,0.0625,-0.669323,0.0260795,0.0709023,-0.0885909,-0.669327,0.0260814,0.070736,-0.0890275,0.000434305,-0.000688551,0.00265694,0.00665102,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.025711,0.5,0.5,0.25,0.0625,-0.669322,0.0260794,0.0709021,-0.0885906,-0.669327,0.0260814,0.0706832,-0.0890606,0.000451404,-0.000690687,0.00348737,0.00717667,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.026712,0.5,0.5,0.25,0.0625,-0.669322,0.0260794,0.0709019,-0.0885904,-0.669327,0.0260814,0.0706832,-0.0890606,0.000468836,-0.000692864,0.0034842,0.00718064,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.027712,0.5,0.5,0.25,0.0625,-0.669322,0.0260793,0.0709017,-0.0885901,-0.669327,0.0260814,0.0706832,-0.0890606,0.000486287,-0.000695044,0.00348102,0.0071846,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.028712,0.5,0.5,0.25,0.0625,-0.669322,0.0260792,0.0709015,-0.0885898,-0.669327,0.0260814,0.0707441,-0.0890872,0.000504036,-0.000697261,0.00244498,0.00764046,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.029712,0.5,0.5,0.25,0.0625,-0.669322,0.0260791,0.0709012,-0.0885896,-0.669327,0.0260814,0.0706913,-0.0891203,0.000521486,-0.000699441,0.0032203,0.0081317,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.030712,0.5,0.5,0.25,0.0625,-0.669322,0.026079,0.070901,-0.0885893,-0.669327,0.0260814,0.0706913,-0.0891203,0.000539007,-0.00070163,0.00321711,0.00813568,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.031712,0.5,0.5,0.25,0.0625,-0.669321,0.026079,0.0709008,-0.0885891,-0.669327,0.0260814,0.0706993,-0.0891799,0.00055658,-0.000703825,0.00304081,0.00905579,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.032712,0.5,0.5,0.25,0.0625,-0.669321,0.0260789,0.0709006,-0.0885888,-0.669327,0.0260814,0.0706465,-0.089213,0.00057433,-0.000706042,0.00384515,0.00956528,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.033712,0.5,0.5,0.25,0.0625,-0.669321,0.0260788,0.0709004,-0.0885885,-0.669327,0.0260814,0.0706465,-0.089213,0.000592765,-0.000708345,0.00384179,0.00956947,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.034712,0.5,0.5,0.25,0.0625,-0.669321,0.0260787,0.0709002,-0.0885882,-0.669327,0.0260814,0.0707074,-0.0892396,0.000609864,-0.000710481,0.00289839,0.00998463,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.035712,0.5,0.5,0.25,0.0625,-0.669321,0.0260787,0.0709,-0.088588,-0.669327,0.0260814,0.0706546,-0.0892727,0.00062698,-0.000712619,0.00368958,0.0104856,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.036712,0.5,0.5,0.25,0.0625,-0.66932,0.0260786,0.0708997,-0.0885877,-0.669327,0.0260814,0.0706546,-0.0892727,0.000645046,-0.000714876,0.0036863,0.0104898,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.037712,0.5,0.5,0.25,0.0625,-0.66932,0.0260785,0.0708995,-0.0885874,-0.669327,0.0260814,0.0706546,-0.0892727,0.000662883,-0.000717104,0.00368305,0.0104938,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.038712,0.5,0.5,0.25,0.0625,-0.66932,0.0260784,0.0708993,-0.0885872,-0.669327,0.0260814,0.0706546,-0.0892727,0.000680193,-0.000719266,0.0036799,0.0104977,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.039712,0.5,0.5,0.25,0.0625,-0.66932,0.0260783,0.0708991,-0.0885869,-0.669327,0.0260814,0.0706546,-0.0892727,0.000697555,-0.000721435,0.00367674,0.0105017,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.040712,0.5,0.5,0.25,0.0625,-0.66932,0.0260783,0.0708989,-0.0885866,-0.669327,0.0260814,0.0707154,-0.0892993,0.000715111,-0.000723628,0.00280649,0.0108849,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.041712,0.5,0.5,0.25,0.0625,-0.66932,0.0260782,0.0708987,-0.0885864,-0.669327,0.0260814,0.0706626,-0.0893323,0.000732526,-0.000725803,0.00356178,0.0113635,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.042713,0.5,0.5,0.25,0.0625,-0.669319,0.0260781,0.0708985,-0.0885861,-0.669327,0.0260814,0.0706626,-0.0893323,0.00075024,-0.000728016,0.00355856,0.0113675,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.043713,0.5,0.5,0.25,0.0625,-0.669319,0.026078,0.0708983,-0.0885859,-0.669327,0.0260814,0.0706626,-0.0893323,0.00076769,-0.000730196,0.00355538,0.0113715,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.044713,0.5,0.5,0.25,0.0625,-0.669319,0.0260779,0.070898,-0.0885856,-0.669327,0.0260814,0.0706626,-0.0893323,0.00078551,-0.000732422,0.00355214,0.0113756,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.045713,0.5,0.5,0.25,0.0625,-0.669319,0.0260779,0.0708978,-0.0885853,-0.669327,0.0260814,0.0706707,-0.089392,0.000802908,-0.000734595,0.00341691,0.0122549,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.046714,0.5,0.5,0.25,0.0625,-0.669319,0.0260778,0.0708976,-0.088585,-0.669327,0.0260814,0.0706707,-0.089392,0.00082064,-0.00073681,0.00341368,0.012259,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.047714,0.5,0.5,0.25,0.0625,-0.669319,0.0260777,0.0708974,-0.0885848,-0.669327,0.0260814,0.0706707,-0.089392,0.00083809,-0.00073899,0.00341051,0.0122629,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.048714,0.5,0.5,0.25,0.0625,-0.669318,0.0260776,0.0708972,-0.0885845,-0.669327,0.0260814,0.0706707,-0.089392,0.000855628,-0.000741181,0.00340731,0.0122669,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.049714,0.5,0.5,0.25,0.0625,-0.669318,0.0260776,0.070897,-0.0885843,-0.669327,0.0260814,0.0706707,-0.089392,0.000873219,-0.000743378,0.00340411,0.0122709,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.050714,0.5,0.5,0.25,0.0625,-0.669317,0.0260772,0.070896,-0.088583,-0.669327,0.0260814,0.0706707,-0.089392,0.000954957,-0.000753589,0.00338924,0.0122895,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.051714,0.5,0.5,0.25,0.0625,-0.669316,0.0260767,0.0708946,-0.0885812,-0.669327,0.0260814,0.0706707,-0.089392,0.00107266,-0.000768292,0.00336783,0.0123162,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.052714,0.5,0.5,0.25,0.0625,-0.669315,0.0260761,0.0708931,-0.0885794,-0.669327,0.0260814,0.0707316,-0.0894186,0.00119036,-0.000782995,0.00245946,0.0127309,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.053714,0.5,0.5,0.25,0.0625,-0.669314,0.0260756,0.0708917,-0.0885776,-0.669327,0.0260814,0.0707316,-0.0894186,0.0013096,-0.000797889,0.00243776,0.012758,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.054714,0.5,0.5,0.25,0.0625,-0.669313,0.0260751,0.0708903,-0.0885759,-0.669327,0.0260814,0.0707316,-0.0894186,0.0014273,-0.000812592,0.00241635,0.0127847,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.055814,0.5,0.5,0.25,0.0625,-0.669311,0.0260742,0.0708879,-0.0885729,-0.669327,0.0260814,0.0707316,-0.0894186,0.00162194,-0.000836906,0.00238094,0.012829,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.05756,0.5,0.5,0.25,0.0625,-0.669309,0.0260736,0.0708862,-0.0885708,-0.669327,0.0260814,0.0707316,-0.0894186,0.00176227,-0.000854435,0.00235541,0.0128609,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.058561,0.5,0.5,0.25,0.0625,-0.669308,0.0260731,0.0708848,-0.088569,-0.669327,0.0260814,0.0706787,-0.0894517,0.00188115,-0.000869285,0.00306015,0.0133424,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.059563,0.5,0.5,0.25,0.0625,-0.669307,0.0260725,0.0708833,-0.0885672,-0.669327,0.0260814,0.0706787,-0.0894517,0.00199814,-0.000883899,0.00303886,0.013369,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.060563,0.5,0.5,0.25,0.0625,-0.669305,0.0260717,0.0708809,-0.0885642,-0.669327,0.0260814,0.0706787,-0.0894517,0.00219573,-0.000900791,0.00300292,0.013414,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.062556,0.5,0.5,0.25,0.0625,-0.669303,0.0260707,0.0708784,-0.0885611,-0.669327,0.0260814,0.0706787,-0.0894517,0.00240239,-0.000907883,0.00296532,0.0134609,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.063556,0.5,0.5,0.25,0.0625,-0.669302,0.0260702,0.070877,-0.0885593,-0.669327,0.0260814,0.0706787,-0.0894517,0.00251974,-0.000913594,0.00294397,0.0134876,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.064556,0.5,0.5,0.25,0.0625,-0.669301,0.0260697,0.0708756,-0.0885575,-0.669327,0.0260814,0.0706787,-0.0894517,0.00263791,-0.000919668,0.00292247,0.0135145,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.065556,0.5,0.5,0.25,0.0625,-0.6693,0.0260694,0.0708748,-0.0885565,-0.669327,0.0260814,0.0706787,-0.0894517,0.00270483,-0.000919588,0.00291029,0.0135297,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.066579,0.5,0.5,0.25,0.0625,-0.669299,0.0260688,0.0708733,-0.0885547,-0.669327,0.0260814,0.0706787,-0.0894517,0.00282619,-0.000926545,0.00288821,0.0135573,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.067579,0.5,0.5,0.25,0.0625,-0.669298,0.0260683,0.0708719,-0.0885529,-0.669327,0.0260814,0.0707396,-0.0894783,0.0029426,-0.000933113,0.00199269,0.0139661,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.068579,0.5,0.5,0.25,0.0625,-0.669296,0.0260678,0.0708704,-0.0885511,-0.669327,0.0260814,0.0707396,-0.0894783,0.00306065,-0.000940105,0.00197121,0.0139929,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.069579,0.5,0.5,0.25,0.0625,-0.669295,0.0260673,0.070869,-0.0885493,-0.669327,0.0260814,0.0707396,-0.0894783,0.00317847,-0.000947277,0.00194977,0.0140197,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.070579,0.5,0.5,0.25,0.0625,-0.669294,0.0260667,0.0708676,-0.0885475,-0.669327,0.0260814,0.0707396,-0.0894783,0.00329924,-0.000955019,0.0019278,0.0140471,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.071579,0.5,0.5,0.25,0.0625,-0.669293,0.0260662,0.0708662,-0.0885457,-0.669327,0.0260814,0.0707396,-0.0894783,0.0034147,-0.000962293,0.0019068,0.0140734,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.072579,0.5,0.5,0.25,0.0625,-0.669292,0.0260657,0.0708647,-0.088544,-0.669327,0.0260814,0.0707396,-0.0894783,0.00353182,-0.000969957,0.00188549,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.073579,0.5,0.5,0.25,0.0625,-0.66929,0.0260652,0.0708633,-0.0885422,-0.669327,0.0260814,0.0707396,-0.0894783,0.00364917,-0.00097783,0.00186414,0.0141267,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.07458,0.5,0.5,0.25,0.0625,-0.669289,0.0260646,0.0708619,-0.0885404,-0.669327,0.0260814,0.0707396,-0.0894783,0.00376699,-0.000985935,0.0018427,0.0141535,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.07558,0.5,0.5,0.25,0.0625,-0.669288,0.0260641,0.0708605,-0.0885386,-0.669327,0.0260814,0.0707396,-0.0894783,0.00388481,-0.000994204,0.00182127,0.0141802,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.07658,0.5,0.5,0.25,0.0625,-0.669287,0.0260636,0.070859,-0.0885368,-0.669327,0.0260814,0.0707396,-0.0894783,0.00400263,-0.00100263,0.00179983,0.014207,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.07758,0.5,0.5,0.25,0.0625,-0.669286,0.0260631,0.0708576,-0.088535,-0.669327,0.0260814,0.0707396,-0.0894783,0.00412033,-0.0010112,0.00177842,0.0142338,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.078581,0.5,0.5,0.25,0.0625,-0.669285,0.0260625,0.0708562,-0.0885333,-0.669327,0.0260814,0.0707396,-0.0894783,0.00423827,-0.00101995,0.00175696,0.0142606,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.079581,0.5,0.5,0.25,0.0625,-0.669283,0.026062,0.0708547,-0.0885315,-0.669327,0.0260814,0.0707396,-0.0894783,0.00435609,-0.00102882,0.00173553,0.0142874,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.080581,0.5,0.5,0.25,0.0625,-0.669282,0.0260615,0.0708533,-0.0885297,-0.669327,0.0260814,0.0707396,-0.0894783,0.00447545,-0.000559055,0.00171381,0.0143145,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.081581,0.5,0.5,0.25,0.0625,-0.669281,0.026061,0.0708519,-0.0885279,-0.669327,0.0260814,0.0707396,-0.0894783,0.00459209,-0.000573626,0.00169259,0.014341,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.082581,0.5,0.5,0.25,0.0625,-0.66928,0.0260604,0.0708504,-0.0885261,-0.669327,0.0260814,0.0707396,-0.0894783,0.00470956,-0.000588299,0.00167122,0.0143677,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.083581,0.5,0.5,0.25,0.0625,-0.669279,0.0260599,0.070849,-0.0885243,-0.669327,0.0260814,0.0707396,-0.0894783,0.00482726,-0.000603002,0.00164892,0.0143939,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.084581,0.5,0.5,0.25,0.0625,-0.669277,0.0260594,0.0708476,-0.0885225,-0.669327,0.0260814,0.0707396,-0.0894783,0.0049452,-0.000617735,0.00162437,0.0144188,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.085581,0.5,0.5,0.25,0.0625,-0.669276,0.0260589,0.0708462,-0.0885208,-0.669327,0.0260814,0.0707396,-0.0894783,0.0050629,-0.000632438,0.00160008,0.0144438,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.086581,0.5,0.5,0.25,0.0625,-0.669275,0.0260583,0.0708447,-0.088519,-0.669327,0.0260814,0.0707396,-0.0894783,0.00518072,-0.000647155,0.00157597,0.0144689,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.087581,0.5,0.5,0.25,0.0625,-0.669274,0.0260578,0.0708433,-0.0885171,-0.669327,0.0260814,0.0707396,-0.0894783,0.00530113,-0.000662197,0.00155157,0.0144947,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.088581,0.5,0.5,0.25,0.0625,-0.669273,0.0260573,0.0708419,-0.0885154,-0.669327,0.0260814,0.0707396,-0.0894783,0.00541648,-0.000676605,0.00152826,0.0145195,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.089581,0.5,0.5,0.25,0.0625,-0.669272,0.0260568,0.0708404,-0.0885136,-0.669327,0.0260814,0.0707396,-0.0894783,0.00553454,-0.000691353,0.0015046,0.0145449,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.090581,0.5,0.5,0.25,0.0625,-0.66927,0.0260562,0.070839,-0.0885118,-0.669327,0.0260814,0.0707396,-0.0894783,0.00565201,-0.000706026,0.00148118,0.0145703,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.091581,0.5,0.5,0.25,0.0625,-0.669269,0.0260557,0.0708376,-0.08851,-0.669327,0.0260814,0.0707396,-0.0894783,0.00576994,-0.000720759,0.00145779,0.014596,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.092581,0.5,0.5,0.25,0.0625,-0.669268,0.0260552,0.0708362,-0.0885083,-0.669327,0.0260814,0.0707396,-0.0894783,0.00588777,-0.000735476,0.00143454,0.0146216,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.093581,0.5,0.5,0.25,0.0625,-0.669267,0.0260547,0.0708347,-0.0885065,-0.669327,0.0260814,0.0707396,-0.0894783,0.00600559,-0.000750194,0.00141139,0.0146473,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.094581,0.5,0.5,0.25,0.0625,-0.669266,0.0260541,0.0708333,-0.0885047,-0.669327,0.0260814,0.0707396,-0.0894783,0.00612317,-0.000764882,0.00138838,0.014673,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.095581,0.5,0.5,0.25,0.0625,-0.669265,0.0260536,0.0708319,-0.0885029,-0.669327,0.0260814,0.0707396,-0.0894783,0.00624111,-0.000779615,0.00136539,0.0146989,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.096581,0.5,0.5,0.25,0.0625,-0.669263,0.0260531,0.0708304,-0.0885011,-0.669327,0.0260814,0.0707396,-0.0894783,0.00635905,-0.000794347,0.00134248,0.0147248,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.097581,0.5,0.5,0.25,0.0625,-0.669262,0.0260526,0.070829,-0.0884993,-0.669327,0.0260814,0.0707396,-0.0894783,0.00647675,-0.00080905,0.00131968,0.0147507,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.098581,0.5,0.5,0.25,0.0625,-0.669261,0.026052,0.0708276,-0.0884975,-0.669327,0.0260814,0.0707396,-0.0894783,0.00659445,-0.000823753,0.00129696,0.0147766,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.099581,0.5,0.5,0.25,0.0625,-0.66926,0.0260515,0.0708262,-0.0884958,-0.669327,0.0260814,0.0707396,-0.0894783,0.00671251,-0.0008385,0.00127423,0.0148027,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.100581,0.5,0.5,0.25,0.0625,-0.669258,0.0260505,0.0708235,-0.0884925,-0.669327,0.0260814,0.0708005,-0.0895049,0.00692869,-0.000865505,0.000354184,0.0152357,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.101581,0.5,0.5,0.25,0.0625,-0.669254,0.0260491,0.0708196,-0.0884876,-0.669327,0.0260814,0.0708005,-0.0895049,0.0072534,-0.000906066,0.000293973,0.0153088,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
