stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
25,30,0,-1.5708,-0.349066,0.349066,0.014181,-1.57099,-0.295268,0.331066,-1.70172,0.00756488,-1.34495,0.449991
