stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799831,0.174329,-0.179357,1.02334,-0.410527,0.00295385,0.0723032
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799831,0.174329,-0.179357,1.02334,-0.410527,0.00295385,0.0723032
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799831,0.174386,-0.179327,1.02334,-0.410527,0.00208257,0.0718488
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799831,0.174386,-0.179327,1.02334,-0.410527,0.00208257,0.0718488
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799831,0.174386,-0.179327,1.02334,-0.410527,0.00208257,0.0718488
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799831,0.174386,-0.179327,1.02334,-0.410527,0.00208257,0.0718488
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799831,0.174386,-0.179327,1.02334,-0.410527,0.00208257,0.0718488
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799882,0.174386,-0.179327,1.02334,-0.409104,0.00208257,0.0718488
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799882,0.174443,-0.179297,1.02334,-0.409104,0.00124364,0.0714112
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799882,0.174443,-0.179297,1.02334,-0.409104,0.00124364,0.0714112
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799882,0.174443,-0.179297,1.02334,-0.409104,0.00124364,0.0714112
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799882,0.174443,-0.179297,1.02334,-0.409104,0.00124364,0.0714112
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799882,0.174443,-0.179297,1.02334,-0.409104,0.00124364,0.0714112
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799882,0.174443,-0.179297,1.02334,-0.409104,0.00124364,0.0714112
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799882,0.174443,-0.179297,1.02334,-0.409104,0.00124364,0.0714112
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799882,0.17443,-0.17924,1.02334,-0.409104,0.0014308,0.0705442
31,65,-0.0872665,-0.814493,0.174533,-0.174533,-0.0974998,-0.799882,0.174487,-0.17921,1.02334,-0.409104,0.00058513,0.0701031
