time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.08863,0.5,0.5,0,0,-1.21969,-0.0767649,0.047621,-0.298786,-1.20307,-0.0742279,0.0483911,-0.249456,-1.65337,-0.0699119,-0.0115704,-0.739875,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.08963,0.5,0.5,0,0,-1.21965,-0.0767649,0.0475616,-0.298748,-1.20307,-0.0742279,0.0483911,-0.249456,-1.64895,-0.0699273,-0.0124597,-0.739292,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.09063,0.5,0.5,0,0,-1.2196,-0.0767649,0.0475013,-0.298708,-1.20307,-0.0742279,0.0483911,-0.249456,-1.64446,-0.0699421,-0.0133624,-0.7387,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.09163,0.5,0.5,0,0,-1.21956,-0.0767649,0.0474423,-0.298669,-1.20307,-0.0742279,0.0483911,-0.249456,-1.64007,-0.0699566,-0.0142457,-0.738121,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.09263,0.5,0.5,0,0,-1.21951,-0.0767649,0.0473836,-0.298631,-1.20307,-0.0742279,0.0483291,-0.24949,-1.64415,-0.0699708,-0.0141892,-0.737032,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.09363,0.5,0.5,0,0,-1.21947,-0.0767649,0.0473242,-0.298592,-1.20307,-0.0742279,0.0483291,-0.24949,-1.63961,-0.0699845,-0.0150797,-0.736448,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.09463,0.5,0.5,0,0,-1.21942,-0.0767649,0.0472643,-0.298553,-1.20307,-0.0742279,0.0483291,-0.24949,-1.63505,-0.0699979,-0.0159764,-0.73586,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.09563,0.5,0.5,0,0,-1.21938,-0.0767649,0.0472057,-0.298514,-1.20307,-0.0742279,0.0483291,-0.24949,-1.63058,-0.070011,-0.0168536,-0.735285,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.09663,0.5,0.5,0,0,-1.21933,-0.0767649,0.0471465,-0.298476,-1.20307,-0.0742279,0.0483291,-0.24949,-1.62607,-0.0700237,-0.0177407,-0.734704,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.09763,0.5,0.5,0,0,-1.21929,-0.0767649,0.0470868,-0.298437,-1.20307,-0.0742279,0.0483291,-0.24949,-1.62152,-0.0700361,-0.018634,-0.734119,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.09863,0.5,0.5,0,0,-1.21924,-0.0767649,0.0470269,-0.298397,-1.20307,-0.0742279,0.0483291,-0.24949,-1.61695,-0.0700483,-0.0195319,-0.73353,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.09963,0.5,0.5,0,0,-1.2192,-0.0767649,0.0469682,-0.298359,-1.20307,-0.0742279,0.0483291,-0.24949,-1.61247,-0.0700601,-0.020411,-0.732954,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.10063,0.5,0.5,0,0,-1.21915,-0.0767649,0.0469089,-0.29832,-1.20307,-0.0742279,0.048267,-0.249524,-1.60796,-0.0710354,-0.0202852,-0.731815,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.10163,0.5,0.5,0,0,-1.2191,-0.0767649,0.0468485,-0.298281,-1.20307,-0.0742279,0.048267,-0.249524,-1.60335,-0.0710354,-0.0211902,-0.731222,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.10264,0.5,0.5,0,0,-1.21906,-0.0767649,0.0467883,-0.298241,-1.20307,-0.0742279,0.048267,-0.249524,-1.59876,-0.0710354,-0.0220918,-0.730631,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.10363,0.5,0.5,0,0,-1.21901,-0.0767649,0.0467289,-0.298202,-1.20307,-0.0742279,0.048267,-0.249524,-1.59423,-0.0710354,-0.0229827,-0.730048,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.10464,0.5,0.5,0,0,-1.21897,-0.0767649,0.0466712,-0.298164,-1.20307,-0.0742279,0.048267,-0.249524,-1.58983,-0.0710354,-0.023846,-0.729482,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.10564,0.5,0.5,0,0,-1.21892,-0.0767649,0.0466121,-0.298126,-1.20307,-0.0742279,0.048267,-0.249524,-1.58533,-0.0710354,-0.0247317,-0.728902,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.10663,0.5,0.5,0,0,-1.21888,-0.0767649,0.0465528,-0.298087,-1.20307,-0.0742279,0.0481985,-0.249501,-1.58081,-0.0710354,-0.0245684,-0.728651,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.10764,0.5,0.5,0,0,-1.21883,-0.0767649,0.0464935,-0.298048,-1.20307,-0.0742279,0.0481985,-0.249501,-1.57629,-0.0710354,-0.0254568,-0.728068,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.10863,0.5,0.5,0,0,-1.21879,-0.0767649,0.0464342,-0.298009,-1.20307,-0.0742279,0.0481985,-0.249501,-1.57177,-0.0710354,-0.0263452,-0.727486,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.10963,0.5,0.5,0,0,-1.21874,-0.0767649,0.0463749,-0.29797,-1.20307,-0.0742279,0.0481985,-0.249501,-1.56724,-0.0710354,-0.0272345,-0.726904,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.11064,0.5,0.5,0,0,-1.2187,-0.0767649,0.0463142,-0.297931,-1.20307,-0.0742279,0.0481365,-0.249535,-1.56262,-0.0710354,-0.0272037,-0.725791,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.11163,0.5,0.5,0,0,-1.21865,-0.0767649,0.0462556,-0.297892,-1.20307,-0.0742279,0.0481365,-0.249535,-1.55815,-0.0710354,-0.0280815,-0.725216,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.11273,0.5,0.5,0,0,-1.21858,-0.0767649,0.0461592,-0.297829,-1.20307,-0.0742279,0.0481365,-0.249535,-1.5508,-0.0710354,-0.0295263,-0.72427,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.11444,0.5,0.5,0,0,-1.21853,-0.0767649,0.0460895,-0.297783,-1.20307,-0.0742279,0.0480744,-0.24957,-1.54549,-0.0710354,-0.0296168,-0.72306,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.11544,0.5,0.5,0,0,-1.21848,-0.0767649,0.04603,-0.297745,-1.20307,-0.0742279,0.0480744,-0.24957,-1.54095,-0.0710354,-0.0305081,-0.722476,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.11646,0.5,0.5,0,0,-1.21843,-0.0767649,0.0459694,-0.297705,-1.20307,-0.0742279,0.0480744,-0.24957,-1.53633,-0.0710354,-0.0314162,-0.721881,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.11746,0.5,0.5,0,0,-1.21839,-0.0767649,0.0459102,-0.297666,-1.20307,-0.0742279,0.0480744,-0.24957,-1.53182,-0.0710354,-0.0323039,-0.7213,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.11846,0.5,0.5,0,0,-1.21834,-0.0767649,0.0458508,-0.297627,-1.20307,-0.0742279,0.0480124,-0.249604,-1.52729,-0.0710354,-0.0322043,-0.720172,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.11946,0.5,0.5,0,0,-1.2183,-0.0767649,0.0457897,-0.297587,-1.20307,-0.0742279,0.0480124,-0.249604,-1.52263,-0.0710354,-0.0330543,-0.719595,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.12049,0.5,0.5,0,0,-1.21825,-0.0767649,0.0457278,-0.297547,-1.20307,-0.0742279,0.0480124,-0.249604,-1.51791,-0.0710354,-0.0339829,-0.718987,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.12149,0.5,0.5,0,0,-1.21821,-0.0767649,0.0456708,-0.297509,-1.20307,-0.0742279,0.0480124,-0.249604,-1.51357,-0.0710354,-0.0348376,-0.718427,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.12249,0.5,0.5,0,0,-1.21813,-0.0767649,0.0455742,-0.297446,-1.20307,-0.0742279,0.0480124,-0.249604,-1.5062,-0.0710354,-0.036287,-0.717478,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.12349,0.5,0.5,0,0,-1.21811,-0.0767649,0.0455501,-0.29743,-1.20307,-0.0742279,0.0479438,-0.249581,-1.50437,-0.0710354,-0.0356175,-0.717585,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.12449,0.5,0.5,0,0,-1.21807,-0.0767649,0.0454926,-0.297393,-1.20307,-0.0742279,0.0479438,-0.249581,-1.49998,-0.0710354,-0.0364802,-0.71702,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.12549,0.5,0.5,0,0,-1.21802,-0.0767649,0.0454326,-0.297353,-1.20307,-0.0742279,0.0479438,-0.249581,-1.4954,-0.0710354,-0.0373812,-0.71643,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.12649,0.5,0.5,0,0,-1.21798,-0.0767649,0.0453739,-0.297315,-1.20307,-0.0742279,0.0479438,-0.249581,-1.49093,-0.0710354,-0.0382608,-0.715854,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.12749,0.5,0.5,0,0,-1.21793,-0.0767649,0.0453147,-0.297276,-1.20307,-0.0742279,0.0479438,-0.249581,-1.48642,-0.0710354,-0.0391494,-0.715272,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.12849,0.5,0.5,0,0,-1.21789,-0.0767649,0.0452556,-0.297237,-1.20307,-0.0742279,0.0478126,-0.24959,-1.48191,-0.0710354,-0.038081,-0.714552,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.12949,0.5,0.5,0,0,-1.21784,-0.0767649,0.0451963,-0.297199,-1.20307,-0.0742279,0.0478126,-0.24959,-1.47739,-0.0710354,-0.0389704,-0.71397,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.13049,0.5,0.5,0,0,-1.2178,-0.0767649,0.0451369,-0.29716,-1.20307,-0.0742279,0.0478126,-0.24959,-1.47286,-0.0710354,-0.0398616,-0.713386,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.13149,0.5,0.5,0,0,-1.21775,-0.0767649,0.0450752,-0.297119,-1.20307,-0.0742279,0.0477505,-0.249625,-1.46816,-0.0710354,-0.0398433,-0.712262,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.13249,0.5,0.5,0,0,-1.21771,-0.0767649,0.0450181,-0.297082,-1.20307,-0.0742279,0.0477505,-0.249625,-1.46381,-0.0710354,-0.0407007,-0.711701,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.13349,0.5,0.5,0,0,-1.21766,-0.0767649,0.0449587,-0.297043,-1.20307,-0.0742279,0.0477505,-0.249625,-1.45928,-0.0710354,-0.041591,-0.711118,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.13449,0.5,0.5,0,0,-1.21762,-0.0767649,0.0448994,-0.297004,-1.20307,-0.0742279,0.047682,-0.249602,-1.45476,-0.0710354,-0.0414356,-0.71087,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.13549,0.5,0.5,0,0,-1.21757,-0.0767649,0.0448401,-0.296965,-1.20307,-0.0742279,0.047682,-0.249602,-1.45023,-0.0710354,-0.0423259,-0.710287,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.13649,0.5,0.5,0,0,-1.2175,-0.0767649,0.0447497,-0.296906,-1.20307,-0.0742279,0.047682,-0.249602,-1.44335,-0.0710354,-0.043681,-0.709399,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.13749,0.5,0.5,0,0,-1.21748,-0.0767649,0.0447173,-0.296885,-1.20307,-0.0742279,0.0476128,-0.249577,-1.44088,-0.0710354,-0.0431292,-0.709447,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.13849,0.5,0.5,0,0,-1.21743,-0.0767649,0.044659,-0.296847,-1.20307,-0.0742279,0.0475508,-0.249611,-1.43643,-0.0710354,-0.0430363,-0.708341,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.13949,0.5,0.5,0,0,-1.21739,-0.0767649,0.0446007,-0.296808,-1.203,-0.0742279,0.0475508,-0.249611,-1.43914,-0.0710354,-0.0439106,-0.707769,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.14049,0.5,0.5,0,0,-1.21735,-0.0767649,0.0445428,-0.296771,-1.203,-0.0742279,0.0475508,-0.249611,-1.43473,-0.0710354,-0.0447796,-0.7072,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.14149,0.5,0.5,0,0,-1.2173,-0.0767649,0.0444837,-0.296732,-1.203,-0.0742279,0.0474887,-0.249646,-1.43023,-0.0710354,-0.04469,-0.706083,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.14249,0.5,0.5,0,0,-1.21726,-0.0767649,0.0444244,-0.296693,-1.20293,-0.0742279,0.0474887,-0.249646,-1.43286,-0.0710354,-0.0455794,-0.7055,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.14349,0.5,0.5,0,0,-1.21721,-0.0767649,0.0443648,-0.296654,-1.20293,-0.0742279,0.0474266,-0.24968,-1.42832,-0.0710354,-0.0455081,-0.704384,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.14449,0.5,0.5,0,0,-1.21717,-0.0767649,0.0443058,-0.296615,-1.20293,-0.0742279,0.0474266,-0.24968,-1.42382,-0.0710354,-0.046393,-0.703804,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.14549,0.5,0.5,0,0,-1.21712,-0.0767649,0.0442465,-0.296577,-1.20293,-0.0742279,0.0474266,-0.24968,-1.4193,-0.0710354,-0.0472825,-0.703222,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.14649,0.5,0.5,0,0,-1.21708,-0.0767649,0.0441871,-0.296538,-1.20293,-0.0742279,0.0473646,-0.249714,-1.41477,-0.0710354,-0.0472351,-0.702121,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.14749,0.5,0.5,0,0,-1.21703,-0.0767649,0.0441278,-0.296499,-1.20286,-0.0742279,0.0473025,-0.249748,-1.41741,-0.0710354,-0.0471209,-0.700986,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.14849,0.5,0.5,0,0,-1.21698,-0.0767649,0.0440685,-0.29646,-1.20286,-0.0742279,0.0473025,-0.249748,-1.41289,-0.0710354,-0.0480103,-0.700404,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.14949,0.5,0.5,0,0,-1.21694,-0.0767649,0.0440092,-0.296421,-1.20286,-0.0742279,0.0473025,-0.249748,-1.40837,-0.0710354,-0.0489006,-0.699821,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.15049,0.5,0.5,0,0,-1.21689,-0.0767649,0.0439498,-0.296382,-1.20286,-0.0742279,0.0472404,-0.249782,-1.40384,-0.0710354,-0.0488267,-0.698706,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.15149,0.5,0.5,0,0,-1.21685,-0.0767649,0.0438905,-0.296343,-1.20286,-0.0742279,0.0472404,-0.249782,-1.39932,-0.0710354,-0.0497161,-0.698124,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.15249,0.5,0.5,0,0,-1.2168,-0.0767649,0.043828,-0.296302,-1.20286,-0.0742279,0.0472404,-0.249782,-1.39455,-0.0710354,-0.0506536,-0.69751,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.15349,0.5,0.5,0,0,-1.21676,-0.0767649,0.043769,-0.296264,-1.20286,-0.0742279,0.0471719,-0.249759,-1.39006,-0.0710354,-0.0505435,-0.697293,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.15449,0.5,0.5,0,0,-1.21671,-0.0767649,0.0437116,-0.296226,-1.20286,-0.0742279,0.0471719,-0.249759,-1.38568,-0.0710354,-0.0514054,-0.696728,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.15549,0.5,0.5,0,0,-1.21667,-0.0767649,0.0436521,-0.296187,-1.20278,-0.0742279,0.0471719,-0.249759,-1.3883,-0.0710354,-0.0522975,-0.696144,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.15649,0.5,0.5,0,0,-1.21662,-0.0767649,0.0435933,-0.296149,-1.20278,-0.0742279,0.0471719,-0.249759,-1.38382,-0.0710354,-0.0531789,-0.695567,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
5.15749,0.5,0.5,0,0,-1.21658,-0.0767649,0.0435336,-0.29611,-1.20278,-0.0742279,0.0471027,-0.249735,-1.37927,-0.0710354,-0.0530369,-0.695346,0,0,0,0,0,0,0,0,0,0,0,0,55,60,0,0,40,40,30,40
