time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
157.245,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.246,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.247,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.248,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.249,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.25,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.251,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.252,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.253,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.254,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.255,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.256,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.257,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.258,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.259,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.26,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.261,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.262,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.263,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.264,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.265,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.266,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.267,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.268,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.269,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.27,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.271,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.272,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.273,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.274,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.275,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.276,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.277,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.278,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.279,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.28,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.281,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.282,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.283,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.284,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.285,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.286,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.287,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.288,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.289,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.29,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.297,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.298,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.299,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.3,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.301,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.302,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.303,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.304,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.305,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.306,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.307,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.308,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.309,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.31,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.311,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.312,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.313,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.314,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.315,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.316,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.317,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.318,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.319,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.32,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.321,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.322,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.323,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.324,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.325,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.326,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.327,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.328,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.329,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.33,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.331,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.332,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.333,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.334,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.335,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.336,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.337,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.338,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.339,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.34,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.341,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.342,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.343,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.344,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.345,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.346,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.347,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.348,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.349,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.35,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.351,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.352,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.353,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.354,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.355,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.356,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.357,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.358,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.359,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
157.36,16,45,-0.785398,0,0,0,-0.78909,0.00305046,0.00366453,-0.0134214,0.443014,-0.122018,-0.0916133,0.335534
