stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141342,0.120477,-2.14144,-0.554212,0.995767,1.62172
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141342,0.120477,-2.14144,-0.554212,0.995767,1.62172
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141342,0.120477,-2.14144,-0.554212,0.995767,1.62172
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141342,0.120477,-2.14144,-0.554212,0.995767,1.62172
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
28,40,-1.0472,-0.698132,0.174533,0.174533,-1.03649,-0.688235,0.141332,0.120546,-2.14144,-0.554212,0.996071,1.61965
