stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00661104,-0.0164977,2.06133,-0.554334,0.0991821,0.247268
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.0066162,-0.016436,2.06133,-0.554334,0.0992575,0.246366
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.0066162,-0.016436,2.06133,-0.554334,0.0992575,0.246366
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.0066162,-0.016436,2.06133,-0.554334,0.0992575,0.246366
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.0066162,-0.016436,2.06133,-0.554334,0.0992575,0.246366
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.0066162,-0.016436,2.06133,-0.554334,0.0992575,0.246366
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.0066162,-0.016436,2.06133,-0.554334,0.0992575,0.246366
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00662135,-0.0163742,2.06133,-0.554334,0.0993335,0.245455
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00662135,-0.0163742,2.06133,-0.554334,0.0993335,0.245455
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00662135,-0.0163742,2.06133,-0.554334,0.0993335,0.245455
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667316,-0.0164101,2.06133,-0.554334,0.100111,0.245994
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667316,-0.0164101,2.06133,-0.554334,0.100111,0.245994
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667316,-0.0164101,2.06133,-0.554334,0.100111,0.245994
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667316,-0.0164101,2.06133,-0.554334,0.100111,0.245994
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667316,-0.0164101,2.06133,-0.554334,0.100111,0.245994
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667316,-0.0164101,2.06133,-0.554334,0.100111,0.245994
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667316,-0.0164101,2.06133,-0.554334,0.100111,0.245994
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667316,-0.0164101,2.06133,-0.554334,0.100111,0.245994
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
20,30,-0.0872665,-1.22173,0,0,-0.10788,-1.20193,-0.00667831,-0.0163484,2.06133,-0.554334,0.100183,0.245128
