stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141983,0.111595,0.525644,0.151834,0.488144,0.943997
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141983,0.111595,0.525644,0.151834,0.488144,0.943997
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141983,0.111595,0.525644,0.151834,0.488144,0.943997
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141983,0.111595,0.525644,0.151834,0.488144,0.943997
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141983,0.111595,0.525644,0.151834,0.488144,0.943997
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141983,0.111595,0.525644,0.151834,0.488144,0.943997
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141983,0.111595,0.525644,0.151834,0.488144,0.943997
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141983,0.111595,0.525644,0.151834,0.488144,0.943997
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.142031,0.111629,0.525644,0.151834,0.487443,0.943511
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488323,0.943017
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488323,0.943017
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488323,0.943017
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488323,0.943017
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488323,0.943017
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488323,0.943017
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488326,0.943019
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488329,0.943021
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488332,0.943023
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488335,0.943024
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488337,0.943026
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488339,0.943027
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488341,0.943029
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488343,0.94303
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488344,0.943031
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488346,0.943033
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488348,0.943034
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488349,0.943035
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488351,0.943036
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488352,0.943037
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488353,0.943037
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488355,0.943038
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488356,0.943039
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488357,0.94304
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488358,0.943041
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488359,0.943041
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.48836,0.943042
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488361,0.943043
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488362,0.943043
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488363,0.943044
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488363,0.943044
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488364,0.943045
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488365,0.943045
33,65,-1.0472,0.698132,0.174533,0.174533,-1.05245,0.692709,0.141973,0.111661,0.525644,0.151834,0.488366,0.943046
